ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:39:19,50.109950911525885
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 09:39:20,36.54987878919661
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:39:21,46.47837445404257
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:39:22,49.87690307956014
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.005321126,-0.0,0.0,2017-06-09 09:39:23,35.54109415402274
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:39:24,38.79112014645918
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:39:25,15.72919983471839
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-09 09:39:26,22.72412162390331
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-09 09:39:27,26.681742319784412
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 09:39:28,31.696438247199797
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:39:30,21.115495394327013
-0.15322891,-0.15322891,9.80665,-0.0,-0.0010642251,-0.0031926755,0.0,2017-06-09 09:39:31,29.631392453153342
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:39:32,17.95329562305162
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:39:33,35.56267816142418
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:39:34,34.850396453652614
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:39:35,36.12849172522655
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0021284502,-0.0010642251,0.0,2017-06-09 09:39:36,39.521299455471144
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 09:39:37,43.81199305507007
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 09:39:38,42.62449359273104
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.0042569004,0.0,2017-06-09 09:39:39,36.460892881131315
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:39:40,47.83337514580988
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-09 09:39:41,22.973272768649995
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 09:39:42,34.352808345726096
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:39:43,32.834986332551956
-0.15322891,-0.15322891,9.653421,0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:39:44,33.393222269311586
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 09:39:45,45.54223222131312
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:39:46,23.26506540625153
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:39:47,22.609107293991947
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 09:39:48,37.59317120463161
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:39:49,45.03536305783841
-0.15322891,0.0,9.80665,-0.005321126,-0.006385351,-0.0021284502,0.0,2017-06-09 09:39:50,43.86541099880966
-0.15322891,0.0,9.80665,-0.0010642251,0.0,-0.0031926755,0.0,2017-06-09 09:39:51,37.41763495218296
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:39:52,43.53596977333421
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 09:39:53,45.172923879481736
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0,0.0,2017-06-09 09:39:54,42.76674734345811
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:39:55,20.962798290154083
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:39:56,44.223543143105616
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 09:39:57,20.406188203145078
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:39:58,36.27302047832055
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:39:59,46.046537224383066
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 09:40:00,42.2062818859838
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.006385351,-0.0021284502,0.0,2017-06-09 09:40:01,30.709670628838545
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:40:02,45.32712215781906
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0010642251,0.0,2017-06-09 09:40:03,43.128842906363225
-0.15322891,0.0,9.80665,-0.0010642251,-0.007449576,-0.0010642251,0.0,2017-06-09 09:40:05,52.064818840316846
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0010642251,0.0,2017-06-09 09:40:06,47.25146623751834
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:40:07,42.40424433083608
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:40:08,41.81361584651303
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:40:09,45.75487305711448
-0.15322891,0.0,9.80665,-0.0,-0.0010642251,-0.0021284502,0.0,2017-06-09 09:40:10,51.466402591445906
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:40:11,51.60992324825723
-0.15322891,0.0,9.653421,-0.0031926755,-0.0010642251,-0.0031926755,0.0,2017-06-09 09:40:12,47.57028377455525
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:40:13,48.90934902270957
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 09:40:14,46.26417662518335
-0.15322891,0.0,9.80665,0.0021284502,-0.0021284502,-0.0010642251,0.0,2017-06-09 09:40:15,48.49249417511299
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 09:40:16,51.74455149380933
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 09:40:17,49.96193623998347
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:40:18,52.40147043307553
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.0,0.0,2017-06-09 09:40:19,14.967567257209788
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:40:20,47.68418864079809
-0.15322891,-0.15322891,9.653421,-0.0042569004,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:40:21,50.00489418298716
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:40:22,47.61022569362431
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:40:23,46.67344930107753
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:40:24,51.812710503572774
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:40:25,38.43643175188362
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:26,42.010783995847056
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:27,20.208186118947427
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:40:28,45.36887536845609
-0.15322891,0.0,9.80665,-0.0010642251,0.0,-0.0031926755,0.0,2017-06-09 09:40:29,15.467225540912729
-0.15322891,0.0,9.80665,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 09:40:30,13.04544380397018
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 09:40:31,13.560258571931227
-0.15322891,0.0,9.80665,-0.0021284502,-0.009578027,-0.0010642251,0.0,2017-06-09 09:40:32,27.866168669970435
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.006385351,-0.0010642251,0.0,2017-06-09 09:40:33,15.994054129206077
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0010642251,0.0,2017-06-09 09:40:34,46.67767371766121
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:35,21.138528648636708
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:40:36,15.977180333086306
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0,0.0,2017-06-09 09:40:37,48.72087091025595
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:40:38,49.815511476662465
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:40:39,25.295105579687398
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:40,21.139920685066734
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:40:42,44.51693070079238
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:40:43,40.52937739386826
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:40:44,22.55317741755803
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:40:45,47.54644343237232
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:40:46,12.979883556465682
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:40:47,42.021814121062285
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:48,32.677753106771455
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:49,43.88333886890581
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:40:50,50.19780868722779
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:51,49.61128588432298
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:40:52,49.332525932237246
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 09:40:53,35.88447023685804
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-09 09:40:54,49.00876045192138
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:40:55,16.03663014032
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:40:56,44.04929206736914
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-09 09:40:57,28.716519750077374
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.006385351,-0.0010642251,0.0,2017-06-09 09:40:58,26.723037909721402
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:40:59,45.9055758788616
-0.15322891,0.0,9.653421,-0.0,0.0010642251,-0.0021284502,0.0,2017-06-09 09:41:00,37.970211456290954
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:41:01,32.459278456506276
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:41:02,29.63364734938726
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.005321126,0.0,2017-06-09 09:41:03,20.35396380952541
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:41:04,17.701920944622568
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:41:05,49.765349370618075
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:41:06,46.82353746417253
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 09:41:07,44.47232636984255
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.008513801,-0.0031926755,0.0,2017-06-09 09:41:08,46.10464171872742
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0010642251,0.0,2017-06-09 09:41:09,41.620623181013286
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 09:41:10,46.586581806126915
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:41:11,18.88565580281566
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 09:41:12,25.030725052982525
-0.15322891,0.0,9.80665,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:41:13,15.765572917774433
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:41:14,34.106183846653835
-0.15322891,0.0,9.80665,-0.0042569004,-0.005321126,-0.0021284502,0.0,2017-06-09 09:41:15,50.95918001847494
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:41:16,22.93560502200569
-0.15322891,-0.15322891,9.80665,-0.0,-0.006385351,-0.0021284502,0.0,2017-06-09 09:41:17,22.03593760506336
-0.15322891,0.0,9.80665,-0.0021284502,-0.007449576,0.0010642251,0.0,2017-06-09 09:41:18,14.140327507225948
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:41:19,15.400947421582412
-0.15322891,0.0,9.80665,-0.006385351,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:41:21,32.62644363136936
-0.15322891,0.0,9.653421,-0.0010642251,-0.006385351,-0.0010642251,0.0,2017-06-09 09:41:22,37.74001619677658
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 09:41:23,31.261429114199366
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 09:41:24,15.78018072476776
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 09:41:25,13.873898263387295
-0.15322891,0.0,9.80665,-0.0042569004,-0.005321126,-0.0031926755,0.0,2017-06-09 09:41:26,14.802764957630956
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 09:41:27,15.912269731123663
-0.15322891,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0,0.0,2017-06-09 09:41:28,24.848601448085272
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-09 09:41:29,15.357686724286184
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0042569004,0.0,2017-06-09 09:41:30,52.37404344023772
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:41:31,47.08136677847638
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:41:32,45.71499007968717
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:41:33,52.45327271692007
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0010642251,0.0,2017-06-09 09:41:34,44.64777063041403
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:41:35,29.786160390956834
-0.15322891,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:41:36,47.994088908829866
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:41:37,41.191156807231444
-0.15322891,0.0,9.653421,-0.005321126,-0.006385351,-0.0021284502,0.0,2017-06-09 09:41:38,16.06873787912516
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 09:41:39,34.75841822362993
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0031926755,0.0,2017-06-09 09:41:40,50.613064173538206
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0021284502,-0.0,0.0,2017-06-09 09:41:41,23.607314356846132
-0.15322891,0.0,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:41:42,35.47135763253744
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0,0.0,2017-06-09 09:41:43,16.004283257321312
-0.15322891,0.0,9.80665,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:41:44,16.526089077269578
-0.15322891,-0.15322891,9.653421,-0.005321126,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:41:45,17.37341756691405
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 09:41:46,43.12958943643067
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:41:47,41.42396832062082
-0.15322891,0.0,9.653421,-0.0010642251,-0.007449576,-0.0042569004,0.0,2017-06-09 09:41:48,29.45357781589465
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:41:49,27.29891718766877
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:41:50,39.12269231002354
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 09:41:51,44.54405581440667
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-09 09:41:52,35.104045231574894
-0.15322891,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0010642251,0.0,2017-06-09 09:41:53,46.373954470227076
-0.15322891,0.0,9.80665,-0.0042569004,0.0010642251,-0.0042569004,0.0,2017-06-09 09:41:54,46.602830255283116
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:41:55,46.093856594020075
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:41:56,46.20174002009361
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:41:57,21.558229537286596
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:41:58,37.6709322293734
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 09:41:59,36.42639464128057
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-09 09:42:00,27.484496881432708
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 09:42:01,15.205108254026644
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:42:02,46.994687222371276
-0.15322891,0.0,9.653421,-0.0042569004,-0.005321126,-0.0010642251,0.0,2017-06-09 09:42:03,16.746123984349552
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:42:04,38.90712616423184
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:42:05,17.474279932766013
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-09 09:42:06,25.722809162958427
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0010642251,0.0,2017-06-09 09:42:08,41.81786797371112
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:42:09,18.2856591810092
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 09:42:10,48.61131640532502
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:11,37.020341552472985
-0.15322891,0.0,9.80665,0.0010642251,-0.008513801,-0.0010642251,0.0,2017-06-09 09:42:12,14.700979629207751
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 09:42:13,29.713744353865764
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:42:14,45.36402813542152
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:15,47.458063960294545
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 09:42:16,43.49428136115976
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:17,44.750931667583984
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:42:18,40.78945411393846
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.0031926755,0.0,2017-06-09 09:42:19,12.537619140780675
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0031926755,0.0,2017-06-09 09:42:20,43.54929171513444
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:21,27.471414226822453
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:22,9.222279223582516
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:42:23,15.44248962695697
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:24,22.326573471285627
-0.15322891,-0.15322891,9.80665,-0.0,0.0,-0.0021284502,0.0,2017-06-09 09:42:25,18.220590560256845
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:26,46.935613645685535
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:42:27,46.4821178473
-0.15322891,0.0,9.653421,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-09 09:42:28,47.367828126570906
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:42:29,37.851632345137254
-0.15322891,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0010642251,0.0,2017-06-09 09:42:30,46.45044021201022
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:42:31,48.633834389839336
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:42:32,50.3379414686432
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0010642251,0.0,2017-06-09 09:42:33,33.34822208949511
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:42:34,9.553469463542552
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.006385351,-0.0031926755,0.0,2017-06-09 09:42:35,39.32457486784918
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:42:36,18.44968766466077
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:42:37,38.7657851999859
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:42:38,43.931591341614144
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 09:42:39,49.23221603688666
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:40,44.282350847571465
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-09 09:42:41,12.903592828544719
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:42:42,17.35465823404231
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 09:42:43,30.120080767195184
-0.15322891,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:42:44,50.181945845229244
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:42:45,42.19681923772322
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 09:42:46,37.939957299634976
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 09:42:48,26.38062656847071
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-09 09:42:49,33.131806261619325
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 09:42:50,12.839604636503248
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:42:51,50.00276647931163
-0.15322891,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-09 09:42:52,12.97258831935872
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:42:53,41.332596007522014
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.0021284502,0.0,2017-06-09 09:42:54,49.736398305361895
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:42:55,15.097623966923901
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-09 09:42:56,18.875938598023666
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 09:42:57,45.69813078982183
