ACC_X,ACC_Y,ACC_Z,TIME,VOICE
1.3790601,0.15322891,10.113108,2017-05-23 09:17:26,82.79868785527884
1.3790601,0.15322891,9.80665,2017-05-23 09:17:27,81.64413681163839
1.3790601,0.15322891,9.653421,2017-05-23 09:17:28,77.72275109242504
1.3790601,0.15322891,10.113108,2017-05-23 09:17:30,64.1382205906543
1.3790601,0.15322891,9.80665,2017-05-23 09:17:31,57.71542374853796
1.3790601,0.15322891,9.653421,2017-05-23 09:17:32,81.98951980514421
1.3790601,0.15322891,9.80665,2017-05-23 09:17:33,79.84333315880782
1.3790601,0.15322891,9.80665,2017-05-23 09:17:34,74.72646155046155
1.3790601,-0.0,9.80665,2017-05-23 09:17:35,79.3082707396842
1.3790601,0.15322891,9.653421,2017-05-23 09:17:36,75.33476824890157
1.3790601,0.15322891,9.959879,2017-05-23 09:17:37,75.44328687128157
1.3790601,0.15322891,9.80665,2017-05-23 09:17:38,67.81363069611075
1.3790601,0.15322891,9.653421,2017-05-23 09:17:40,75.6091025295751
1.3790601,0.15322891,9.80665,2017-05-23 09:17:41,69.84614708273165
1.3790601,0.15322891,9.959879,2017-05-23 09:17:42,82.58563723766814
1.3790601,0.15322891,9.80665,2017-05-23 09:17:43,85.71399253129356
1.3790601,-0.0,9.80665,2017-05-23 09:17:44,85.65385385715899
1.3790601,-0.0,9.80665,2017-05-23 09:17:45,84.89081630964128
1.3790601,0.15322891,9.653421,2017-05-23 09:17:46,82.54640304302518
1.3790601,0.15322891,9.500193,2017-05-23 09:17:47,86.38557056077603
1.3790601,0.15322891,9.959879,2017-05-23 09:17:48,80.01488624158519
1.3790601,-0.0,9.80665,2017-05-23 09:17:49,77.85592480590451
1.3790601,0.15322891,9.653421,2017-05-23 09:17:51,79.44795579746304
1.3790601,0.15322891,9.959879,2017-05-23 09:17:52,81.79323232814916
1.3790601,-0.0,9.80665,2017-05-23 09:17:53,83.1336283092256
1.3790601,0.15322891,9.80665,2017-05-23 09:17:54,76.80934769571975
1.3790601,-0.0,9.80665,2017-05-23 09:17:55,81.37549949331039
1.3790601,-0.0,9.80665,2017-05-23 09:17:56,86.49564106251884
1.3790601,-0.0,9.80665,2017-05-23 09:17:57,83.36434148320288
1.3790601,0.15322891,9.500193,2017-05-23 09:17:58,79.99691244174241
1.3790601,0.15322891,9.653421,2017-05-23 09:17:59,79.2578457163947
1.3790601,0.15322891,9.653421,2017-05-23 09:18:01,62.56558772999544
1.3790601,0.15322891,9.80665,2017-05-23 09:18:02,64.81489860225827
1.3790601,0.15322891,9.959879,2017-05-23 09:18:03,79.8997436511688
1.3790601,0.15322891,9.500193,2017-05-23 09:18:04,83.7641674931578
1.3790601,0.15322891,9.959879,2017-05-23 09:18:05,83.0036815883232
1.3790601,0.15322891,9.653421,2017-05-23 09:18:06,80.96343698070879
1.3790601,-0.0,9.959879,2017-05-23 09:18:07,74.86847486022725
1.3790601,-0.0,9.80665,2017-05-23 09:18:08,78.19051579567763
1.3790601,0.15322891,9.80665,2017-05-23 09:18:09,81.16589173233893
1.3790601,0.15322891,9.80665,2017-05-23 09:18:10,78.87057424688835
1.3790601,0.15322891,10.113108,2017-05-23 09:18:12,69.7258318436085
1.3790601,0.15322891,9.653421,2017-05-23 09:18:13,82.30805289077617
1.3790601,0.15322891,9.959879,2017-05-23 09:18:14,80.12311009707742
1.3790601,0.15322891,9.80665,2017-05-23 09:18:15,78.13423441170103
1.3790601,-0.0,9.80665,2017-05-23 09:18:16,77.47033983865622
1.3790601,0.15322891,9.959879,2017-05-23 09:18:17,75.8375702675187
1.3790601,0.15322891,9.653421,2017-05-23 09:18:19,80.16247845281713
1.3790601,0.15322891,9.80665,2017-05-23 09:18:20,76.36953267930811
1.3790601,-0.0,9.80665,2017-05-23 09:18:21,75.83594825446352
1.3790601,-0.0,10.113108,2017-05-23 09:18:22,71.33817434650541
1.3790601,0.15322891,9.653421,2017-05-23 09:18:23,80.45033344141532
1.3790601,0.15322891,9.346964,2017-05-23 09:18:24,77.78456533342046
1.3790601,-0.0,9.653421,2017-05-23 09:18:25,76.31231867680951
1.3790601,-0.0,9.80665,2017-05-23 09:18:27,78.86658403507738
1.3790601,0.15322891,9.653421,2017-05-23 09:18:28,77.66325920481248
1.2258313,-0.0,10.266336,2017-05-23 09:18:29,73.69048719190747
1.3790601,0.15322891,9.80665,2017-05-23 09:18:30,84.00942235466533
1.3790601,0.15322891,9.653421,2017-05-23 09:18:31,84.6089714717269
1.3790601,-0.0,9.959879,2017-05-23 09:18:32,83.10033884051583
1.3790601,-0.0,9.80665,2017-05-23 09:18:33,70.02994829851337
1.3790601,-0.0,9.80665,2017-05-23 09:18:35,75.13831387831148
1.3790601,0.15322891,9.80665,2017-05-23 09:18:36,81.21007008271972
1.3790601,0.15322891,10.113108,2017-05-23 09:18:37,74.20207000304679
1.3790601,0.15322891,9.959879,2017-05-23 09:18:38,82.78324822168194
1.3790601,-0.0,9.80665,2017-05-23 09:18:39,85.73537369424275
1.3790601,0.15322891,9.80665,2017-05-23 09:18:40,82.91001806157456
1.3790601,0.15322891,9.80665,2017-05-23 09:18:41,79.3788885286651
1.3790601,0.15322891,9.80665,2017-05-23 09:18:42,82.92518478724213
1.3790601,-0.0,9.80665,2017-05-23 09:18:43,68.06971489041894
1.3790601,0.15322891,9.80665,2017-05-23 09:18:44,72.56522633569132
1.3790601,0.15322891,9.959879,2017-05-23 09:18:46,73.10686036015308
1.3790601,0.15322891,9.653421,2017-05-23 09:18:47,80.20578758968368
1.3790601,-0.0,9.80665,2017-05-23 09:18:48,79.55613031261113
1.3790601,-0.0,9.80665,2017-05-23 09:18:49,70.92645436438305
1.2258313,-0.0,9.80665,2017-05-23 09:18:51,81.218380594555
1.3790601,0.15322891,9.80665,2017-05-23 09:18:52,80.11675243894537
1.3790601,0.15322891,9.959879,2017-05-23 09:18:53,81.88978779466669
1.3790601,0.15322891,9.500193,2017-05-23 09:18:54,77.32402058606418
1.3790601,-0.0,9.959879,2017-05-23 09:18:55,77.8386549623795
1.3790601,0.15322891,9.653421,2017-05-23 09:18:56,84.72977154027377
1.3790601,0.15322891,9.80665,2017-05-23 09:18:57,73.4324873299011
1.3790601,-0.0,9.80665,2017-05-23 09:18:58,81.38754781882653
1.3790601,-0.0,9.80665,2017-05-23 09:18:59,81.34758099829179
1.3790601,0.15322891,9.653421,2017-05-23 09:19:01,77.95418819013976
1.3790601,-0.0,9.80665,2017-05-23 09:19:02,77.01465700886038
1.3790601,0.15322891,9.500193,2017-05-23 09:19:03,78.67834456615884
1.3790601,0.15322891,9.959879,2017-05-23 09:19:04,82.19483716397852
1.3790601,0.15322891,9.80665,2017-05-23 09:19:05,78.94680916360905
1.3790601,0.15322891,9.80665,2017-05-23 09:19:06,73.27605128357943
1.3790601,-0.0,9.80665,2017-05-23 09:19:08,76.29770613737121
1.3790601,-0.0,9.80665,2017-05-23 09:19:09,83.42941945808461
1.3790601,0.15322891,9.653421,2017-05-23 09:19:10,82.71822927140845
1.3790601,-0.0,9.959879,2017-05-23 09:19:11,69.3406383628228
1.3790601,0.15322891,9.80665,2017-05-23 09:19:12,58.4660939983268
1.3790601,0.15322891,9.653421,2017-05-23 09:19:14,79.07939828703594
1.3790601,-0.0,9.80665,2017-05-23 09:19:15,63.77555620896758
1.3790601,-0.0,10.113108,2017-05-23 09:19:16,77.28176552011625
1.3790601,-0.0,10.266336,2017-05-23 09:19:17,78.96678304601207
1.3790601,-0.0,9.80665,2017-05-23 09:19:18,83.7396294919879
1.3790601,0.15322891,9.80665,2017-05-23 09:19:19,79.88523886630122
1.3790601,0.15322891,9.653421,2017-05-23 09:19:20,74.00743313490389
1.3790601,-0.0,9.80665,2017-05-23 09:19:22,79.93088706539768
1.3790601,0.15322891,9.80665,2017-05-23 09:19:23,78.67793865017191
1.3790601,0.15322891,9.653421,2017-05-23 09:19:24,83.10280540758731
1.3790601,0.15322891,9.959879,2017-05-23 09:19:25,75.58846307241123
1.3790601,0.15322891,9.500193,2017-05-23 09:19:26,83.62511011164628
1.3790601,-0.0,9.80665,2017-05-23 09:19:28,78.39059880623921
1.3790601,-0.0,9.80665,2017-05-23 09:19:29,60.2074522619779
1.3790601,0.15322891,9.959879,2017-05-23 09:19:31,72.52096121820135
1.3790601,-0.0,9.80665,2017-05-23 09:19:32,76.41019866094298
1.3790601,-0.0,9.653421,2017-05-23 09:19:33,83.05060586530692
1.3790601,-0.0,9.80665,2017-05-23 09:19:34,76.88648258530938
1.3790601,-0.0,9.80665,2017-05-23 09:19:35,76.79478482876708
1.3790601,-0.0,9.80665,2017-05-23 09:19:36,58.690656658498
1.3790601,0.15322891,9.80665,2017-05-23 09:19:37,57.36438561845492
1.3790601,0.15322891,9.959879,2017-05-23 09:19:38,76.84636956110775
1.3790601,0.15322891,9.80665,2017-05-23 09:19:40,81.49711492516319
1.3790601,0.15322891,9.653421,2017-05-23 09:19:41,78.48455023155337
1.3790601,-0.0,9.959879,2017-05-23 09:19:42,59.31368446143757
1.3790601,0.15322891,9.80665,2017-05-23 09:19:43,72.79880161261046
1.3790601,0.15322891,9.653421,2017-05-23 09:19:44,83.7338962745274
1.3790601,-0.0,9.653421,2017-05-23 09:19:45,73.97996625116393
1.3790601,-0.0,10.113108,2017-05-23 09:19:46,70.70316317006771
1.3790601,0.15322891,9.959879,2017-05-23 09:19:47,82.24588015914347
1.3790601,0.15322891,9.959879,2017-05-23 09:19:48,76.84541946985748
1.3790601,0.15322891,9.959879,2017-05-23 09:19:50,72.73283337848163
1.3790601,0.15322891,9.80665,2017-05-23 09:19:51,77.84063423624599
1.3790601,-0.0,9.80665,2017-05-23 09:19:52,86.19608586520953
1.3790601,0.15322891,9.959879,2017-05-23 09:19:53,82.49010527443873
1.3790601,0.15322891,9.959879,2017-05-23 09:19:54,82.44639044238946
1.3790601,0.15322891,9.959879,2017-05-23 09:19:55,85.3678438424307
1.3790601,-0.0,9.80665,2017-05-23 09:19:57,81.7128032811942
1.3790601,0.15322891,9.959879,2017-05-23 09:19:58,82.559631264946
1.3790601,0.15322891,9.959879,2017-05-23 09:19:59,82.55733410534823
1.3790601,-0.0,9.959879,2017-05-23 09:20:00,80.97687971171118
1.3790601,0.15322891,9.653421,2017-05-23 09:20:01,81.35595270611083
1.3790601,0.15322891,9.80665,2017-05-23 09:20:02,82.36650691355914
1.3790601,0.15322891,9.80665,2017-05-23 09:20:03,84.24630285135562
1.3790601,0.15322891,9.653421,2017-05-23 09:20:04,81.00425351583966
1.3790601,0.15322891,9.653421,2017-05-23 09:20:06,76.35927565346341
1.3790601,0.15322891,9.80665,2017-05-23 09:20:07,83.04348637004148
1.3790601,0.15322891,9.653421,2017-05-23 09:20:08,79.91235432741499
1.3790601,0.15322891,9.653421,2017-05-23 09:20:09,82.67959099811678
1.3790601,0.15322891,9.80665,2017-05-23 09:20:10,69.2207949333054
1.3790601,-0.0,9.80665,2017-05-23 09:20:11,82.60359291336786
1.3790601,0.15322891,9.959879,2017-05-23 09:20:12,79.558876175504
1.3790601,0.15322891,9.80665,2017-05-23 09:20:14,75.27370027077654
1.3790601,-0.0,9.959879,2017-05-23 09:20:15,80.74444181392252
1.3790601,-0.0,9.80665,2017-05-23 09:20:16,76.6625694445966
1.3790601,0.15322891,9.959879,2017-05-23 09:20:17,76.60151105189364
1.3790601,0.15322891,9.80665,2017-05-23 09:20:18,77.81801407540007
1.3790601,-0.0,10.113108,2017-05-23 09:20:20,82.7744860872051
1.3790601,-0.0,9.959879,2017-05-23 09:20:21,82.48111892707031
1.3790601,0.15322891,9.653421,2017-05-23 09:20:22,78.5393374231454
1.3790601,0.15322891,9.80665,2017-05-23 09:20:23,66.69756306615443
1.3790601,0.15322891,9.959879,2017-05-23 09:20:24,61.18391680695225
1.3790601,0.15322891,9.653421,2017-05-23 09:20:25,81.5590569351577
1.3790601,0.15322891,9.80665,2017-05-23 09:20:26,81.53094032309238
1.3790601,-0.0,9.80665,2017-05-23 09:20:27,81.79219554370256
1.3790601,0.15322891,9.80665,2017-05-23 09:20:28,82.03305968760594
1.3790601,0.15322891,9.653421,2017-05-23 09:20:29,73.70085733608649
1.3790601,0.15322891,9.653421,2017-05-23 09:20:30,77.50829644453526
1.3790601,-0.0,9.80665,2017-05-23 09:20:31,79.04651229479258
1.3790601,0.15322891,9.959879,2017-05-23 09:20:32,60.705249956378005
1.3790601,-0.0,9.80665,2017-05-23 09:20:33,84.09752077900089
1.3790601,0.15322891,9.80665,2017-05-23 09:20:34,77.14517437000114
1.3790601,-0.0,9.80665,2017-05-23 09:20:35,82.37473308204656
1.3790601,-0.0,9.80665,2017-05-23 09:20:37,72.16533654740316
1.3790601,0.15322891,9.653421,2017-05-23 09:20:38,81.83378951159214
1.3790601,-0.0,9.80665,2017-05-23 09:20:39,66.42564923666231
1.3790601,-0.0,9.80665,2017-05-23 09:20:40,70.05266663770203
1.3790601,0.15322891,9.653421,2017-05-23 09:20:41,72.30770197053874
1.3790601,0.15322891,10.113108,2017-05-23 09:20:42,69.5238801696715
1.3790601,-0.0,9.80665,2017-05-23 09:20:44,61.790210136083026
1.532289,-0.0,9.80665,2017-05-23 09:20:45,80.49292689654195
1.3790601,-0.0,9.653421,2017-05-23 09:20:46,79.11541746462339
1.3790601,-0.0,9.959879,2017-05-23 09:20:47,84.83983807230096
1.532289,0.15322891,9.653421,2017-05-23 09:20:49,84.48333323398268
1.3790601,-0.0,9.959879,2017-05-23 09:20:50,73.66507937372656
1.3790601,-0.0,9.80665,2017-05-23 09:20:51,81.07060828588367
1.3790601,0.15322891,9.653421,2017-05-23 09:20:52,83.65814035175363
1.532289,-0.0,9.653421,2017-05-23 09:20:53,82.38273716879695
1.3790601,0.15322891,9.653421,2017-05-23 09:20:55,82.88405918463428
1.3790601,-0.0,9.80665,2017-05-23 09:20:56,81.37367082475888
1.3790601,0.15322891,9.653421,2017-05-23 09:20:57,75.92862108210917
1.3790601,-0.0,9.959879,2017-05-23 09:20:58,79.3882142553306
1.3790601,-0.0,9.80665,2017-05-23 09:20:59,81.55645521524663
1.3790601,0.15322891,9.80665,2017-05-23 09:21:00,74.7813622499445
1.3790601,0.15322891,9.959879,2017-05-23 09:21:02,75.63688523551868
1.3790601,0.15322891,9.80665,2017-05-23 09:21:03,66.87095006460972
1.3790601,0.15322891,9.959879,2017-05-23 09:21:04,83.51150425932616
1.3790601,-0.0,9.80665,2017-05-23 09:21:05,81.27784703286706
1.3790601,0.15322891,9.80665,2017-05-23 09:21:06,81.87927760575307
1.3790601,0.15322891,9.653421,2017-05-23 09:21:08,79.08666992838533
1.3790601,0.15322891,9.653421,2017-05-23 09:21:09,77.42600986844862
1.3790601,-0.0,9.80665,2017-05-23 09:21:10,78.44925938486517
1.3790601,-0.0,9.80665,2017-05-23 09:21:11,71.7883321455672
1.3790601,0.15322891,9.80665,2017-05-23 09:21:12,80.32027496897871
1.3790601,0.15322891,9.80665,2017-05-23 09:21:13,79.85727224770169
1.3790601,-0.0,9.959879,2017-05-23 09:21:15,78.2535334063157
1.3790601,0.15322891,9.80665,2017-05-23 09:21:16,75.00079716444463
1.3790601,0.15322891,9.80665,2017-05-23 09:21:17,74.48720728060303
1.3790601,-0.0,9.80665,2017-05-23 09:21:18,84.38283027292015
1.3790601,0.15322891,9.80665,2017-05-23 09:21:19,79.79554445788429
1.3790601,0.15322891,9.653421,2017-05-23 09:21:20,78.21250389673217
1.3790601,0.15322891,9.80665,2017-05-23 09:21:21,74.54084209882153
1.3790601,-0.0,9.80665,2017-05-23 09:21:23,78.880334072945
1.3790601,0.15322891,9.653421,2017-05-23 09:21:24,79.83947318537558
1.3790601,-0.0,10.113108,2017-05-23 09:21:25,79.14064905566204
1.3790601,0.15322891,9.653421,2017-05-23 09:21:26,81.89457058769001
1.3790601,0.15322891,9.500193,2017-05-23 09:21:27,79.5763318862698
1.3790601,-0.0,9.653421,2017-05-23 09:21:28,76.24914392322113
1.3790601,-0.0,9.80665,2017-05-23 09:21:29,67.03665319146465
1.3790601,0.15322891,9.959879,2017-05-23 09:21:30,79.84606192866465
1.3790601,0.15322891,9.959879,2017-05-23 09:21:31,81.2131608733401
1.3790601,0.15322891,9.80665,2017-05-23 09:21:32,77.5040427864061
1.3790601,-0.0,9.959879,2017-05-23 09:21:34,64.398073508768
1.3790601,-0.0,9.80665,2017-05-23 09:21:35,82.45644788822992
1.3790601,-0.0,9.80665,2017-05-23 09:21:36,81.05796563297496
1.3790601,-0.0,9.80665,2017-05-23 09:21:37,83.61673346702452
1.3790601,-0.0,9.80665,2017-05-23 09:21:38,76.23226912507376
1.3790601,-0.0,9.653421,2017-05-23 09:21:39,76.27506759550967
1.3790601,0.15322891,9.500193,2017-05-23 09:21:41,77.12396667775242
1.3790601,-0.0,9.959879,2017-05-23 09:21:42,75.77859874228777
1.3790601,0.15322891,9.653421,2017-05-23 09:21:43,57.31547558024942
1.3790601,0.15322891,9.653421,2017-05-23 09:21:44,78.78953730297798
1.3790601,-0.0,9.80665,2017-05-23 09:21:45,84.66615908751226
1.3790601,-0.0,9.653421,2017-05-23 09:21:46,83.5632188559125
1.3790601,0.15322891,9.80665,2017-05-23 09:21:47,80.33681821170805
1.3790601,-0.0,9.959879,2017-05-23 09:21:48,83.22775136154519
1.3790601,0.15322891,9.80665,2017-05-23 09:21:50,82.46674112027472
1.3790601,0.15322891,9.653421,2017-05-23 09:21:51,81.82962731560278
1.3790601,0.15322891,9.80665,2017-05-23 09:21:52,84.44006972254924
1.3790601,0.15322891,9.80665,2017-05-23 09:21:53,79.35676729765446
1.3790601,0.15322891,9.80665,2017-05-23 09:21:54,81.26377575664972
1.3790601,0.15322891,9.80665,2017-05-23 09:21:55,77.17995095955382
1.3790601,-0.0,10.113108,2017-05-23 09:21:56,76.87884131905204
1.3790601,0.15322891,9.653421,2017-05-23 09:21:57,72.61570394926997
1.3790601,0.15322891,9.653421,2017-05-23 09:21:58,76.47412121736262
1.3790601,0.15322891,9.80665,2017-05-23 09:21:59,75.7057942190305
1.3790601,0.15322891,9.500193,2017-05-23 09:22:00,82.41206744109309
1.3790601,0.15322891,9.80665,2017-05-23 09:22:01,79.9449122691932
1.3790601,-0.0,9.80665,2017-05-23 09:22:03,77.54827060505892
1.3790601,-0.0,9.80665,2017-05-23 09:22:04,82.87675191746516
1.3790601,-0.0,9.80665,2017-05-23 09:22:06,77.9968910506714
1.3790601,-0.0,9.80665,2017-05-23 09:22:07,82.69649762693525
1.3790601,0.15322891,9.500193,2017-05-23 09:22:08,79.9163801067028
1.3790601,0.15322891,9.959879,2017-05-23 09:22:09,77.48579050703447
1.3790601,-0.0,9.80665,2017-05-23 09:22:11,76.72480675856032
1.3790601,-0.0,9.80665,2017-05-23 09:22:12,75.99747711805483
1.3790601,-0.0,10.113108,2017-05-23 09:22:13,77.64120290346088
1.3790601,0.15322891,9.80665,2017-05-23 09:22:14,83.95598293488996
1.3790601,0.15322891,9.959879,2017-05-23 09:22:15,81.31200850168196
1.3790601,0.15322891,9.80665,2017-05-23 09:22:17,75.6970505768369
1.3790601,0.15322891,9.80665,2017-05-23 09:22:18,79.16553411035727
1.3790601,0.15322891,9.80665,2017-05-23 09:22:19,85.96542634663237
1.3790601,0.15322891,9.959879,2017-05-23 09:22:20,82.05629148912406
1.3790601,0.15322891,9.959879,2017-05-23 09:22:21,82.86413959558801
1.3790601,-0.0,9.653421,2017-05-23 09:22:23,76.00081729874677
1.3790601,-0.0,9.959879,2017-05-23 09:22:24,76.06598811439747
1.3790601,-0.0,9.80665,2017-05-23 09:22:25,82.68936933457114
1.3790601,0.15322891,9.500193,2017-05-23 09:22:26,81.13598508633785
1.3790601,0.15322891,9.80665,2017-05-23 09:22:27,79.46830112183419
1.3790601,0.15322891,9.959879,2017-05-23 09:22:28,81.73114484393194
1.3790601,-0.0,9.80665,2017-05-23 09:22:29,83.77570411451659
1.3790601,0.15322891,9.80665,2017-05-23 09:22:31,73.184982172932
1.3790601,-0.0,9.959879,2017-05-23 09:22:32,80.24405498583613
1.3790601,-0.0,9.80665,2017-05-23 09:22:33,78.36054187856807
1.3790601,0.15322891,9.653421,2017-05-23 09:22:34,79.64827611051645
1.3790601,-0.0,9.80665,2017-05-23 09:22:35,71.12747290883269
1.3790601,-0.0,9.653421,2017-05-23 09:22:37,80.07885166160827
1.3790601,-0.0,9.80665,2017-05-23 09:22:38,77.61578644693405
1.3790601,-0.0,9.80665,2017-05-23 09:22:40,65.31288364037901
1.3790601,0.15322891,9.653421,2017-05-23 09:22:41,79.93040936023812
1.3790601,0.15322891,9.80665,2017-05-23 09:22:42,72.55554074728914
1.3790601,0.15322891,9.653421,2017-05-23 09:22:43,79.70936238957594
1.3790601,-0.0,9.80665,2017-05-23 09:22:44,78.77326509816601
1.3790601,0.15322891,9.653421,2017-05-23 09:22:45,77.37404469079002
1.3790601,0.15322891,9.653421,2017-05-23 09:22:46,77.62071723326757
1.3790601,-0.0,9.653421,2017-05-23 09:22:48,79.16355313508929
1.3790601,-0.0,9.80665,2017-05-23 09:22:49,76.8990216887666
1.3790601,0.15322891,9.80665,2017-05-23 09:22:50,81.58925820840471
1.3790601,0.15322891,9.959879,2017-05-23 09:22:51,77.89045496417884
1.3790601,-0.0,10.113108,2017-05-23 09:22:52,83.69934512461457
1.3790601,0.15322891,9.80665,2017-05-23 09:22:53,81.37008000148631
1.3790601,-0.0,9.653421,2017-05-23 09:22:54,77.58313698516028
1.3790601,0.15322891,9.500193,2017-05-23 09:22:55,75.89370420634097
1.3790601,0.15322891,9.80665,2017-05-23 09:22:57,81.10810391925367
1.3790601,-0.0,9.80665,2017-05-23 09:22:58,85.44283486422914
1.3790601,-0.0,9.80665,2017-05-23 09:22:59,74.88659198609206
1.3790601,-0.0,9.80665,2017-05-23 09:23:00,76.22506856832486
1.3790601,0.15322891,9.653421,2017-05-23 09:23:01,76.32310665479552
1.3790601,0.15322891,9.959879,2017-05-23 09:23:02,76.86055675594068
1.3790601,0.15322891,9.653421,2017-05-23 09:23:04,71.11046645412752
1.3790601,0.15322891,9.80665,2017-05-23 09:23:05,72.86931393772198
1.3790601,-0.0,9.80665,2017-05-23 09:23:06,79.4202437045569
1.3790601,0.15322891,9.653421,2017-05-23 09:23:07,62.50331030195415
1.3790601,0.15322891,9.80665,2017-05-23 09:23:08,83.05747751718926
1.3790601,-0.0,9.80665,2017-05-23 09:23:10,80.13675183568205
1.3790601,-0.0,9.653421,2017-05-23 09:23:11,79.93121070148408
1.3790601,-0.0,9.80665,2017-05-23 09:23:12,80.72269550937862
1.3790601,0.15322891,9.653421,2017-05-23 09:23:13,76.37399994781924
1.3790601,-0.0,9.80665,2017-05-23 09:23:14,82.07174537809941
1.3790601,0.15322891,9.80665,2017-05-23 09:23:15,66.5575437638297
1.3790601,0.15322891,9.80665,2017-05-23 09:23:16,80.78362431333261
1.3790601,0.15322891,9.653421,2017-05-23 09:23:17,79.54292126720564
1.3790601,-0.0,9.80665,2017-05-23 09:23:18,56.56072585792283
1.3790601,0.15322891,9.500193,2017-05-23 09:23:19,56.839899912924864
1.3790601,-0.0,9.80665,2017-05-23 09:23:20,73.4014006829656
1.3790601,-0.0,9.80665,2017-05-23 09:23:21,83.09845824055475
1.3790601,0.15322891,10.419566,2017-05-23 09:23:23,82.80643104406332
1.3790601,-0.0,9.80665,2017-05-23 09:23:24,78.33206631991855
1.3790601,-0.0,9.80665,2017-05-23 09:23:25,78.28808389684527
1.3790601,-0.0,9.959879,2017-05-23 09:23:26,79.1466125690317
1.3790601,0.15322891,9.80665,2017-05-23 09:23:27,77.41480113497826
1.3790601,-0.0,9.80665,2017-05-23 09:23:28,82.81443006652894
1.3790601,0.15322891,9.653421,2017-05-23 09:23:30,81.76975846357001
1.3790601,-0.0,9.80665,2017-05-23 09:23:31,80.3107247042157
1.3790601,-0.0,9.80665,2017-05-23 09:23:32,80.77709758744028
1.3790601,-0.0,9.959879,2017-05-23 09:23:34,73.04582288614984
1.3790601,-0.0,9.80665,2017-05-23 09:23:35,72.97005398065194
1.3790601,0.15322891,9.80665,2017-05-23 09:23:36,77.57071871178688
1.3790601,0.15322891,9.653421,2017-05-23 09:23:37,73.72449275910512
1.3790601,0.15322891,9.80665,2017-05-23 09:23:38,67.64458762879273
1.3790601,0.15322891,9.80665,2017-05-23 09:23:39,71.94676912743172
1.3790601,0.15322891,9.80665,2017-05-23 09:23:40,63.55376764562813
1.3790601,-0.0,9.80665,2017-05-23 09:23:42,69.71338598311472
1.3790601,0.15322891,9.80665,2017-05-23 09:23:43,57.42491456185709
1.3790601,-0.0,9.80665,2017-05-23 09:23:44,79.51951665650495
1.3790601,0.15322891,9.653421,2017-05-23 09:23:45,73.92722974532128
1.3790601,-0.0,9.80665,2017-05-23 09:23:46,78.44133789383332
1.3790601,0.15322891,9.80665,2017-05-23 09:23:47,77.56705118155313
1.3790601,-0.0,9.653421,2017-05-23 09:23:48,74.55101748321174
1.3790601,0.15322891,9.959879,2017-05-23 09:23:50,82.07814332440276
1.3790601,0.15322891,9.653421,2017-05-23 09:23:51,79.04263214629898
1.3790601,0.15322891,9.80665,2017-05-23 09:23:52,69.26744241475069
1.3790601,0.15322891,9.959879,2017-05-23 09:23:53,74.1787181444348
1.3790601,0.15322891,9.80665,2017-05-23 09:23:54,75.66532165020044
1.532289,0.15322891,9.80665,2017-05-23 09:23:55,78.12387642966283
1.3790601,-0.0,9.80665,2017-05-23 09:23:56,80.84232557091616
1.3790601,0.15322891,9.500193,2017-05-23 09:23:57,79.24670019674181
1.3790601,-0.0,9.80665,2017-05-23 09:23:59,87.33936402249859
1.3790601,-0.0,9.80665,2017-05-23 09:24:00,82.95462603016131
1.3790601,0.15322891,9.80665,2017-05-23 09:24:01,80.66842888250179
1.3790601,0.15322891,9.80665,2017-05-23 09:24:02,79.92081668894646
1.3790601,0.15322891,9.653421,2017-05-23 09:24:03,81.9365704955262
1.3790601,0.15322891,9.959879,2017-05-23 09:24:04,77.83572996264107
1.3790601,-0.0,9.80665,2017-05-23 09:24:05,75.84276311670784
1.3790601,0.15322891,9.80665,2017-05-23 09:24:06,71.14820292412436
1.3790601,0.15322891,9.959879,2017-05-23 09:24:07,77.39376147312583
1.3790601,0.15322891,9.80665,2017-05-23 09:24:09,75.27397188758655
1.3790601,-0.0,9.80665,2017-05-23 09:24:10,71.04371784008978
1.3790601,-0.0,9.80665,2017-05-23 09:24:11,75.79002322203274
1.3790601,-0.0,9.653421,2017-05-23 09:24:12,72.21287384799868
1.3790601,-0.0,9.80665,2017-05-23 09:24:13,78.56491492600117
1.3790601,0.15322891,9.959879,2017-05-23 09:24:14,81.6239477843232
1.3790601,-0.0,9.959879,2017-05-23 09:24:15,82.25850293382699
1.3790601,-0.0,9.80665,2017-05-23 09:24:17,78.55311542977091
1.3790601,0.15322891,9.80665,2017-05-23 09:24:18,80.18546726438835
1.3790601,-0.0,9.653421,2017-05-23 09:24:19,78.69773811453103
1.3790601,0.15322891,9.80665,2017-05-23 09:24:20,80.24574547309024
1.3790601,-0.0,9.80665,2017-05-23 09:24:21,63.27130087130766
1.3790601,0.15322891,9.959879,2017-05-23 09:24:22,79.87916753252398
1.3790601,0.15322891,9.80665,2017-05-23 09:24:23,71.12484613332997
1.3790601,-0.0,9.80665,2017-05-23 09:24:24,71.52065167815732
1.3790601,0.15322891,9.959879,2017-05-23 09:24:25,75.81582591518323
1.3790601,-0.0,9.80665,2017-05-23 09:24:26,79.55342214440697
1.3790601,-0.0,9.80665,2017-05-23 09:24:27,79.55820721271392
1.3790601,0.15322891,9.653421,2017-05-23 09:24:29,78.51384083461366
1.3790601,-0.0,9.80665,2017-05-23 09:24:30,74.034594871979
1.3790601,-0.0,9.653421,2017-05-23 09:24:31,76.2080583623912
