ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.0,9.653421,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-08 18:05:40,50.10784874184811
0.0,0.0,9.80665,-0.005321126,-0.0031926755,-0.0,0.0,2017-06-08 18:05:41,48.806616816970674
0.0,0.0,9.653421,-0.0,-0.0031926755,-0.005321126,0.0,2017-06-08 18:05:42,48.79550063880902
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-08 18:05:43,48.05017204122713
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:05:44,50.70898172159713
0.0,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:05:45,17.069665700495506
-0.15322891,0.0,9.80665,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-08 18:05:46,48.127104157609146
-0.15322891,0.0,9.653421,-0.0042569004,-0.006385351,-0.0021284502,0.0,2017-06-08 18:05:47,27.931017988671268
0.0,-0.15322891,9.80665,-0.0010642251,-0.007449576,-0.0042569004,0.0,2017-06-08 18:05:48,49.73795318449539
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-08 18:05:49,42.68938710361752
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-08 18:05:50,47.027579828876995
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-08 18:05:51,13.221762078266064
-0.15322891,0.0,9.653421,-0.0021284502,-0.0010642251,-0.0031926755,0.0,2017-06-08 18:05:52,13.269329466308392
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.0010642251,0.0,2017-06-08 18:05:53,18.088296661974038
0.0,-0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:05:54,17.2470244313661
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:05:55,42.908177229136875
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-08 18:05:56,45.46608126586573
-0.15322891,0.0,9.653421,0.0021284502,-0.0031926755,-0.0,0.0,2017-06-08 18:05:57,40.97031019544219
-0.15322891,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:05:58,26.416599844559645
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:05:59,55.45026869004306
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-08 18:06:00,46.586979695844306
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:06:01,24.496101589033245
0.0,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:06:02,47.85526468933086
-0.15322891,0.0,9.80665,-0.0010642251,-0.006385351,-0.0021284502,0.0,2017-06-08 18:06:03,42.672237623722964
-0.15322891,0.0,9.80665,0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:06:04,51.43408585090828
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-08 18:06:05,45.027825133053994
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:06:07,45.64075089892715
0.0,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:06:08,47.60289809191978
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:09,46.72163921113925
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-08 18:06:10,52.5492075003648
-0.15322891,0.0,9.80665,-0.005321126,-0.005321126,-0.0021284502,0.0,2017-06-08 18:06:11,34.72238252646338
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:06:12,54.420762751059186
-0.15322891,0.0,9.653421,0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:06:13,42.83644438278999
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:06:14,49.71705300586541
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:06:15,52.9176080506803
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-08 18:06:16,46.83227525022299
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:17,53.63141074488872
-0.15322891,0.0,9.80665,-0.0,-0.008513801,-0.0021284502,0.0,2017-06-08 18:06:18,34.39406386035303
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:06:19,10.583311070745047
-0.15322891,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-08 18:06:20,54.695434598643224
-0.15322891,0.0,9.80665,-0.0021284502,0.0,-0.0042569004,0.0,2017-06-08 18:06:21,53.40461891960632
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:06:22,51.69748879209925
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:06:23,48.13477114054436
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:06:24,42.564807651961864
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-08 18:06:25,47.76642671937927
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:06:26,38.59201239403463
0.0,0.0,9.653421,-0.0021284502,-0.007449576,-0.0010642251,0.0,2017-06-08 18:06:27,56.05538138467977
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:06:28,11.900981437242738
-0.15322891,0.0,9.653421,0.0010642251,0.0,-0.0010642251,0.0,2017-06-08 18:06:29,47.30112137490161
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:06:30,52.265545242179
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:31,36.2426468760226
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:06:32,42.47189695035055
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-08 18:06:33,50.92409341381081
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:06:34,48.81896097269353
0.0,0.0,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:06:35,49.77370206791721
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:36,56.53434898038988
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.005321126,0.0,2017-06-08 18:06:37,48.76891211077681
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.005321126,0.0,2017-06-08 18:06:38,53.93382798907885
-0.15322891,0.0,9.653421,-0.0031926755,-0.007449576,-0.0010642251,0.0,2017-06-08 18:06:39,47.55747977436765
0.0,0.0,9.653421,0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:06:40,48.38462328296832
-0.15322891,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:06:42,50.49274204269035
-0.15322891,0.0,9.80665,0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-08 18:06:43,47.57353033788909
-0.15322891,0.0,9.653421,0.0021284502,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:06:44,50.32734293799401
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:06:45,50.221914053705554
0.0,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:46,51.680584064292844
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0042569004,0.0,2017-06-08 18:06:47,49.55847825818343
-0.15322891,0.0,9.653421,0.0021284502,-0.0042569004,-0.0,0.0,2017-06-08 18:06:48,36.509594064596754
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:06:49,53.68172107962269
-0.15322891,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:06:50,51.62824910045582
-0.15322891,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:06:51,46.255757222099064
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:06:52,49.8685377235625
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:53,54.946740417548014
0.0,0.0,9.653421,0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:54,42.10072381101314
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:06:55,48.465561503046445
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-08 18:06:56,47.02069982718765
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:06:57,58.03606757007594
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:06:58,53.13879592842141
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-08 18:06:59,10.538783967062848
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:00,50.84125433690975
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:07:01,46.803331145127046
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-08 18:07:02,53.55395525511118
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:07:03,26.04720924355806
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-08 18:07:04,45.70488601028272
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-08 18:07:05,44.21186190543932
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:07:06,15.850845541000503
-0.15322891,0.0,9.653421,-0.0031926755,-0.006385351,-0.0,0.0,2017-06-08 18:07:07,45.29263857877315
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:07:08,54.97079769529053
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:07:09,10.51554460913742
-0.15322891,0.0,9.653421,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:10,45.12405620019899
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-08 18:07:11,47.786201257061684
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-08 18:07:12,37.317785764609255
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0021284502,0.0,2017-06-08 18:07:13,31.15526612075961
-0.15322891,0.0,9.653421,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-08 18:07:14,14.115846355483928
-0.15322891,0.0,9.653421,-0.0042569004,-0.006385351,-0.0031926755,0.0,2017-06-08 18:07:15,37.25964011146178
-0.15322891,0.0,9.653421,-0.0042569004,-0.006385351,-0.0031926755,0.0,2017-06-08 18:07:16,50.78613004264386
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-08 18:07:18,51.04949597433492
0.0,0.0,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:19,38.66058313928737
0.0,0.0,9.653421,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:20,54.54843501248795
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:07:21,12.593748449618205
-0.15322891,0.0,9.80665,-0.0010642251,-0.007449576,-0.0010642251,0.0,2017-06-08 18:07:22,40.31978144043695
-0.15322891,0.0,9.653421,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:07:23,48.64298306721352
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-08 18:07:24,74.91972867254982
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:07:25,55.15455368908193
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-08 18:07:26,49.43424312481415
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:07:27,37.27980209318957
-0.15322891,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-08 18:07:28,43.16418352014209
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:29,37.51488564616678
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-08 18:07:30,46.354532513014746
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-08 18:07:31,50.63679547638535
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:07:32,23.30244622623819
0.0,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:07:33,47.12195776850379
-0.15322891,0.0,9.653421,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-08 18:07:34,51.76953755344642
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:07:35,52.35980548987762
-0.15322891,0.0,9.653421,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:07:36,44.528726346169485
0.0,-0.15322891,9.653421,-0.0021284502,-0.009578027,-0.007449576,0.0,2017-06-08 18:07:37,47.784981402432
0.15322891,-0.30645782,11.798626,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-08 18:07:38,58.904510955867096
0.0,0.15322891,9.653421,-0.0010642251,-0.0021284502,-0.0031926755,0.0,2017-06-08 18:07:39,48.38272875077736
-0.15322891,0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:40,52.5109025733767
-0.15322891,0.15322891,9.80665,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:07:41,47.79896077547873
-0.15322891,0.15322891,9.653421,-0.0,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:07:42,30.035009222031796
-0.15322891,0.15322891,9.80665,-0.0042569004,-0.005321126,-0.0031926755,0.0,2017-06-08 18:07:43,33.42939331876133
-0.15322891,0.15322891,9.653421,-0.0010642251,-0.005321126,-0.0021284502,0.0,2017-06-08 18:07:44,48.722881805932516
-0.15322891,0.15322891,9.653421,-0.0021284502,-0.008513801,-0.0010642251,0.0,2017-06-08 18:07:45,50.28644247407379
-0.15322891,0.15322891,9.80665,-0.0031926755,0.0,-0.0042569004,0.0,2017-06-08 18:07:47,52.07444866317619
-0.15322891,0.15322891,9.653421,-0.0031926755,-0.0021284502,-0.0021284502,0.0,2017-06-08 18:07:48,51.87228942867522
-0.15322891,0.15322891,9.653421,-0.0,-0.007449576,-0.0,0.0,2017-06-08 18:07:49,52.90951160216391
-0.15322891,0.15322891,9.653421,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-08 18:07:50,56.13472558654295
-0.15322891,0.15322891,9.653421,0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-08 18:07:51,54.32557982085349
-0.15322891,0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:07:52,49.37492294133436
-0.15322891,0.15322891,9.653421,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:07:53,51.38215350130479
-0.15322891,0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:54,54.59274950964624
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-08 18:07:55,51.83722211676923
0.0,0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0042569004,0.0,2017-06-08 18:07:56,55.059180282783956
-0.15322891,0.15322891,9.653421,-0.0021284502,-0.005321126,-0.0010642251,0.0,2017-06-08 18:07:57,47.46523568175441
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,0.0,2017-06-08 18:07:58,43.101892188351044
-0.15322891,0.15322891,9.80665,0.0010642251,-0.005321126,0.0042569004,0.0,2017-06-08 18:07:59,45.620652464084166
-0.15322891,0.15322891,9.653421,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-08 18:08:00,48.68410136309714
-0.15322891,0.15322891,9.80665,-0.0010642251,-0.005321126,0.0010642251,0.0,2017-06-08 18:08:01,48.52288651482458
-0.15322891,0.15322891,9.653421,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-08 18:08:02,47.756736490901076
-0.15322891,0.15322891,9.653421,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-08 18:08:03,52.1612033087559
-0.15322891,0.15322891,9.80665,0.0010642251,-0.006385351,-0.0010642251,0.0,2017-06-08 18:08:04,48.24953616970415
-0.15322891,0.15322891,9.653421,-0.005321126,-0.0031926755,-0.0021284502,0.0,2017-06-08 18:08:05,52.76187310545041
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-08 18:08:06,41.45875140630035
-0.15322891,0.15322891,9.653421,-0.0021284502,-0.005321126,0.0031926755,0.0,2017-06-08 18:08:07,52.141271621380625
-0.15322891,0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-08 18:08:08,55.83512012573628
-0.15322891,0.15322891,9.80665,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-08 18:08:09,48.996814699318534
-0.15322891,0.15322891,9.653421,-0.0,-0.005321126,0.0010642251,0.0,2017-06-08 18:08:10,48.39777856887422
