ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.0,9.80665,0.0010642251,-0.007449576,-0.0010642251,0.0,2017-06-09 19:14:37,54.01327699869624
0.0,0.0,9.653421,0.0021284502,-0.007449576,-0.006385351,0.0,2017-06-09 19:14:38,52.0088841971511
0.0,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-09 19:14:39,54.86587463047836
-0.15322891,0.0,9.653421,-0.005321126,-0.006385351,-0.0021284502,0.0,2017-06-09 19:14:40,51.94566151187498
0.0,0.0,9.653421,-0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:14:41,54.675268434815564
0.0,0.0,9.80665,-0.007449576,0.0,-0.0021284502,0.0,2017-06-09 19:14:42,52.299983680132065
-0.15322891,0.0,9.653421,-0.0031926755,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:14:43,47.116636878620284
0.0,0.0,9.653421,-0.005321126,-0.0010642251,-0.005321126,0.0,2017-06-09 19:14:44,54.076749904158916
0.0,0.0,9.80665,-0.0021284502,-0.006385351,-0.006385351,0.0,2017-06-09 19:14:45,58.1324502816176
0.0,0.0,9.653421,-0.005321126,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:14:46,55.347924687851545
0.0,0.0,9.80665,-0.0,0.0,-0.0021284502,0.0,2017-06-09 19:14:47,50.34173898876226
0.0,0.0,9.80665,-0.0,0.0,-0.008513801,0.0,2017-06-09 19:14:48,50.42776527261489
-0.15322891,0.0,9.80665,0.0031926755,-0.008513801,0.0010642251,0.0,2017-06-09 19:14:50,55.079109249226256
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0010642251,0.0,2017-06-09 19:14:51,47.953533331969034
-0.15322891,0.0,9.653421,0.0010642251,-0.005321126,-0.0010642251,0.0,2017-06-09 19:14:52,51.472417866824294
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0,0.0,2017-06-09 19:14:53,54.50871731281771
0.0,0.0,9.80665,-0.0,-0.007449576,0.0042569004,0.0,2017-06-09 19:14:54,50.771184247403795
0.0,0.0,9.80665,0.0010642251,-0.0042569004,-0.0,0.0,2017-06-09 19:14:55,51.76154655390792
0.0,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:14:56,13.77146822617746
0.0,0.0,9.80665,0.0042569004,-0.0031926755,-0.0,0.0,2017-06-09 19:14:57,50.28082701692589
0.0,0.0,9.80665,-0.0,0.0010642251,-0.006385351,0.0,2017-06-09 19:14:58,54.79930766968703
0.0,0.0,9.653421,0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:14:59,45.960013647785225
0.0,0.0,9.653421,0.0042569004,-0.005321126,-0.0010642251,0.0,2017-06-09 19:15:00,57.28253684888162
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 19:15:01,47.2053850782358
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:15:02,57.4209696922417
0.0,0.0,9.653421,-0.0021284502,-0.008513801,-0.0010642251,0.0,2017-06-09 19:15:03,57.810793623503116
-0.15322891,0.0,9.80665,-0.0031926755,-0.009578027,-0.0010642251,0.0,2017-06-09 19:15:04,45.39285899579109
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:15:05,50.83049067312433
-0.15322891,0.0,9.80665,-0.007449576,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:15:06,54.82178626948038
0.0,0.0,9.80665,-0.0031926755,-0.006385351,-0.0031926755,0.0,2017-06-09 19:15:07,55.24336508011323
0.0,0.0,9.80665,-0.005321126,0.0021284502,0.0021284502,0.0,2017-06-09 19:15:08,53.64249597042673
0.0,0.0,9.653421,-0.0010642251,-0.0010642251,-0.0,0.0,2017-06-09 19:15:09,45.815570779012944
0.0,0.0,9.80665,0.005321126,0.005321126,-0.0031926755,0.0,2017-06-09 19:15:10,57.6515731389619
0.0,0.0,9.653421,0.0010642251,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:15:11,54.12213817132245
0.0,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:15:12,51.420379393439426
0.0,0.0,9.80665,0.0031926755,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:15:13,19.475358295408498
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 19:15:14,54.13585524687251
-0.15322891,0.0,9.653421,-0.0031926755,-0.0031926755,0.0021284502,0.0,2017-06-09 19:15:15,51.43644968111062
-0.15322891,0.0,9.80665,-0.0031926755,0.0010642251,-0.0,0.0,2017-06-09 19:15:16,53.05368228488511
0.0,0.0,9.653421,-0.005321126,-0.005321126,-0.0042569004,0.0,2017-06-09 19:15:17,53.913514153339854
0.0,-0.15322891,9.80665,0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 19:15:18,36.73315869009258
0.0,0.0,9.80665,-0.006385351,-0.0042569004,-0.0,0.0,2017-06-09 19:15:19,33.48072722874718
0.0,0.0,9.80665,-0.0010642251,0.0,-0.0021284502,0.0,2017-06-09 19:15:20,46.654709573745535
0.0,0.0,9.653421,-0.0031926755,0.0,-0.006385351,0.0,2017-06-09 19:15:21,15.424363787544443
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 19:15:22,33.16250867819436
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:15:23,20.253570762172384
0.0,0.0,9.80665,0.0010642251,-0.0031926755,0.0031926755,0.0,2017-06-09 19:15:24,55.49401581299641
0.0,0.0,9.653421,-0.0,-0.006385351,-0.0010642251,0.0,2017-06-09 19:15:25,50.96663357809489
0.0,0.0,9.80665,-0.0,0.0,0.0021284502,0.0,2017-06-09 19:15:26,52.951704052318334
0.0,0.0,9.80665,0.0031926755,0.0042569004,-0.0021284502,0.0,2017-06-09 19:15:27,51.25509641661757
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.006385351,0.0,2017-06-09 19:15:28,44.967222483004214
0.0,0.0,9.80665,0.0010642251,-0.0031926755,-0.006385351,0.0,2017-06-09 19:15:29,51.414550583297405
0.0,0.0,9.80665,0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 19:15:30,10.984995138011532
0.0,0.0,9.653421,0.0031926755,-0.0021284502,-0.005321126,0.0,2017-06-09 19:15:31,48.44691241343217
0.0,0.0,9.80665,0.0031926755,0.0,-0.0010642251,0.0,2017-06-09 19:15:32,50.023923418842486
0.0,0.0,9.80665,0.0010642251,-0.0042569004,0.0021284502,0.0,2017-06-09 19:15:33,54.40688577719054
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:15:34,50.77707038901822
-0.15322891,0.0,9.80665,0.0042569004,0.0010642251,-0.0010642251,0.0,2017-06-09 19:15:35,56.682310454669995
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:15:36,14.927021999087893
0.0,0.0,9.653421,-0.0042569004,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:15:37,50.82623863200095
0.0,0.0,9.80665,0.0031926755,-0.005321126,-0.0,0.0,2017-06-09 19:15:39,45.81498455477153
0.0,0.0,9.653421,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 19:15:40,53.15359666122386
0.0,0.0,9.653421,0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:15:41,55.33495331982546
0.0,0.0,9.653421,-0.0021284502,-0.013834927,0.0010642251,0.0,2017-06-09 19:15:42,44.27306705124661
0.0,0.0,9.653421,-0.0,-0.007449576,-0.005321126,0.0,2017-06-09 19:15:43,11.740961670939532
0.0,0.0,9.653421,0.0042569004,0.0021284502,-0.0042569004,0.0,2017-06-09 19:15:44,49.732090163469024
0.0,0.0,9.653421,-0.0,0.0021284502,-0.0042569004,0.0,2017-06-09 19:15:45,38.117387569615445
0.0,0.0,9.653421,0.0021284502,-0.009578027,-0.0010642251,0.0,2017-06-09 19:15:46,54.53037219262937
0.0,0.0,9.80665,0.0010642251,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:15:47,53.81813967689338
0.0,0.0,9.80665,-0.0010642251,-0.007449576,-0.0042569004,0.0,2017-06-09 19:15:48,49.02853084870727
0.0,0.0,9.80665,0.0010642251,-0.0021284502,0.0010642251,0.0,2017-06-09 19:15:49,56.403475274965196
0.0,0.0,9.80665,0.0021284502,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:15:50,45.503539081972384
0.0,0.0,9.653421,-0.006385351,0.0031926755,-0.0031926755,0.0,2017-06-09 19:15:51,15.835293771462782
0.0,0.0,9.80665,-0.006385351,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:15:52,51.34403847935188
0.0,0.0,9.80665,-0.0031926755,-0.0021284502,0.0021284502,0.0,2017-06-09 19:15:53,50.85005765334466
0.0,0.0,9.653421,0.0021284502,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:15:54,52.13277029833986
0.0,0.0,9.80665,0.0021284502,-0.0031926755,-0.005321126,0.0,2017-06-09 19:15:55,56.63483855406881
0.0,0.0,9.80665,-0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:15:56,55.44591573127461
0.0,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:15:57,53.292757910412675
-0.15322891,0.0,9.80665,0.0031926755,-0.007449576,0.0021284502,0.0,2017-06-09 19:15:58,41.14436316810682
0.0,0.0,9.80665,-0.0042569004,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:15:59,56.79986483165422
0.0,0.0,9.80665,-0.006385351,-0.0042569004,0.0010642251,0.0,2017-06-09 19:16:00,52.492227169582776
0.0,0.0,9.80665,0.006385351,-0.006385351,-0.0042569004,0.0,2017-06-09 19:16:01,47.87785778319244
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:16:02,54.29217548754437
0.0,0.0,9.80665,-0.006385351,0.0031926755,-0.005321126,0.0,2017-06-09 19:16:03,57.95590160806984
0.0,0.0,9.653421,0.0010642251,0.0010642251,-0.0021284502,0.0,2017-06-09 19:16:04,52.5923949149696
0.0,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,0.0,2017-06-09 19:16:05,55.82511291719424
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:16:06,54.3910539964449
0.0,0.0,9.80665,-0.007449576,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:16:07,53.73593381051626
0.0,0.0,9.80665,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:16:08,53.92116781309114
0.0,0.0,9.80665,-0.006385351,-0.0042569004,-0.005321126,0.0,2017-06-09 19:16:09,11.73186268412274
0.0,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 19:16:10,54.07932457407065
-0.15322891,0.0,9.653421,0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:16:11,52.342387317591424
0.0,0.0,9.80665,0.0010642251,-0.006385351,-0.0031926755,0.0,2017-06-09 19:16:12,36.41000185132493
0.0,0.0,9.80665,-0.0,0.0,-0.0042569004,0.0,2017-06-09 19:16:13,47.00684539707635
0.0,0.0,9.80665,-0.0,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:16:14,48.41033249024892
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:16:15,53.54293255213602
0.0,0.0,9.80665,0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:16:16,47.26231367964523
0.0,0.0,9.80665,-0.0,-0.008513801,-0.0031926755,0.0,2017-06-09 19:16:17,50.71908728169628
0.0,0.0,9.80665,0.006385351,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:16:18,56.77086314239848
0.0,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:16:19,50.32020799996607
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:16:21,55.02179660405619
0.0,0.0,9.80665,-0.005321126,-0.005321126,-0.0042569004,0.0,2017-06-09 19:16:22,55.38515662724974
-0.15322891,0.0,9.80665,0.0031926755,-0.006385351,-0.0042569004,0.0,2017-06-09 19:16:23,51.16228068446197
0.0,0.0,9.653421,0.005321126,-0.0042569004,-0.0,0.0,2017-06-09 19:16:24,45.97665368282671
0.0,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:16:25,49.170964701306886
0.0,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:16:26,50.776166977690934
0.0,0.0,9.80665,-0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 19:16:27,45.94764249011014
0.0,0.0,9.653421,-0.006385351,0.0021284502,-0.0042569004,0.0,2017-06-09 19:16:28,50.00303004678095
0.0,0.0,9.80665,0.0031926755,0.005321126,-0.005321126,0.0,2017-06-09 19:16:29,13.887596664267578
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:16:30,57.59059787736851
-0.15322891,0.0,9.80665,-0.005321126,-0.007449576,-0.005321126,0.0,2017-06-09 19:16:31,54.138639628025054
-0.15322891,0.0,9.80665,-0.0042569004,-0.0031926755,-0.0,0.0,2017-06-09 19:16:32,47.79871805831495
0.0,0.0,9.80665,0.0010642251,0.0021284502,0.0021284502,0.0,2017-06-09 19:16:33,51.500327996656196
0.0,0.0,9.653421,0.0010642251,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:16:34,54.071774372154955
0.0,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:16:35,44.542832793994556
0.0,0.0,9.80665,0.0010642251,-0.005321126,-0.005321126,0.0,2017-06-09 19:16:36,12.297031683743917
0.0,0.0,9.80665,-0.0031926755,-0.0042569004,0.0021284502,0.0,2017-06-09 19:16:37,17.642384191572937
0.0,0.0,9.80665,-0.008513801,-0.0042569004,-0.0042569004,0.0,2017-06-09 19:16:38,14.337031783369977
0.0,0.0,9.80665,-0.0010642251,-0.0021284502,0.0010642251,0.0,2017-06-09 19:16:39,49.85387885880368
0.0,0.0,9.80665,0.0010642251,0.0031926755,-0.007449576,0.0,2017-06-09 19:16:40,16.932871570056555
0.0,0.0,9.80665,0.0031926755,-0.006385351,-0.005321126,0.0,2017-06-09 19:16:41,54.80558364837884
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.005321126,0.0,2017-06-09 19:16:42,52.65838154720002
-0.15322891,0.0,9.80665,0.0010642251,0.0021284502,-0.0010642251,0.0,2017-06-09 19:16:43,47.373289183346756
0.0,0.0,9.80665,-0.0010642251,-0.0042569004,-0.005321126,0.0,2017-06-09 19:16:44,54.23857818307985
-0.15322891,0.0,9.653421,-0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:16:45,49.15461021745486
-0.15322891,0.0,9.80665,0.0010642251,0.0010642251,-0.0,0.0,2017-06-09 19:16:46,43.26867094241556
0.0,0.0,9.653421,-0.0010642251,-0.005321126,-0.0,0.0,2017-06-09 19:16:47,47.63933923263502
-0.15322891,0.0,9.653421,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:16:48,53.09227784113166
0.0,0.0,9.80665,0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:16:49,50.99286206604927
0.0,0.0,9.80665,-0.0031926755,-0.009578027,-0.0010642251,0.0,2017-06-09 19:16:50,50.779704946314304
0.0,0.0,9.653421,-0.0021284502,-0.006385351,-0.0010642251,0.0,2017-06-09 19:16:51,40.025139701416485
-0.15322891,0.0,9.653421,-0.0010642251,-0.0031926755,0.0021284502,0.0,2017-06-09 19:16:52,51.12207309640888
0.0,0.0,9.80665,0.0031926755,-0.005321126,-0.0021284502,0.0,2017-06-09 19:16:53,49.61506718371371
0.0,0.0,9.653421,-0.0031926755,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:16:54,54.67337441122319
0.0,0.0,9.80665,-0.006385351,-0.0042569004,-0.0,0.0,2017-06-09 19:16:55,49.91986717080418
0.0,0.0,9.80665,-0.005321126,-0.006385351,-0.0042569004,0.0,2017-06-09 19:16:56,52.438122894258626
0.0,0.0,9.80665,-0.0,-0.0010642251,-0.006385351,0.0,2017-06-09 19:16:58,46.062224396170166
0.0,0.0,9.80665,0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 19:16:59,52.24829294593668
0.0,0.0,9.80665,-0.0031926755,0.0,-0.0042569004,0.0,2017-06-09 19:17:00,51.5292278156207
0.0,0.0,9.80665,0.0010642251,0.0,-0.0042569004,0.0,2017-06-09 19:17:01,43.80994903257716
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:17:02,54.405773928405836
0.0,0.0,9.80665,-0.0010642251,-0.006385351,-0.0042569004,0.0,2017-06-09 19:17:03,16.878446834459208
0.0,0.0,9.80665,-0.005321126,-0.005321126,-0.0,0.0,2017-06-09 19:17:04,56.3420345952226
0.0,0.0,9.80665,-0.005321126,-0.006385351,-0.0010642251,0.0,2017-06-09 19:17:05,47.92717959060303
0.0,0.0,9.80665,-0.007449576,0.0010642251,-0.006385351,0.0,2017-06-09 19:17:06,50.85518720657014
0.0,0.0,9.80665,-0.0021284502,-0.007449576,-0.0031926755,0.0,2017-06-09 19:17:07,53.85709145716787
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.005321126,0.0,2017-06-09 19:17:08,29.764044343744516
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:17:09,51.405369204090086
-0.15322891,0.0,9.80665,-0.0042569004,-0.005321126,-0.0042569004,0.0,2017-06-09 19:17:10,11.09958009123288
-0.15322891,0.0,9.80665,-0.008513801,-0.0021284502,0.0010642251,0.0,2017-06-09 19:17:11,53.94653895889306
0.0,0.0,9.80665,-0.0031926755,-0.005321126,-0.0031926755,0.0,2017-06-09 19:17:12,54.63805766881465
0.0,0.0,9.80665,-0.0,-0.007449576,-0.0,0.0,2017-06-09 19:17:13,47.4287798443727
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:17:14,49.44826650523005
0.0,0.0,9.80665,-0.0,-0.005321126,0.0021284502,0.0,2017-06-09 19:17:15,33.32495688750938
0.0,0.0,9.653421,-0.005321126,-0.006385351,-0.0031926755,0.0,2017-06-09 19:17:16,35.40283320727471
0.0,0.0,9.653421,-0.008513801,-0.007449576,-0.0,0.0,2017-06-09 19:17:17,54.86869640423835
0.0,0.0,9.80665,-0.0021284502,0.0010642251,-0.008513801,0.0,2017-06-09 19:17:18,51.014291822280626
-0.15322891,0.0,9.653421,-0.0021284502,-0.006385351,-0.0031926755,0.0,2017-06-09 19:17:19,11.338714208142253
0.0,0.0,9.80665,-0.0042569004,-0.008513801,-0.0,0.0,2017-06-09 19:17:20,47.31046666788057
0.0,0.0,9.80665,-0.0042569004,-0.0010642251,-0.009578027,0.0,2017-06-09 19:17:21,35.48200486586219
0.0,0.0,9.80665,-0.0021284502,0.0,-0.0042569004,0.0,2017-06-09 19:17:22,52.77773781493005
0.0,0.0,9.653421,-0.0021284502,-0.0021284502,-0.0,0.0,2017-06-09 19:17:23,48.687073521772305
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:17:24,48.92386539746689
-0.15322891,0.0,9.653421,0.0010642251,0.0,-0.0010642251,0.0,2017-06-09 19:17:25,60.915523482195894
0.0,0.0,9.80665,-0.0021284502,0.0,-0.0042569004,0.0,2017-06-09 19:17:26,55.01543052899188
0.0,0.0,9.653421,0.0031926755,0.0010642251,-0.0021284502,0.0,2017-06-09 19:17:28,56.34386478261629
0.0,0.0,9.653421,-0.0,-0.0021284502,-0.0031926755,0.0,2017-06-09 19:17:29,52.588518381863835
0.0,0.0,9.80665,-0.0031926755,-0.0021284502,-0.006385351,0.0,2017-06-09 19:17:30,54.289174760390424
0.0,0.0,9.80665,0.0010642251,-0.007449576,-0.0031926755,0.0,2017-06-09 19:17:31,47.42113114690373
-0.15322891,0.0,9.80665,-0.0010642251,-0.007449576,-0.0021284502,0.0,2017-06-09 19:17:32,42.00621450831199
-0.15322891,0.0,9.80665,0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:17:33,48.50077510431309
0.0,0.0,9.80665,-0.0021284502,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:17:34,47.42467724430866
-0.15322891,0.0,9.653421,-0.0,-0.0031926755,-0.0031926755,0.0,2017-06-09 19:17:35,53.675041127112515
0.0,0.0,9.80665,-0.005321126,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:17:36,55.79641258516177
0.0,0.0,9.80665,0.0031926755,0.0,-0.0021284502,0.0,2017-06-09 19:17:37,53.34031633678717
0.0,0.0,9.80665,-0.0031926755,-0.009578027,-0.0010642251,0.0,2017-06-09 19:17:38,48.67346927890871
0.0,0.0,9.80665,-0.0042569004,-0.0010642251,-0.007449576,0.0,2017-06-09 19:17:39,49.749754638861354
0.0,0.0,9.80665,0.0010642251,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:17:40,48.6057818735904
0.0,0.0,9.653421,-0.0042569004,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:17:41,11.313379180334595
0.0,0.0,9.653421,-0.0,-0.0010642251,-0.0010642251,0.0,2017-06-09 19:17:42,51.53974901577619
0.0,0.0,9.653421,-0.005321126,-0.0010642251,-0.0010642251,0.0,2017-06-09 19:17:43,52.85391355622853
0.0,0.0,9.80665,0.0021284502,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:17:44,52.448907724432644
0.0,0.0,9.653421,0.0021284502,-0.007449576,-0.0010642251,0.0,2017-06-09 19:17:45,50.769660348690934
0.0,0.0,9.653421,-0.0021284502,-0.0010642251,-0.005321126,0.0,2017-06-09 19:17:46,56.92555998350757
0.0,0.0,9.653421,-0.0010642251,-0.0021284502,-0.0,0.0,2017-06-09 19:17:47,48.718109588313176
-0.15322891,0.0,9.653421,-0.005321126,-0.005321126,-0.0042569004,0.0,2017-06-09 19:17:48,54.92160798468393
0.0,0.0,9.653421,-0.006385351,-0.005321126,-0.0042569004,0.0,2017-06-09 19:17:49,53.3807678483057
0.0,0.0,9.80665,-0.0010642251,-0.008513801,-0.006385351,0.0,2017-06-09 19:17:50,40.17409964686746
0.0,0.0,9.653421,-0.0042569004,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:17:51,49.97193716334823
0.0,0.0,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 19:17:52,14.59518133494782
0.0,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0042569004,0.0,2017-06-09 19:17:53,19.298232274243833
0.0,0.0,9.80665,-0.006385351,0.0,-0.0031926755,0.0,2017-06-09 19:17:54,51.73282389149514
-0.15322891,0.0,9.653421,-0.006385351,-0.0031926755,-0.0010642251,0.0,2017-06-09 19:17:55,52.79934679286065
-0.15322891,0.0,9.653421,-0.0031926755,-0.005321126,-0.0,0.0,2017-06-09 19:17:56,11.329397436645998
0.0,0.0,9.80665,-0.0042569004,-0.0010642251,0.0010642251,0.0,2017-06-09 19:17:57,48.88122347379989
0.0,0.0,9.80665,0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:17:58,52.75404380938912
0.0,0.0,9.80665,-0.0021284502,-0.005321126,-0.0031926755,0.0,2017-06-09 19:17:59,48.521579911236195
-0.15322891,0.0,9.80665,-0.0031926755,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:18:00,50.33483081556626
-0.15322891,0.0,9.80665,-0.0031926755,-0.015963377,-0.0010642251,0.0,2017-06-09 19:18:01,30.392975976063383
-0.15322891,0.0,9.653421,0.0010642251,-0.0010642251,-0.0042569004,0.0,2017-06-09 19:18:02,57.27639468790419
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.005321126,0.0,2017-06-09 19:18:03,55.30548805665355
0.0,0.0,9.653421,-0.0042569004,-0.007449576,-0.0010642251,0.0,2017-06-09 19:18:04,38.011233234890554
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0021284502,0.0,2017-06-09 19:18:05,20.6561083245009
0.0,0.0,9.80665,0.0010642251,0.0021284502,-0.005321126,0.0,2017-06-09 19:18:06,15.876408213569801
0.0,0.0,9.80665,0.0010642251,0.0,-0.0042569004,0.0,2017-06-09 19:18:07,18.050616974555734
0.0,0.0,9.80665,-0.0042569004,-0.0031926755,0.0010642251,0.0,2017-06-09 19:18:08,17.617242934590838
0.0,0.0,9.80665,0.0021284502,-0.005321126,-0.0021284502,0.0,2017-06-09 19:18:09,55.59063841326985
0.0,0.0,9.80665,-0.006385351,-0.0021284502,-0.0010642251,0.0,2017-06-09 19:18:10,39.61345145221433
-0.15322891,0.0,9.653421,-0.005321126,-0.0010642251,-0.0021284502,0.0,2017-06-09 19:18:12,44.90381031597181
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.005321126,0.0,2017-06-09 19:18:13,30.231641166608576
0.0,0.0,9.653421,0.0042569004,-0.0031926755,-0.0,0.0,2017-06-09 19:18:14,50.263344056890645
-0.15322891,0.0,9.80665,-0.0010642251,0.0042569004,-0.0042569004,0.0,2017-06-09 19:18:15,48.06388051842734
0.0,0.0,9.80665,-0.005321126,-0.008513801,-0.0,0.0,2017-06-09 19:18:16,15.239631265725574
0.0,0.0,9.80665,0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-09 19:18:17,23.695675739068722
0.0,0.0,9.80665,-0.0021284502,-0.007449576,-0.0031926755,0.0,2017-06-09 19:18:18,49.64485589617007
0.0,0.0,9.653421,-0.0010642251,-0.0031926755,-0.005321126,0.0,2017-06-09 19:18:19,15.682261768967024
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0042569004,0.0,2017-06-09 19:18:20,36.73701743726159
0.0,0.0,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:18:21,54.53627012047722
-0.15322891,0.0,9.653421,0.0021284502,-0.0031926755,-0.0042569004,0.0,2017-06-09 19:18:22,43.23402469662575
0.0,0.0,9.80665,-0.0042569004,-0.0042569004,-0.0010642251,0.0,2017-06-09 19:18:23,55.97098226396998
0.0,0.0,9.653421,-0.0,-0.005321126,-0.0031926755,0.0,2017-06-09 19:18:24,44.688240785943485
0.0,0.0,9.80665,-0.0,0.0,-0.006385351,0.0,2017-06-09 19:18:25,49.495298387470676
0.0,0.0,9.653421,-0.0010642251,-0.005321126,-0.0031926755,0.0,2017-06-09 19:18:26,54.52405171119882
0.0,0.0,9.653421,0.0010642251,-0.0021284502,-0.0021284502,0.0,2017-06-09 19:18:27,59.57855534859206
0.0,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 19:18:28,54.77617381886632
0.0,-0.15322891,9.80665,-0.0042569004,-0.0031926755,-0.0021284502,0.0,2017-06-09 19:18:29,54.98454470413436
0.0,0.0,9.80665,-0.0,-0.009578027,-0.0010642251,0.0,2017-06-09 19:18:30,55.968115923682475
0.0,0.0,9.80665,-0.0021284502,-0.0010642251,-0.0,0.0,2017-06-09 19:18:31,51.86710163149787
-0.15322891,0.0,9.653421,0.0021284502,-0.0031926755,0.0021284502,0.0,2017-06-09 19:18:32,53.58850700727076
