ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TIME,VOICE
-0.15322891,0.0,9.80665,-0.0010642251,-0.005321126,-0.0021284502,1.0,2017-06-09 12:27:42,50.62483763347203
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.005321126,-0.0010642251,1.0,2017-06-09 12:27:43,46.8409134712092
-0.15322891,0.0,9.80665,-0.0031926755,-0.007449576,-0.005321126,1.0,2017-06-09 12:27:44,10.714217057453848
-0.15322891,0.0,9.80665,-0.0042569004,0.0021284502,-0.0021284502,1.0,2017-06-09 12:27:45,32.30989855790098
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0010642251,-0.0021284502,1.0,2017-06-09 12:27:47,48.313561445076644
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0042569004,1.0,2017-06-09 12:27:48,48.72021263421683
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,0.0010642251,1.0,2017-06-09 12:27:49,48.78745706765996
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0042569004,-0.0021284502,1.0,2017-06-09 12:27:50,50.692243507466415
-0.15322891,-0.15322891,9.80665,-0.009578027,-0.010642252,-0.0,1.0,2017-06-09 12:27:51,47.04796971175172
-0.15322891,0.0,9.80665,-0.0021284502,0.0021284502,-0.0010642251,1.0,2017-06-09 12:27:52,8.329078970998502
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.006385351,-0.0010642251,1.0,2017-06-09 12:27:53,48.23946821472131
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0010642251,1.0,2017-06-09 12:27:54,40.76190474987537
-0.15322891,0.0,9.80665,0.0031926755,-0.006385351,-0.0021284502,1.0,2017-06-09 12:27:55,49.45229614347156
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,-0.0042569004,1.0,2017-06-09 12:27:56,48.011623539581294
-0.15322891,-0.15322891,9.80665,0.005321126,-0.0031926755,0.0010642251,1.0,2017-06-09 12:27:57,45.16630744054567
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.008513801,-0.0,1.0,2017-06-09 12:27:58,21.848096866336878
-0.15322891,-0.15322891,9.80665,-0.0,0.0,-0.006385351,1.0,2017-06-09 12:27:59,45.8327500032336
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.007449576,-0.0021284502,1.0,2017-06-09 12:28:00,46.887840286695415
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.005321126,1.0,2017-06-09 12:28:01,29.81182247711347
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0021284502,1.0,2017-06-09 12:28:02,41.558013386393775
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0,-0.0021284502,1.0,2017-06-09 12:28:03,49.83274210332385
-0.15322891,0.0,9.653421,0.0031926755,-0.0010642251,0.0021284502,1.0,2017-06-09 12:28:04,40.75969341491688
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0021284502,1.0,2017-06-09 12:28:05,46.75501952204741
-0.15322891,0.0,9.80665,-0.0010642251,-0.0021284502,-0.0031926755,1.0,2017-06-09 12:28:06,50.24991476959759
-0.15322891,-0.15322891,9.653421,-0.007449576,-0.006385351,-0.0042569004,1.0,2017-06-09 12:28:07,52.536452240048924
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0042569004,-0.009578027,1.0,2017-06-09 12:28:08,48.7680623474029
-0.15322891,0.0,9.80665,-0.007449576,-0.0042569004,-0.0042569004,1.0,2017-06-09 12:28:09,49.27154638111507
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.006385351,-0.0010642251,1.0,2017-06-09 12:28:10,49.166828031077515
-0.15322891,-0.15322891,9.80665,-0.0042569004,0.0,-0.005321126,1.0,2017-06-09 12:28:11,47.012817607741795
-0.15322891,-0.15322891,9.80665,-0.0,-0.007449576,-0.0021284502,1.0,2017-06-09 12:28:12,34.25479875946869
-0.15322891,0.0,9.80665,0.0031926755,-0.005321126,0.0010642251,1.0,2017-06-09 12:28:13,48.34661681907971
-0.15322891,0.0,9.80665,-0.0010642251,0.0010642251,-0.0021284502,1.0,2017-06-09 12:28:14,21.066228796133018
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.005321126,1.0,2017-06-09 12:28:15,45.39692167326402
-0.15322891,-0.15322891,9.80665,-0.005321126,0.0010642251,-0.009578027,1.0,2017-06-09 12:28:16,46.85170287948402
-0.15322891,-0.15322891,9.80665,-0.006385351,0.0,-0.0031926755,1.0,2017-06-09 12:28:17,45.95697385479365
-0.15322891,0.0,9.80665,-0.007449576,-0.005321126,-0.0010642251,1.0,2017-06-09 12:28:18,10.60383020128225
-0.15322891,-0.15322891,9.80665,-0.0042569004,0.0,0.0010642251,2.0,2017-06-09 12:28:19,48.809076435188814
-0.15322891,0.0,9.80665,-0.005321126,-0.007449576,-0.0021284502,1.0,2017-06-09 12:28:20,41.926436386681864
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,1.0,2017-06-09 12:28:21,47.74032250179716
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0010642251,-0.0021284502,1.0,2017-06-09 12:28:22,46.58939146941107
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.0031926755,-0.0010642251,1.0,2017-06-09 12:28:24,45.675400950250435
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,1.0,2017-06-09 12:28:25,47.50107454894853
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.006385351,-0.006385351,1.0,2017-06-09 12:28:26,11.050841970144829
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.006385351,-0.0010642251,1.0,2017-06-09 12:28:27,12.742059732021083
-0.15322891,0.0,9.80665,-0.0021284502,0.0,-0.0031926755,1.0,2017-06-09 12:28:28,9.687747150962513
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.005321126,2.0,2017-06-09 12:28:29,47.690150783243055
-0.15322891,-0.15322891,9.653421,-0.0010642251,-0.0021284502,-0.0010642251,0.0,2017-06-09 12:28:30,42.64510433203132
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.006385351,2.0,2017-06-09 12:28:31,32.13264233888313
-0.15322891,0.0,9.80665,-0.0031926755,-0.0010642251,-0.0021284502,2.0,2017-06-09 12:28:32,14.274590595188776
-0.15322891,-0.15322891,9.80665,-0.0042569004,0.0031926755,-0.0042569004,1.0,2017-06-09 12:28:33,40.32946640844224
-0.15322891,0.0,9.80665,0.0031926755,0.0,-0.0,1.0,2017-06-09 12:28:34,41.52488815233692
-0.15322891,0.0,9.80665,0.0031926755,0.0010642251,-0.0031926755,1.0,2017-06-09 12:28:35,29.315341452228022
-0.15322891,0.0,9.80665,-0.0031926755,-0.006385351,-0.0021284502,1.0,2017-06-09 12:28:36,8.968246464605045
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,-0.0,1.0,2017-06-09 12:28:37,16.217819321119244
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0021284502,-0.0,1.0,2017-06-09 12:28:38,15.693739096150459
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.009578027,-0.0031926755,1.0,2017-06-09 12:28:39,48.56762450264423
-0.15322891,0.0,9.80665,-0.0021284502,-0.006385351,-0.0031926755,1.0,2017-06-09 12:28:40,10.91520409768445
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0010642251,-0.007449576,1.0,2017-06-09 12:28:41,51.40863145157908
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0021284502,1.0,2017-06-09 12:28:42,49.62203888243171
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0031926755,1.0,2017-06-09 12:28:43,50.57960311317793
-0.15322891,-0.15322891,9.653421,-0.0021284502,0.0,-0.0021284502,1.0,2017-06-09 12:28:44,48.128685329121126
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0,-0.0031926755,1.0,2017-06-09 12:28:45,45.420400472905264
-0.15322891,0.0,9.80665,-0.007449576,-0.007449576,-0.0010642251,1.0,2017-06-09 12:28:46,48.25066328801786
-0.15322891,-0.15322891,9.80665,-0.006385351,-0.005321126,-0.0042569004,1.0,2017-06-09 12:28:47,47.477679574468645
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0021284502,-0.0021284502,1.0,2017-06-09 12:28:48,48.00509917256274
-0.15322891,0.0,9.80665,0.0010642251,0.0021284502,-0.0031926755,1.0,2017-06-09 12:28:49,49.42215027738179
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.007449576,-0.0031926755,1.0,2017-06-09 12:28:50,9.725499500122247
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.005321126,-0.006385351,1.0,2017-06-09 12:28:51,41.50714811583227
-0.15322891,0.0,9.80665,0.0010642251,-0.007449576,-0.0021284502,1.0,2017-06-09 12:28:52,8.310428259062663
-0.15322891,0.0,9.80665,-0.0,-0.005321126,-0.0010642251,1.0,2017-06-09 12:28:53,15.454875194814035
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0021284502,-0.0010642251,1.0,2017-06-09 12:28:54,50.29897194739703
-0.15322891,0.0,9.80665,-0.006385351,-0.0031926755,-0.0,1.0,2017-06-09 12:28:55,50.59272868154088
-0.15322891,-0.15322891,9.80665,0.006385351,-0.0021284502,-0.0010642251,1.0,2017-06-09 12:28:56,47.945271116543104
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0010642251,-0.0031926755,2.0,2017-06-09 12:28:57,21.549055790913464
-0.15322891,-0.15322891,9.80665,-0.0042569004,0.0,-0.0042569004,2.0,2017-06-09 12:28:58,34.88514288758083
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.0021284502,2.0,2017-06-09 12:29:00,47.921966071902645
-0.15322891,0.0,9.80665,-0.0031926755,-0.005321126,-0.0021284502,2.0,2017-06-09 12:29:01,48.45845559043432
-0.15322891,-0.15322891,9.80665,-0.006385351,-0.009578027,-0.0010642251,1.0,2017-06-09 12:29:02,49.58305032995783
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0042569004,1.0,2017-06-09 12:29:03,46.14601854225691
-0.15322891,-0.15322891,9.80665,-0.0,0.0,-0.0010642251,2.0,2017-06-09 12:29:04,49.1781557323835
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0,-0.0031926755,2.0,2017-06-09 12:29:05,19.718264874396212
-0.15322891,-0.15322891,9.80665,-0.007449576,-0.0010642251,-0.0010642251,2.0,2017-06-09 12:29:06,51.02110938017155
-0.15322891,0.0,9.80665,-0.0010642251,0.0010642251,-0.0021284502,2.0,2017-06-09 12:29:07,49.45670000751677
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.009578027,-0.0021284502,2.0,2017-06-09 12:29:08,42.17740277768008
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0031926755,-0.0010642251,2.0,2017-06-09 12:29:09,48.831169840644876
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0021284502,-0.0042569004,2.0,2017-06-09 12:29:10,48.93325480549336
-0.15322891,-0.15322891,9.80665,0.0021284502,0.0021284502,-0.0,2.0,2017-06-09 12:29:11,47.415835437683675
-0.15322891,-0.15322891,9.80665,0.0031926755,-0.008513801,-0.0,2.0,2017-06-09 12:29:12,6.4139147431663615
-0.15322891,0.0,9.80665,0.0031926755,-0.007449576,0.0010642251,2.0,2017-06-09 12:29:13,11.103792453172268
-0.15322891,-0.15322891,9.653421,-0.0,0.0010642251,-0.0010642251,2.0,2017-06-09 12:29:14,18.277730050545504
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0,-0.0021284502,2.0,2017-06-09 12:29:15,12.660454073022112
-0.15322891,-0.15322891,9.653421,-0.0031926755,0.0042569004,-0.0042569004,2.0,2017-06-09 12:29:16,48.93541404324993
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,-0.0031926755,2.0,2017-06-09 12:29:17,44.863860493663275
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.0021284502,-0.0042569004,2.0,2017-06-09 12:29:18,49.828926173140786
-0.15322891,-0.15322891,9.80665,0.005321126,-0.0021284502,-0.0042569004,2.0,2017-06-09 12:29:19,45.5508983644321
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.007449576,-0.0042569004,2.0,2017-06-09 12:29:20,54.16263358820085
-0.15322891,0.0,9.80665,-0.0042569004,-0.006385351,-0.005321126,2.0,2017-06-09 12:29:21,48.46622797215477
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0010642251,-0.0010642251,2.0,2017-06-09 12:29:22,41.21318570856279
-0.15322891,-0.15322891,9.80665,-0.0,-0.0031926755,-0.0021284502,2.0,2017-06-09 12:29:23,40.70385932702586
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.006385351,-0.0042569004,2.0,2017-06-09 12:29:24,47.19714147536294
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.009578027,-0.0,2.0,2017-06-09 12:29:25,49.38392547417675
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.009578027,-0.0031926755,2.0,2017-06-09 12:29:26,49.27043674446915
-0.15322891,0.0,9.653421,-0.005321126,-0.0021284502,-0.0021284502,2.0,2017-06-09 12:29:27,49.29963432202237
-0.15322891,-0.15322891,9.80665,-0.006385351,-0.006385351,-0.0010642251,2.0,2017-06-09 12:29:28,46.51053134070584
-0.15322891,0.0,9.80665,0.0031926755,0.0010642251,-0.0021284502,2.0,2017-06-09 12:29:29,44.771749953366665
-0.15322891,-0.15322891,9.80665,0.0021284502,0.0010642251,-0.0010642251,2.0,2017-06-09 12:29:30,46.84126438769168
-0.15322891,-0.15322891,9.80665,0.0021284502,0.0021284502,-0.007449576,2.0,2017-06-09 12:29:31,16.681722894391445
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.007449576,-0.0010642251,2.0,2017-06-09 12:29:32,9.857444809540734
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.005321126,-0.005321126,2.0,2017-06-09 12:29:33,47.518314225135505
-0.15322891,0.0,9.80665,-0.0031926755,0.0010642251,-0.0042569004,2.0,2017-06-09 12:29:34,11.233751796116678
-0.15322891,-0.15322891,9.80665,-0.006385351,-0.0021284502,-0.0,2.0,2017-06-09 12:29:35,46.80549396860088
-0.15322891,0.0,9.80665,0.0010642251,-0.0021284502,-0.0042569004,2.0,2017-06-09 12:29:37,30.139575302186383
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0042569004,2.0,2017-06-09 12:29:38,47.72195798705441
-0.15322891,-0.15322891,9.80665,-0.0010642251,0.0021284502,-0.0021284502,2.0,2017-06-09 12:29:39,45.316927650606914
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.007449576,-0.0,2.0,2017-06-09 12:29:40,38.4077227027028
-0.15322891,0.0,9.80665,-0.006385351,-0.006385351,-0.0042569004,2.0,2017-06-09 12:29:41,46.77069226159585
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.006385351,2.0,2017-06-09 12:29:42,42.38537648708815
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.0042569004,2.0,2017-06-09 12:29:43,47.01452344871463
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.006385351,2.0,2017-06-09 12:29:44,49.32278780951815
-0.15322891,-0.15322891,9.80665,-0.0042569004,0.0010642251,-0.0031926755,2.0,2017-06-09 12:29:45,50.45050530061148
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0021284502,-0.0010642251,2.0,2017-06-09 12:29:46,43.90375401192243
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.008513801,2.0,2017-06-09 12:29:47,51.13301026484769
-0.15322891,-0.15322891,9.653421,-0.0031926755,-0.0042569004,-0.0031926755,2.0,2017-06-09 12:29:48,26.276879583571304
-0.15322891,-0.15322891,9.80665,-0.008513801,-0.008513801,-0.0,2.0,2017-06-09 12:29:49,47.372142176959706
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0042569004,-0.005321126,2.0,2017-06-09 12:29:50,34.08667404898904
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0010642251,2.0,2017-06-09 12:29:51,14.871383754771866
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,0.0021284502,2.0,2017-06-09 12:29:52,46.798305641998695
-0.15322891,-0.15322891,9.653421,0.0021284502,-0.0021284502,0.0010642251,2.0,2017-06-09 12:29:53,49.87776732725965
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0010642251,-0.0031926755,2.0,2017-06-09 12:29:54,45.710709665973084
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.005321126,2.0,2017-06-09 12:29:55,47.29964766027318
-0.15322891,-0.15322891,9.80665,-0.005321126,0.0,-0.0042569004,2.0,2017-06-09 12:29:56,49.4329547018731
-0.15322891,0.0,9.80665,-0.0010642251,-0.0042569004,-0.0042569004,2.0,2017-06-09 12:29:57,49.28486406189124
-0.15322891,0.0,9.80665,-0.008513801,-0.0031926755,-0.0042569004,2.0,2017-06-09 12:29:58,50.57438216997866
-0.15322891,-0.15322891,9.653421,-0.0021284502,-0.0042569004,-0.0031926755,2.0,2017-06-09 12:29:59,50.21813269566985
-0.15322891,-0.15322891,9.80665,0.005321126,-0.0010642251,-0.0010642251,2.0,2017-06-09 12:30:00,11.579853366378483
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.005321126,-0.0031926755,2.0,2017-06-09 12:30:01,13.307096286838112
-0.15322891,0.0,9.80665,-0.0,0.0,-0.0,2.0,2017-06-09 12:30:02,16.457087567904118
-0.15322891,0.0,9.653421,-0.006385351,0.0021284502,-0.0031926755,2.0,2017-06-09 12:30:03,24.98112318611788
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0010642251,-0.0,2.0,2017-06-09 12:30:04,13.628671500705325
-0.15322891,-0.15322891,9.653421,-0.0,-0.005321126,-0.0021284502,2.0,2017-06-09 12:30:05,12.487903775753857
-0.15322891,0.0,9.80665,-0.005321126,-0.0021284502,-0.0031926755,2.0,2017-06-09 12:30:06,12.39090834164002
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0042569004,-0.0,2.0,2017-06-09 12:30:07,50.116916954040505
-0.15322891,-0.15322891,9.80665,-0.0,0.0010642251,-0.0042569004,2.0,2017-06-09 12:30:08,41.31667241778775
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.007449576,-0.0021284502,2.0,2017-06-09 12:30:09,39.89729226968814
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0031926755,-0.0021284502,2.0,2017-06-09 12:30:10,43.124755845581085
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,2.0,2017-06-09 12:30:11,48.05235162327213
-0.15322891,0.0,9.80665,-0.0010642251,-0.0031926755,-0.0021284502,2.0,2017-06-09 12:30:12,36.393679801014066
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.006385351,-0.0031926755,2.0,2017-06-09 12:30:13,47.31126880337473
-0.15322891,0.0,9.80665,0.0031926755,0.0010642251,-0.0031926755,2.0,2017-06-09 12:30:14,40.76391538850125
-0.15322891,0.0,9.80665,0.0021284502,-0.0010642251,-0.0021284502,2.0,2017-06-09 12:30:15,48.5429923375147
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.006385351,-0.0031926755,2.0,2017-06-09 12:30:16,47.15072598374013
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0010642251,-0.0042569004,2.0,2017-06-09 12:30:18,43.94395602725105
-0.15322891,-0.15322891,9.80665,-0.008513801,-0.0031926755,-0.0,2.0,2017-06-09 12:30:19,10.622685273528425
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0010642251,-0.005321126,2.0,2017-06-09 12:30:20,5.563025007672873
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0021284502,2.0,2017-06-09 12:30:21,13.017080511989114
-0.15322891,-0.15322891,9.80665,-0.007449576,-0.0010642251,-0.0010642251,2.0,2017-06-09 12:30:22,12.870081567323302
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.0042569004,-0.0031926755,2.0,2017-06-09 12:30:23,41.57968231160663
-0.15322891,-0.15322891,9.653421,-0.0042569004,0.0,-0.0021284502,2.0,2017-06-09 12:30:24,11.800541561511086
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.0,2.0,2017-06-09 12:30:25,48.78975528258331
-0.15322891,-0.15322891,9.80665,0.0021284502,-0.0010642251,-0.0021284502,2.0,2017-06-09 12:30:26,48.235068190530285
-0.15322891,-0.15322891,9.80665,0.0042569004,-0.0031926755,-0.0010642251,2.0,2017-06-09 12:30:27,47.0032982075181
-0.15322891,0.0,9.80665,-0.0,-0.0021284502,0.0031926755,2.0,2017-06-09 12:30:28,31.065202342069732
-0.15322891,0.0,9.80665,-0.008513801,0.0,-0.0042569004,2.0,2017-06-09 12:30:29,44.23689228839753
-0.15322891,-0.15322891,9.653421,-0.005321126,-0.005321126,-0.0042569004,2.0,2017-06-09 12:30:30,38.115681641147944
-0.15322891,-0.15322891,9.80665,0.0010642251,-0.005321126,-0.0010642251,2.0,2017-06-09 12:30:31,47.224220357691394
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0010642251,-0.0042569004,2.0,2017-06-09 12:30:32,41.08879468957745
-0.15322891,0.0,9.80665,-0.0,-0.0031926755,-0.005321126,2.0,2017-06-09 12:30:33,48.13443651523838
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.005321126,-0.0010642251,2.0,2017-06-09 12:30:34,46.75306626400225
-0.15322891,0.0,9.80665,-0.0031926755,-0.0042569004,-0.0021284502,2.0,2017-06-09 12:30:35,32.534692593987494
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.007449576,-0.005321126,2.0,2017-06-09 12:30:36,50.14323139822131
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0031926755,2.0,2017-06-09 12:30:37,49.8038231384179
-0.15322891,-0.15322891,9.80665,-0.0,0.0021284502,-0.0010642251,2.0,2017-06-09 12:30:38,47.46145358845126
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0021284502,-0.0042569004,2.0,2017-06-09 12:30:39,46.581397769233384
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0021284502,-0.0021284502,2.0,2017-06-09 12:30:40,47.47955355403073
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0010642251,2.0,2017-06-09 12:30:41,43.84277866077597
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0,0.0021284502,2.0,2017-06-09 12:30:42,48.34208856627491
-0.15322891,0.0,9.80665,-0.007449576,-0.0042569004,-0.0,2.0,2017-06-09 12:30:43,52.59922809599721
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.006385351,-0.0042569004,2.0,2017-06-09 12:30:44,33.53636576244322
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0042569004,-0.0031926755,0.0,2017-06-09 12:30:45,31.627740608050242
-0.15322891,-0.15322891,9.80665,-0.0021284502,0.0042569004,-0.0031926755,0.0,2017-06-09 12:30:46,6.827465923729043
-0.15322891,0.0,9.653421,-0.0010642251,-0.0010642251,-0.0031926755,0.0,2017-06-09 12:30:47,18.638554860794866
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.0042569004,-0.0042569004,0.0,2017-06-09 12:30:48,48.21419355553051
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.007449576,-0.005321126,0.0,2017-06-09 12:30:49,47.9840781167093
-0.15322891,0.0,9.80665,-0.0042569004,0.0,-0.005321126,0.0,2017-06-09 12:30:50,44.453579294795205
-0.15322891,-0.15322891,9.80665,-0.0042569004,-0.0021284502,-0.0021284502,0.0,2017-06-09 12:30:51,43.20120743718769
-0.15322891,0.0,9.80665,0.0010642251,-0.005321126,-0.005321126,0.0,2017-06-09 12:30:52,45.50657134550876
-0.15322891,-0.15322891,9.80665,-0.0,-0.007449576,-0.0042569004,0.0,2017-06-09 12:30:53,28.048107515525412
-0.15322891,0.0,9.80665,-0.0010642251,0.0021284502,-0.0010642251,0.0,2017-06-09 12:30:54,39.42353179965637
-0.15322891,-0.15322891,9.80665,0.0042569004,0.0031926755,-0.0031926755,0.0,2017-06-09 12:30:55,14.860465525253444
-0.15322891,0.0,9.80665,0.0010642251,0.0031926755,-0.0021284502,0.0,2017-06-09 12:30:56,9.270708053217401
-0.15322891,-0.15322891,9.80665,-0.0010642251,-0.007449576,-0.0031926755,0.0,2017-06-09 12:30:58,24.074688041913003
-0.15322891,0.0,9.80665,0.0021284502,0.0010642251,-0.0,0.0,2017-06-09 12:30:59,12.26170123398999
-0.15322891,0.0,9.80665,-0.006385351,0.0010642251,-0.0021284502,0.0,2017-06-09 12:31:00,32.12605933078247
-0.15322891,-0.15322891,9.80665,-0.0,-0.005321126,-0.0010642251,0.0,2017-06-09 12:31:01,9.758146154815167
-0.15322891,0.0,9.80665,-0.0021284502,-0.0042569004,-0.0010642251,0.0,2017-06-09 12:31:02,24.345489451894654
-0.15322891,-0.15322891,9.80665,0.0010642251,0.0021284502,0.0021284502,0.0,2017-06-09 12:31:03,10.911538237064132
-0.15322891,0.0,9.653421,-0.0021284502,-0.007449576,-0.0042569004,0.0,2017-06-09 12:31:04,36.49259589085972
-0.15322891,-0.15322891,9.80665,-0.0,-0.0021284502,-0.0021284502,0.0,2017-06-09 12:31:05,43.59273918665792
-0.15322891,-0.15322891,9.653421,0.0010642251,0.0031926755,-0.0021284502,0.0,2017-06-09 12:31:06,41.10593287322402
-0.15322891,0.0,9.80665,-0.0010642251,0.0010642251,-0.0021284502,0.0,2017-06-09 12:31:07,38.251000581476205
-0.15322891,-0.15322891,9.80665,0.0021284502,0.0,-0.0021284502,0.0,2017-06-09 12:31:08,50.601260600413354
-0.15322891,0.0,9.80665,0.0010642251,-0.0042569004,-0.0021284502,0.0,2017-06-09 12:31:09,48.04954304687208
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0021284502,0.0010642251,0.0,2017-06-09 12:31:10,29.93775964244979
-0.15322891,0.0,9.80665,-0.0,-0.006385351,-0.0010642251,0.0,2017-06-09 12:31:11,27.053682942139826
-0.15322891,-0.15322891,9.80665,-0.0021284502,-0.0010642251,0.0031926755,0.0,2017-06-09 12:31:12,36.99489399356621
-0.15322891,-0.15322891,9.80665,-0.0031926755,-0.006385351,0.0042569004,0.0,2017-06-09 12:31:13,44.21184543902859
-0.15322891,-0.15322891,9.80665,0.0021284502,0.0010642251,-0.007449576,0.0,2017-06-09 12:31:14,39.89758315979449
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0010642251,-0.0031926755,0.0,2017-06-09 12:31:15,41.85485963957683
-0.15322891,0.0,9.80665,0.0021284502,-0.0042569004,-0.0042569004,0.0,2017-06-09 12:31:16,9.358639931267907
-0.15322891,0.0,9.80665,-0.0021284502,-0.0031926755,0.0010642251,0.0,2017-06-09 12:31:17,13.988799621338933
-0.15322891,0.0,9.80665,-0.0010642251,-0.006385351,-0.006385351,0.0,2017-06-09 12:31:18,16.169129139475984
-0.15322891,-0.15322891,9.80665,-0.0,-0.0042569004,-0.0021284502,0.0,2017-06-09 12:31:19,42.72502367289679
-0.15322891,-0.15322891,9.80665,-0.005321126,-0.0010642251,-0.0031926755,0.0,2017-06-09 12:31:20,16.718282652898658
-0.15322891,-0.15322891,9.80665,-0.0031926755,0.0,-0.0021284502,0.0,2017-06-09 12:31:21,12.691723019937939
