ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TEMP_2,TIME,VOICE
4.2437224,0.80205756,7.854179,0.047598146,0.11614392,-0.0034554515,283.28,31.3,4.6835074,0.9804256,8.55987,-0.4397849,-0.17836803,-0.705691,0.14534044,-0.20601013,0.3839857,0.0,2016-12-29 19:36:25,77.23552517670309
3.846285,0.45609543,8.722076,-0.16225947,0.038386006,-0.05032602,283.28,31.3,4.243124,0.52148706,8.825626,-0.39683893,-0.06539164,-0.10354923,0.107849054,-0.19591443,0.36235094,0.0,2016-12-29 19:36:26,76.80621368733668
4.0904937,0.23343466,8.508993,-0.05040778,-0.019125491,-2.561961E-4,209.14,31.3,4.408922,0.3357868,8.753052,-0.3184288,-0.10235212,-0.24405894,0.098360494,-0.20985276,0.34476107,0.0,2016-12-29 19:36:27,77.73771523748889
4.1036615,0.7433996,8.175002,-0.029103557,0.03627891,-0.02155962,209.14,31.3,4.447529,0.3863643,8.7315035,-0.3438672,0.35703534,-0.5565023,0.09796481,-0.2126496,0.32881576,0.0,2016-12-29 19:36:28,77.45593562597008
3.9564183,0.8858546,8.130709,-0.0014072143,0.17050862,0.023182817,209.14,31.3,4.2446203,0.8761282,8.796746,-0.28820202,0.009726444,-0.66603696,0.112564355,-0.19701175,0.3022388,0.0,2016-12-29 19:36:30,76.90837388515061
3.6020765,0.8678981,8.75799,-0.18356797,-0.03934208,0.022118619,209.14,31.3,3.7618895,0.98940384,9.0020485,-0.15981296,-0.12150574,-0.24405894,0.10931895,-0.17049113,0.3014867,0.0,2016-12-29 19:36:31,75.37303417993189
3.1854854,0.7469909,8.117541,-0.10686973,0.26000574,0.0061412496,209.14,31.2,3.632902,0.5912182,9.089587,-0.44741645,0.15577275,-0.9720459,0.07560885,-0.17561226,0.23829626,0.0,2016-12-29 19:36:32,76.74979709866267
3.9492357,-0.32321724,7.632715,-0.7428323,-0.2747591,-0.6181042,214.8,31.3,3.8230913,0.19467853,9.028535,0.1261445,-0.51789576,-1.3958195,0.06023856,-0.18984503,0.24848971,0.0,2016-12-29 19:36:33,76.55599981606105
3.691859,-0.40342298,8.1797905,-0.1835693,0.36760384,-0.04499038,214.8,31.3,3.9386115,0.036361936,8.980801,-0.24675241,-0.4397849,-0.80101013,0.043416925,-0.20054798,0.19822493,0.0,2016-12-29 19:36:34,76.18606613450547
3.9372647,0.22984336,8.226477,0.03907017,-0.11175662,0.03171026,214.8,31.3,4.3204865,0.30226797,8.798392,-0.38322192,-0.0724246,-0.5719149,0.05113075,-0.22088884,0.15287521,0.0,2016-12-29 19:36:35,76.52200424792281
3.8510735,0.842759,8.459911,-0.11858896,0.06933833,-0.018357169,214.8,31.3,4.1608233,0.6108207,8.858995,-0.30974984,0.23193829,-0.3990835,0.06010077,-0.21141766,0.12760101,0.0,2016-12-29 19:36:36,78.29467442518263
3.9073372,0.59017074,8.280347,-0.03230148,0.0011486213,-0.011967979,214.8,31.2,4.1397243,0.55021745,8.872911,-0.2323872,0.03995324,-0.59256494,0.052653395,-0.21173123,0.1086767,0.0,2016-12-29 19:36:37,77.15011153475025
3.9264908,0.39863458,8.465898,0.01563462,-0.037190244,-0.04818484,214.8,31.3,4.1727943,0.5366005,8.858247,-0.2463035,-0.13796587,-0.3923498,0.04758022,-0.21468559,0.08788597,0.0,2016-12-29 19:36:38,74.31946336336708
4.189853,0.3854665,7.991845,0.06570258,0.17692152,-0.020489296,214.8,31.3,4.481347,0.5177461,8.707263,-0.29149407,-0.13227965,-0.7154174,0.045413293,-0.2323451,0.075704016,0.0,2016-12-29 19:36:39,60.282391050644435
4.1120415,1.5921441,7.8625584,-0.009930128,0.016055932,-0.057775415,214.8,31.3,4.2649713,1.3893852,8.72058,-0.15292963,0.20275895,-0.85802203,0.08819025,-0.2181589,0.06723078,0.0,2016-12-29 19:36:40,51.34722883529287
3.691859,0.9840169,8.844181,0.4129828,-0.5954375,-0.08228209,214.8,31.4,3.9047933,1.2425907,8.909423,-0.21293432,-0.25857377,-0.065242,0.07366006,-0.20079593,0.042465486,0.0,2016-12-29 19:36:41,65.77222027846634
3.478775,0.48841715,8.494628,-0.2229769,0.31532732,-0.30173323,214.8,31.5,3.8525698,0.844405,8.978556,-0.37379473,-0.35598788,-0.48392802,0.052683145,-0.19860749,0.04255235,0.0,2016-12-29 19:36:42,68.60021724813555
3.514688,1.0223241,8.967483,0.020973459,0.13524677,0.049794987,214.8,31.6,3.8622963,1.1263223,8.943241,-0.34760815,-0.10399814,0.024241293,0.059792772,-0.20110178,0.0051137805,0.0,2016-12-29 19:36:43,77.40274777250158
3.5817258,0.6931214,8.825027,-0.3294964,-0.075699024,-0.22717802,214.8,31.6,3.9172132,0.70180035,8.962844,-0.3354875,-0.008678981,-0.13781624,0.029277481,-0.20533745,-0.034878395,0.0,2016-12-29 19:36:44,76.22551675904367
3.657143,0.8331822,8.182184,-0.1132432,0.03184395,-0.046091862,214.8,31.6,3.950732,0.82225865,8.937705,-0.293589,0.010923545,-0.7555203,0.028813627,-0.20848688,-0.06630849,0.0,2016-12-29 19:36:45,76.45572880013447
3.5901055,1.3443443,8.51019,0.014591726,0.020091953,-0.023727434,214.8,31.6,3.8048353,1.0525509,8.97676,-0.21472996,0.29179335,-0.46657005,0.03526564,-0.20263708,-0.0953349,0.0,2016-12-29 19:36:46,77.67436342474471
3.891775,1.6412252,8.1163435,0.011398596,-0.06302823,-0.0524949,214.8,31.6,3.8787563,1.4776714,8.884883,0.013018472,0.16355391,-0.7685388,0.052830677,-0.21025041,-0.114766896,0.0,2016-12-29 19:36:48,77.4911483903036
3.8283286,1.5191209,8.098388,-0.017363012,0.015797073,-0.08658416,214.8,31.7,3.8736687,1.7341502,8.84059,-0.045340195,-0.21502924,-0.7422025,0.058619283,-0.21405068,-0.14919092,0.0,2016-12-29 19:36:49,75.02066550337899
3.8414967,1.2868834,8.380903,-0.012035091,-0.0087231845,-0.02267149,214.8,31.7,3.9731777,1.664419,8.809765,-0.1316811,-0.37753567,-0.42886138,0.04755791,-0.22036651,-0.17841431,0.0,2016-12-29 19:36:50,55.99093913764612
4.0019083,1.5634137,8.429984,0.15521355,-0.023658192,-0.058894474,214.8,31.7,4.177882,1.6419735,8.718784,-0.17597382,-0.07855974,-0.28880057,0.04418187,-0.23131959,-0.17948201,0.0,2016-12-29 19:36:51,53.148856119129
4.417302,1.3874398,7.765593,0.057211358,-0.024746625,0.029518211,214.8,31.8,4.5863924,1.73011,8.49358,-0.1690905,-0.3426701,-0.72798693,0.044855993,-0.2548238,-0.17910142,0.0,2016-12-29 19:36:52,71.57623956360273
4.1802764,0.90381116,7.973889,-0.07807589,0.0114595825,-0.037595578,89.15,31.8,4.46788,1.1475708,8.653842,-0.28760347,-0.24375966,-0.6799533,0.011445998,-0.24216159,-0.19673346,0.0,2016-12-29 19:36:53,76.37722295008663
4.1036615,0.46567222,8.1319065,-0.013092632,-0.0066754795,-0.026947461,89.15,31.8,4.3267713,0.7273884,8.77026,-0.22310968,-0.2617162,-0.638354,-0.014106677,-0.22942826,-0.2199488,0.0,2016-12-29 19:36:54,76.38971926403681
3.9085343,0.6452374,8.403648,0.0178019,0.036981188,0.013529125,214.23,31.8,4.2078094,0.47330374,8.845228,-0.29927522,0.1719336,-0.44158056,-0.030323967,-0.21930258,-0.24074173,0.0,2016-12-29 19:36:55,76.46152555663402
3.7852328,1.4065934,8.378509,0.018868497,-0.088734664,-0.06423784,214.23,31.8,3.9737763,1.1159973,8.895657,-0.18854338,0.29059622,-0.51714754,0.0031487867,-0.21548687,-0.25026608,0.0,2016-12-29 19:36:56,76.75180409953765
3.705027,1.6567876,8.400057,-3.0519825E-4,-0.016307333,-0.010976485,214.23,31.8,4.024653,1.6081554,8.796896,-0.3196259,0.048632223,-0.39683893,0.020933058,-0.22592649,-0.27640316,0.0,2016-12-29 19:36:57,76.11024325011938
3.9851487,1.3575124,7.941567,-0.02161102,0.20527406,0.013525662,214.23,31.8,4.2847233,1.6537948,8.664466,-0.2995745,-0.29628247,-0.72289926,0.015854266,-0.24078445,-0.2892175,0.0,2016-12-29 19:36:58,76.82335216444702
3.5326445,1.3611037,8.239645,-0.07380977,-0.03546718,0.081704184,214.23,31.8,3.9071875,1.1828853,8.916456,-0.37454292,0.1782184,-0.6768109,-0.0034035025,-0.2130052,-0.2980347,0.0,2016-12-29 19:36:59,77.03740012035645
3.5446155,1.7812861,8.2516165,-0.03546052,0.042299252,0.008201204,214.23,31.7,3.7910688,1.5254058,8.914511,-0.24645314,0.2558803,-0.6628946,0.018168692,-0.21248832,-0.28615406,0.0,2016-12-29 19:37:00,77.12975815548413
3.3123782,1.9213469,8.731653,0.0071497886,-0.34438747,0.10940213,214.23,31.7,3.630358,1.7542017,8.93935,-0.3179799,0.16714521,-0.207697,0.034957875,-0.20735088,-0.27309904,0.0,2016-12-29 19:37:01,74.56406571775065
3.5470097,1.3599066,8.355764,0.046563774,0.15949112,-0.036537506,214.23,31.7,3.7859812,1.5690999,8.909123,-0.23897126,-0.20919338,-0.55335987,0.019968279,-0.21297179,-0.2881524,0.0,2016-12-29 19:37:02,73.78588486001783
3.6284127,1.8435353,8.200141,-0.025875272,0.022082666,0.001813879,214.23,31.7,3.892523,1.8507179,8.808567,-0.2641104,-0.007182605,-0.6084265,0.0333664,-0.22308905,-0.28358817,0.0,2016-12-29 19:37:03,73.21081434613592
3.6296098,1.8183962,8.467094,0.018864235,0.006120477,7.518104E-4,214.23,31.7,3.8233905,1.8526632,8.838495,-0.1937807,-0.034267012,-0.37140054,0.034264382,-0.21951711,-0.28477073,0.0,2016-12-29 19:37:05,73.93307560595267
3.4967315,2.1535845,8.058883,-0.042922165,0.10200706,0.026320554,214.23,31.7,3.693056,2.1841104,8.818144,-0.19632454,-0.030526072,-0.7592612,0.05144705,-0.21851785,-0.29065016,0.0,2016-12-29 19:37:06,76.69023515139189
3.1794999,1.6651673,8.303091,0.03803633,0.07432723,0.017801367,214.23,31.7,3.3081882,1.8466777,9.045144,-0.12868834,-0.18151042,-0.7420529,0.040608563,-0.19281234,-0.291194,0.0,2016-12-29 19:37:07,75.68587948118859
2.8993783,1.8938135,8.334216,0.0018157432,-0.02259266,-0.014153103,214.23,31.6,3.1142578,2.1505916,9.04679,-0.2148796,-0.25677812,-0.7125743,0.059936363,-0.1874713,-0.28500837,0.0,2016-12-29 19:37:08,75.27222439405011
2.9041667,2.2996306,8.256405,7.4967986E-4,0.074354924,0.014610634,214.23,31.6,3.1263785,2.3154924,9.001749,-0.22221185,-0.015861586,-0.74534494,0.06741427,-0.1910174,-0.28770643,0.0,2016-12-29 19:37:09,75.5788237774114
2.8299465,2.0949266,8.389283,-3.1664985E-4,0.010449711,0.006090383,214.23,31.6,3.0262709,2.265663,9.048586,-0.19632454,-0.1707365,-0.6593033,0.06747534,-0.18464436,-0.2825168,0.0,2016-12-29 19:37:10,74.11092524116077
2.6204538,2.0159178,8.471883,-0.017362745,0.03710236,-0.01734144,214.23,31.6,2.8491,2.27105,9.10455,-0.22864626,-0.2551321,-0.6326678,0.071493335,-0.17516014,-0.27651066,0.0,2016-12-29 19:37:11,75.43167642107387
2.8993783,1.7860745,8.537724,-0.0834102,-0.05982605,-0.050362773,214.23,31.5,3.1200938,2.2900538,9.010578,-0.22071546,-0.50397944,-0.47285482,0.067396946,-0.18985777,-0.2820213,0.0,2016-12-29 19:37:12,75.98210278172036
2.9520507,1.7154455,8.407239,0.0018098842,0.0019699403,0.12540773,214.23,31.5,3.093608,1.8327614,9.123554,-0.14155717,-0.11731588,-0.7163152,0.038207073,-0.18266068,-0.31709313,0.0,2016-12-29 19:37:13,73.93096095910313
2.5953147,2.1440077,8.63828,0.10194341,0.024355408,0.28306952,214.23,31.5,2.8559833,1.9672856,9.172935,-0.26066872,0.17672202,-0.53465515,0.06109511,-0.1690478,-0.24948333,0.0,2016-12-29 19:37:14,73.70059502615283
3.2788591,1.9907787,8.607155,0.027373834,0.07230509,0.096650645,214.23,31.5,3.5719993,1.8882769,8.93546,-0.29314008,0.10250176,-0.32830492,0.069464736,-0.19896585,-0.14645842,0.0,2016-12-29 19:37:15,72.91452083465158
3.7732618,1.5634137,7.9152308,0.043351203,0.032907348,0.27348748,214.23,31.4,4.0381203,2.1948843,8.66282,-0.26485857,-0.6314707,-0.74758947,0.10291937,-0.21845356,-0.05586613,0.0,2016-12-29 19:37:16,70.33446763390101
3.2094274,1.7405846,8.544906,-0.114307664,-0.109840214,-0.28471136,214.23,31.4,3.1738136,2.2382793,9.004743,0.03561375,-0.49769467,-0.45983636,0.12140971,-0.16168231,0.029224332,0.0,2016-12-29 19:37:17,71.7592950440059
1.7274165,2.1021092,8.622718,0.05613411,0.14050332,0.27029246,325.17,31.4,2.2134395,1.5641619,9.424476,-0.48602295,0.5379472,-0.8017583,0.08636314,-0.10963436,0.05148902,0.0,2016-12-29 19:37:18,69.54745024827926
2.2026656,2.3295584,8.196549,0.1541363,0.05849926,0.5195683,325.17,31.4,2.6229975,2.336292,9.155876,-0.42033204,-0.0067336923,-0.9593267,0.1475298,-0.10682846,0.21115097,0.0,2016-12-29 19:37:19,72.63071608255375
1.9117701,2.621651,7.335834,-0.5244379,-0.11619558,0.13500948,594.3,31.4,3.35697,2.5981576,8.840141,-1.4452,0.023493104,-1.5043069,0.1951212,-0.1058359,0.39326137,0.0,2016-12-29 19:37:20,74.37026035948575
4.1240125,1.5873557,8.622718,0.118980184,-0.19181018,-0.07697494,594.3,31.3,3.9588125,1.7091607,8.80767,0.16519992,-0.12180501,-0.18495208,0.17228997,-0.14576608,0.4334058,0.0,2016-12-29 19:37:21,73.70317156681604
0.6619968,2.5605986,9.074024,0.028431907,0.12138581,-0.80774474,76.98,31.3,0.4695628,3.7987003,9.028685,0.19243397,-1.2381016,0.045340195,0.19629757,-0.0335465,-0.045327008,0.0,2016-12-29 19:37:23,75.02798274028778
0.7350199,2.3714569,9.643845,-0.2826261,-0.78301513,0.3203719,212.53,31.3,1.0495582,2.7337294,9.359084,-0.31453824,-0.36227265,0.28476036,0.12150533,-0.08972339,-0.26316082,0.0,2016-12-29 19:37:24,73.65598563771715
4.9057193,1.638831,7.20535,0.043343745,0.024468059,-0.071643025,212.53,31.3,5.152023,1.2324153,8.252664,-0.2463035,0.40641573,-1.0473136,-0.044120573,-0.2779974,-0.36677986,0.0,2016-12-29 19:37:25,74.32410075827639
3.3423057,3.4440591,5.6766524,-0.5404214,-0.06714255,0.42477047,212.53,31.3,5.0576015,3.7475243,7.519589,-1.7152959,-0.30346507,-1.8429368,0.058559682,-0.33640957,-0.42176816,0.0,2016-12-29 19:37:26,73.17952682823203
5.3139305,1.6915035,9.343372,0.13708489,-0.5060123,-0.10785829,212.53,31.2,4.8977885,1.2747627,8.399608,0.4161422,0.41674075,0.9437644,-0.03274949,-0.26581883,-0.3548763,0.0,2016-12-29 19:37:27,75.1950189922742
3.3650506,5.7843914,7.9116397,-1.6674731,-0.8788527,1.035171,212.53,31.2,3.3427546,4.502745,8.044817,0.022296004,1.2816461,-0.13317747,0.15217681,-0.25819755,-0.37118274,0.0,2016-12-29 19:37:28,74.70554279550927
4.763264,1.780089,9.607931,0.5866257,0.75633454,-0.43169707,73.3,31.2,5.8533745,2.022951,7.6035357,-1.09011,-0.24286184,2.0043957,0.024203673,-0.3342734,-0.24264608,0.0,2016-12-29 19:37:29,75.69653554233366
5.0625396,1.6041151,5.753267,0.08275454,-0.27056757,-0.22077233,73.3,31.2,6.2512608,1.460912,7.4131966,-1.1887212,0.14320318,-1.65993,-0.018615913,-0.34883147,-0.26156357,0.0,2016-12-29 19:37:30,75.5649910787199
5.779603,-2.0949266,5.505467,-0.6426911,-0.05537777,0.7219878,140.93,31.2,6.277597,1.3441947,7.413047,-0.49799395,-3.439121,-1.9075803,-0.018937666,-0.34882346,-0.2455776,0.0,2016-12-29 19:37:31,75.98531035316122
5.8346696,2.5103204,7.1311297,0.20099702,0.173669,0.0029369341,240.27,31.1,5.6007857,2.417545,7.678205,0.23388357,0.092775315,-0.5470751,0.035753507,-0.32747358,-0.27787855,0.0,2016-12-29 19:37:32,76.66588269119798
4.9907136,1.2210429,8.2037325,0.059316587,-0.0063585634,-0.02262888,240.27,31.1,5.378125,1.8294693,7.993641,-0.38741177,-0.6084265,0.2100912,0.015484445,-0.30363956,-0.26046544,0.0,2016-12-29 19:37:33,73.98527298660194
5.2241483,1.7034745,7.583634,0.6601249,-0.24070822,-0.21863593,240.27,31.1,5.3520885,2.133084,7.9355817,-0.12794015,-0.42960957,-0.35194764,0.018438142,-0.30830964,-0.2987627,0.0,2016-12-29 19:37:34,75.52375091157842
5.7784057,2.8287494,6.8043213,-0.016318252,0.07567745,0.014657239,152.54,31.1,5.99149,2.9126961,7.1963716,-0.21308395,-0.0839467,-0.39205053,0.048347607,-0.3615922,-0.29251698,0.0,2016-12-29 19:37:35,72.28480066892473
4.936844,2.8383262,7.4507556,0.11577374,0.055448078,-0.039669383,152.54,31.1,5.2913356,2.7872996,7.7717285,-0.3544915,0.051026423,-0.32097265,0.05586594,-0.3172158,-0.28926617,0.0,2016-12-29 19:37:36,74.22920177835215
5.483919,3.345897,6.9982514,0.03268178,0.10872621,-0.03753619,246.49,31.1,5.715708,3.2040405,7.2960305,-0.23178865,0.14185645,-0.29777884,0.065933295,-0.35164803,-0.29868656,0.0,2016-12-29 19:37:37,74.79585246570751
5.0517654,2.9125464,7.2484455,0.047595482,-0.06278349,-0.0023827301,246.49,31.1,5.3263507,3.126977,7.6171527,-0.274585,-0.21443069,-0.36870706,0.067977145,-0.32712483,-0.30183116,0.0,2016-12-29 19:37:38,75.4274694847432
4.841076,2.9245174,7.405266,-0.018451178,0.020311397,-0.040731452,246.49,31.1,5.141698,3.1754596,7.7230964,-0.30062196,-0.25094226,-0.31783026,0.069398716,-0.31844762,-0.3140896,0.0,2016-12-29 19:37:40,76.38404815498998
4.7405195,3.0023289,9.087193,0.109379485,0.2930316,-0.021554561,353.18,31.1,4.64116,2.9417257,8.1224785,0.09935937,0.06060323,0.96471363,0.06318182,-0.28613847,-0.32569838,0.0,2016-12-29 19:37:41,73.88194893477237
7.1131735,-0.24301147,5.5162406,-0.71407074,0.8384555,-0.29745644,353.18,31.1,6.807314,1.776348,6.8318543,0.30585927,-2.0193596,-1.3156139,-0.022187836,-0.38881546,-0.28296435,0.0,2016-12-29 19:37:42,73.49028868816846
7.3609734,0.6607997,8.100781,-0.23896225,-0.3162975,0.60482144,163.01,31.1,6.2190886,2.1273978,7.277775,1.1418846,-1.4665982,0.8230068,0.014643835,-0.35877824,-0.26582482,0.0,2016-12-29 19:37:43,76.84299998722132
6.1387334,1.0881647,7.029376,-0.18889534,0.09277042,-0.060967747,163.01,31.1,6.455366,1.4655507,7.2352777,-0.31663316,-0.37738603,-0.20590134,-0.05015422,-0.35858962,-0.33029968,0.0,2016-12-29 19:37:44,77.35106085145455
5.29358,2.2637177,8.468291,0.03694044,0.054423027,-0.2079737,163.01,31.1,5.35957,1.5810709,8.058733,-0.06599019,0.68264675,0.40955812,-0.015351405,-0.29812276,-0.31676432,0.0,2016-12-29 19:37:45,76.80127218729383
4.5034933,1.5741876,7.8733325,0.0039169774,0.05762308,8.18922E-4,320.36,31.1,4.8759413,1.7729063,8.321647,-0.372448,-0.19871874,-0.44831428,-0.0014872523,-0.27515125,-0.33341053,0.0,2016-12-29 19:37:46,75.03139277226131
4.261679,1.6891093,7.9846625,0.00604724,0.032058865,-0.007702927,320.36,31.1,4.5663414,1.7908629,8.491784,-0.30466217,-0.10175357,-0.50712186,0.0044501424,-0.25887582,-0.3371685,0.0,2016-12-29 19:37:47,72.55834208249848
5.4623713,1.3024458,6.767211,-0.012061989,9.693906E-5,0.1499554,320.36,31.1,5.7219925,1.2524668,7.8649526,-0.25962123,0.04997896,-1.0977415,-0.016179563,-0.3142166,-0.2503772,0.0,2016-12-29 19:37:48,72.69947449170375
4.64116,-0.2741361,6.897695,-0.5276508,-0.14264023,0.25861397,320.36,31.1,5.3589716,-0.4643255,8.199692,-0.7178116,0.19018939,-1.3019968,-0.09947556,-0.2683955,-0.2542051,0.0,2016-12-29 19:37:49,74.0812565814529
5.719748,0.48003745,7.285556,0.18288113,-0.04037885,0.06366979,320.36,31.1,5.9870005,0.30974984,7.7606554,-0.26725277,0.1702876,-0.4750994,-0.049760707,-0.31911838,-0.19393675,0.0,2016-12-29 19:37:50,72.72153129058984
5.8119245,1.0953473,7.2783732,0.05291861,-0.011612448,-0.0034410704,320.36,31.1,6.0878563,1.1361984,7.6036854,-0.27593175,-0.040851068,-0.32531217,-0.0036342544,-0.33511856,-0.18289927,0.0,2016-12-29 19:37:51,73.95193218548967
5.9400144,1.2749124,7.0449386,-0.032302015,0.006490656,-0.013029516,320.36,31.1,6.255301,1.4068928,7.4202294,-0.31528643,-0.13198037,-0.3752911,0.0053335465,-0.34876958,-0.19164234,0.0,2016-12-29 19:37:52,75.07951690884833
5.791574,1.1779473,7.1981673,-0.0014098774,0.035259187,-0.007702128,219.04,31.1,6.101773,1.2785037,7.569867,-0.31019875,-0.10055647,-0.3716998,-1.8713623E-4,-0.33770055,-0.19354677,0.0,2016-12-29 19:37:53,75.6784936024345
5.57849,1.4425066,7.303512,0.007112238,-0.011612448,-0.042855855,219.04,31.1,5.9008093,1.5053543,7.6865845,-0.32231942,-0.06284779,-0.38307226,0.009917676,-0.32862145,-0.20575482,0.0,2016-12-29 19:37:54,75.96462654235171
5.4420204,1.0989386,7.4711065,0.012438027,-0.07232613,-0.20370945,291.49,31.1,5.8102784,1.4933833,7.7575126,-0.36825815,-0.39444473,-0.28640637,0.009107071,-0.32309937,-0.20964955,0.0,2016-12-29 19:37:55,74.52886231941483
5.1379566,0.8607155,8.057686,-0.15587401,-0.0393008,-0.040723726,291.49,31.1,5.3755813,1.3165116,8.095544,-0.23762453,-0.45579615,-0.037858315,0.0040573413,-0.2953353,-0.21450071,0.0,2016-12-29 19:37:56,75.49532900408295
5.3043537,1.4927847,7.4483614,-0.0014104102,0.015023424,-0.013027385,291.49,31.1,5.5973444,1.5411177,7.9032598,-0.29299045,-0.04833295,-0.45489833,0.007942033,-0.3114114,-0.22880872,0.0,2016-12-29 19:37:58,75.04208020341667
5.2289367,1.3072342,7.644686,0.0039153793,0.069360435,0.13611096,291.49,31.1,5.521478,1.5481507,7.955184,-0.29254153,-0.24091655,-0.31049803,0.00885224,-0.3071108,-0.23040967,0.0,2016-12-29 19:37:59,75.75897160382891
5.42167,0.4381389,7.2544312,-0.15587428,0.6126432,-0.28466874,291.49,31.1,5.5584383,1.132607,7.999327,-0.13676877,-0.69446814,-0.744896,-0.010486162,-0.30337104,-0.22238533,0.0,2016-12-29 19:38:00,76.04492102430298
4.283227,2.528277,7.989451,0.15731345,-0.17884618,-0.14192306,291.49,31.1,4.6166196,2.71697,8.214207,-0.3333926,-0.18869302,-0.22475569,0.07426304,-0.27508867,-0.2540767,0.0,2016-12-29 19:38:01,75.17591628089546
3.311181,3.454833,7.8170686,0.11576841,0.11622994,-0.10250853,291.49,31.1,3.466804,3.4632127,8.494478,-0.15562311,-0.008379706,-0.67740947,0.1117121,-0.23328172,-0.32055223,0.0,2016-12-29 19:38:02,75.30535258865912
4.011485,3.989937,8.892065,-0.024845695,-0.09363781,-0.14831677,291.49,31.1,3.9475896,3.6511576,8.200889,0.063895255,0.33877954,0.6911761,0.115754984,-0.26166847,-0.31043196,0.0,2016-12-29 19:38:03,74.18361923103744
4.0174704,3.1759086,7.6985555,0.010308031,0.032065526,-0.121684626,291.49,31.1,4.086902,3.6948519,8.112453,-0.06943185,-0.5189432,-0.41389763,0.11014482,-0.27247286,-0.32856622,0.0,2016-12-29 19:38:04,73.50744098978156
4.107253,3.738546,7.4974427,-0.032302547,-0.10535572,-0.042855587,291.49,31.1,4.34802,3.7177463,7.9649105,-0.24076691,0.020799628,-0.46746787,0.09813948,-0.29028574,-0.35431457,0.0,2016-12-29 19:38:05,76.28220680162238
4.179079,3.1531637,7.6650367,0.12003054,0.1417835,0.060474794,291.49,31.1,4.2998366,3.3831565,8.138341,-0.12075755,-0.229993,-0.47330374,0.08560349,-0.2787966,-0.34477428,0.0,2016-12-29 19:38:06,75.27586243352661
4.2293572,3.4452562,7.4112515,0.06463732,0.050166763,0.0040149814,291.49,31.1,4.483891,3.5127428,7.9827175,-0.25453356,-0.06748656,-0.571466,0.091869265,-0.2907788,-0.3341737,0.0,2016-12-29 19:38:07,72.73286280908007
4.465186,3.7972038,7.644686,0.06463732,-0.30030525,0.03490765,291.49,31.1,4.6484923,3.8109705,7.748235,-0.18330607,-0.013766659,-0.10354923,0.10226092,-0.30738607,-0.33820102,0.0,2016-12-29 19:38:08,76.02068897051487
5.4504004,2.4301147,7.207744,-0.074912325,-0.06381866,-0.037530597,167.54,31.1,5.6872764,2.6737247,7.528268,-0.23687632,-0.24361002,-0.32052374,0.0406468,-0.3383916,-0.29565963,0.0,2016-12-29 19:38:09,77.22143641534467
4.9440265,2.006341,7.619547,-0.019518575,0.021404624,-0.019420836,167.54,31.1,5.272331,2.2378304,7.960122,-0.32830492,-0.23148938,-0.3405752,0.028972164,-0.30546188,-0.2874815,0.0,2016-12-29 19:38:10,75.55604163035153
4.9404354,1.9644425,7.631518,0.011374361,-0.019079685,-0.020486899,296.87,31.1,5.2036476,2.1254525,8.035689,-0.26321256,-0.16101007,-0.40417117,0.02554316,-0.29939732,-0.28428984,0.0,2016-12-29 19:38:11,77.109643208088
4.8877625,2.135628,7.583634,0.0039169774,0.023537284,0.014668158,296.87,31.1,5.180753,2.215684,8.026113,-0.29299045,-0.080056116,-0.4424784,0.029978273,-0.29979545,-0.28585845,0.0,2016-12-29 19:38:12,77.43351022942433
4.55856,2.7090392,7.351396,-0.030171484,-0.056357548,0.016798688,296.87,31.1,5.1096754,2.510919,7.9846625,-0.5511153,0.19812019,-0.6332663,0.042994652,-0.30173564,-0.2952731,0.0,2016-12-29 19:38:13,77.10854002662273
4.7070007,2.220622,6.859388,-0.10900238,0.25364932,0.12332779,296.87,31.1,4.946271,2.4386442,8.109012,-0.23927054,-0.21802199,-1.2496237,0.044892017,-0.29075322,-0.28689107,0.0,2016-12-29 19:38:15,77.17177678402552
5.3438582,1.2246342,7.1023993,0.54294026,0.24831447,0.38005492,296.87,31.1,5.1348143,2.9198787,7.827842,0.20904374,-1.6952444,-0.7254431,0.06432224,-0.3110451,-0.29207835,0.0,2016-12-29 19:38:16,75.93277184994673
5.626374,1.3754689,7.6135616,-0.20913725,-0.24382918,-0.12487882,296.87,31.1,5.6066217,1.8587984,7.8281417,0.019752163,-0.48332947,-0.21458033,2.1056365E-4,-0.3176063,-0.2978021,0.0,2016-12-29 19:38:17,75.34085689729122
6.030994,1.1264719,6.4284315,-0.25920415,0.18653126,-0.24099371,296.87,31.1,6.452523,0.6781576,7.3534913,-0.42152914,0.44831428,-0.9250597,-0.07536773,-0.3455356,-0.2937721,0.0,2016-12-29 19:38:18,76.98220830922409
5.729325,0.5758055,7.6973586,-0.15800482,0.18867244,0.0871096,296.87,31.1,5.9036527,2.306065,7.4830775,-0.1743278,-1.7302597,0.21428105,0.04632125,-0.34105325,-0.22080614,0.0,2016-12-29 19:38:19,75.2651015505146
5.2037973,2.1583729,7.3645644,-0.0067383302,0.009718673,0.0072166338,296.87,31.1,5.502474,2.4178445,7.7488337,-0.29867667,-0.2594716,-0.3842694,0.03779141,-0.3216911,-0.27693844,0.0,2016-12-29 19:38:20,74.96013704700066
