ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.934,0.22,9.911,0.0,-0.0021321962,-0.0010660981,7500.0,-0.11612257,0.026188374,0.07936001,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:51,48.382765199143094
-0.937,0.213,9.916,0.0021321962,-0.0010660981,0.0,7500.0,-0.12629794,0.025589824,0.07636738,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:52,48.423904419549245
-0.942,0.208,9.902,0.0010660981,0.0,0.0,7500.0,-0.13587473,0.014815897,0.06319904,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:53,49.44983798529257
-0.924,0.214,9.906,0.0010660981,0.0,0.0,7500.0,-0.10953852,0.027984023,0.06379795,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:54,16.058918866083197
-0.922,0.216,9.906,0.0021321962,0.0,0.0,7500.0,-0.11731967,0.023794174,0.06319904,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:55,49.98852877740397
-0.922,0.223,9.914,0.0,0.0,-0.0010660981,7500.0,-0.10893997,0.03516662,0.06679058,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:56,31.039616502912146
-0.925,0.216,9.911,0.0,0.0,-0.0010660981,7500.0,-0.10834142,0.016012996,0.06858635,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:57,33.49271265311727
-0.927,0.205,9.917,0.0010660981,0.0,0.0,7500.0,-0.114925474,0.024392724,0.08235264,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:58,47.994960105214986
-0.933,0.202,9.903,0.0,-0.0010660981,-0.0010660981,7500.0,-0.11971387,0.023195624,0.06439686,0.00858565,0.013200523,0.9933807,2017-02-16 15:07:59,39.62955071179239
-0.942,0.225,9.917,0.0010660981,-0.0010660981,0.0,7500.0,-0.12330518,0.026188374,0.079958916,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:00,46.00982472730279
-0.933,0.213,9.89,0.0,-0.0010660981,-0.0021321962,7500.0,-0.12270663,0.027385473,0.051228523,0.00858565,0.013200523,0.9933807,2017-02-16 15:08:01,24.195443388388785
