ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.547,-0.124,9.385,7.0,2016-11-12 21:20:23,NaN
2.423,-0.067,9.328,8.0,2016-11-12 21:20:24,NaN
2.423,-0.105,9.376,7.0,2016-11-12 21:20:25,NaN
2.403,-0.086,9.423,7.0,2016-11-12 21:20:26,NaN
2.403,-0.086,9.414,8.0,2016-11-12 21:20:28,NaN
2.442,-0.095,9.452,7.0,2016-11-12 21:20:29,NaN
2.384,-0.095,9.433,6.0,2016-11-12 21:20:30,NaN
2.394,-0.076,9.395,7.0,2016-11-12 21:20:31,NaN
2.413,-0.095,9.395,7.0,2016-11-12 21:20:32,NaN
2.451,-0.124,9.385,6.0,2016-11-12 21:20:33,NaN
2.48,-0.114,9.337,5.0,2016-11-12 21:20:34,NaN
2.365,-0.134,9.433,8.0,2016-11-12 21:20:35,NaN
2.355,-0.114,9.366,7.0,2016-11-12 21:20:36,NaN
2.49,-0.095,9.423,6.0,2016-11-12 21:20:37,NaN
2.375,-0.105,9.395,7.0,2016-11-12 21:20:38,NaN
2.451,-0.105,9.395,7.0,2016-11-12 21:20:39,NaN
2.451,-0.086,9.404,7.0,2016-11-12 21:20:40,NaN
2.403,-0.086,9.414,6.0,2016-11-12 21:20:41,NaN
2.47,-0.095,9.404,4.0,2016-11-12 21:20:42,NaN
2.537,-0.086,9.395,6.0,2016-11-12 21:20:43,NaN
2.442,-0.114,9.337,6.0,2016-11-12 21:20:44,NaN
2.518,-0.105,9.376,5.0,2016-11-12 21:20:45,NaN
2.576,-0.095,9.366,5.0,2016-11-12 21:20:46,NaN
2.499,-0.114,9.376,7.0,2016-11-12 21:20:47,NaN
2.451,-0.095,9.423,8.0,2016-11-12 21:20:48,NaN
2.365,-0.114,9.404,7.0,2016-11-12 21:20:49,NaN
2.375,-0.114,9.414,8.0,2016-11-12 21:20:50,NaN
2.47,-0.057,9.356,7.0,2016-11-12 21:20:51,NaN
2.576,-0.057,9.366,7.0,2016-11-12 21:20:52,NaN
2.451,-0.114,9.404,6.0,2016-11-12 21:20:53,NaN
2.403,-0.095,9.395,6.0,2016-11-12 21:20:54,NaN
2.48,-0.095,9.376,7.0,2016-11-12 21:20:55,NaN
2.461,-0.105,9.376,6.0,2016-11-12 21:20:56,NaN
2.365,-0.076,9.395,8.0,2016-11-12 21:20:57,NaN
2.643,-0.124,9.289,6.0,2016-11-12 21:20:58,NaN
2.633,-0.134,9.308,4.0,2016-11-12 21:20:59,NaN
2.528,-0.134,9.366,5.0,2016-11-12 21:21:00,NaN
2.499,-0.095,9.356,8.0,2016-11-12 21:21:01,NaN
2.423,-0.124,9.395,5.0,2016-11-12 21:21:02,NaN
2.461,-0.095,9.395,6.0,2016-11-12 21:21:03,NaN
2.49,-0.124,9.414,7.0,2016-11-12 21:21:04,NaN
2.451,-0.114,9.385,7.0,2016-11-12 21:21:05,NaN
2.48,-0.114,9.385,4.0,2016-11-12 21:21:06,NaN
2.384,-0.124,9.443,7.0,2016-11-12 21:21:07,NaN
2.499,-0.124,9.366,7.0,2016-11-12 21:21:08,NaN
2.432,-0.076,9.414,6.0,2016-11-12 21:21:09,NaN
2.346,-0.124,9.452,7.0,2016-11-12 21:21:10,NaN
2.384,-0.086,9.385,7.0,2016-11-12 21:21:11,NaN
2.384,-0.181,9.414,6.0,2016-11-12 21:21:13,NaN
2.403,-0.095,9.385,7.0,2016-11-12 21:21:14,NaN
2.518,-0.076,9.337,7.0,2016-11-12 21:21:15,NaN
2.499,-0.095,9.366,6.0,2016-11-12 21:21:16,NaN
2.509,-0.134,9.385,8.0,2016-11-12 21:21:17,NaN
2.49,-0.114,9.385,5.0,2016-11-12 21:21:18,NaN
2.413,-0.134,9.404,7.0,2016-11-12 21:21:19,NaN
2.442,-0.143,9.395,6.0,2016-11-12 21:21:20,NaN
2.413,-0.134,9.414,7.0,2016-11-12 21:21:21,NaN
2.442,-0.134,9.423,10.0,2016-11-12 21:21:22,NaN
2.442,-0.114,9.423,7.0,2016-11-12 21:21:23,NaN
2.499,-0.153,9.395,7.0,2016-11-12 21:21:24,NaN
2.48,-0.134,9.404,8.0,2016-11-12 21:21:25,NaN
2.442,-0.134,9.423,7.0,2016-11-12 21:21:26,NaN
2.346,-0.124,9.404,8.0,2016-11-12 21:21:27,NaN
2.499,-0.086,9.366,8.0,2016-11-12 21:21:28,NaN
2.518,-0.114,9.356,6.0,2016-11-12 21:21:29,NaN
2.413,-0.153,9.376,10.0,2016-11-12 21:21:30,NaN
2.557,-0.172,9.356,6.0,2016-11-12 21:21:31,NaN
2.375,-0.134,9.423,6.0,2016-11-12 21:21:32,NaN
2.48,-0.105,9.395,7.0,2016-11-12 21:21:33,NaN
2.451,-0.191,9.385,7.0,2016-11-12 21:21:34,NaN
3.122,0.316,9.318,6.0,2016-11-12 21:21:35,NaN
4.415,-0.411,8.13,5.0,2016-11-12 21:21:36,NaN
2.451,-0.086,9.395,8.0,2016-11-12 21:21:37,NaN
2.518,-0.019,9.376,8.0,2016-11-12 21:21:38,NaN
2.461,-0.057,9.395,6.0,2016-11-12 21:21:39,NaN
2.375,-0.086,9.385,6.0,2016-11-12 21:21:40,NaN
2.432,-0.047,9.395,6.0,2016-11-12 21:21:41,NaN
2.442,-0.086,9.385,6.0,2016-11-12 21:21:42,NaN
2.375,-0.086,9.414,6.0,2016-11-12 21:21:43,NaN
2.403,-0.028,9.423,7.0,2016-11-12 21:21:44,NaN
2.384,-0.047,9.414,7.0,2016-11-12 21:21:45,NaN
2.729,-0.067,9.289,6.0,2016-11-12 21:21:46,NaN
2.729,0.019,9.213,5.0,2016-11-12 21:21:47,NaN
2.336,-0.047,9.586,7.0,2016-11-12 21:21:48,NaN
2.442,0.0,9.376,8.0,2016-11-12 21:21:49,NaN
2.49,-0.028,9.366,6.0,2016-11-12 21:21:50,NaN
2.451,-0.009,9.423,6.0,2016-11-12 21:21:51,NaN
2.451,0.028,9.414,8.0,2016-11-12 21:21:52,NaN
2.499,-0.019,9.366,6.0,2016-11-12 21:21:53,NaN
2.432,-0.047,9.395,7.0,2016-11-12 21:21:54,NaN
2.566,0.019,9.366,7.0,2016-11-12 21:21:55,NaN
2.624,-0.067,9.318,7.0,2016-11-12 21:21:56,NaN
2.547,-0.019,9.356,7.0,2016-11-12 21:21:58,NaN
2.566,-0.038,9.395,7.0,2016-11-12 21:21:59,NaN
2.47,-0.019,9.385,6.0,2016-11-12 21:22:00,NaN
2.451,-0.038,9.423,6.0,2016-11-12 21:22:01,NaN
2.528,-0.047,9.347,7.0,2016-11-12 21:22:02,NaN
2.518,-0.047,9.395,7.0,2016-11-12 21:22:03,NaN
2.499,-0.019,9.385,8.0,2016-11-12 21:22:04,NaN
2.48,-0.047,9.385,7.0,2016-11-12 21:22:05,NaN
2.442,-0.038,9.423,7.0,2016-11-12 21:22:06,NaN
2.451,-0.047,9.376,7.0,2016-11-12 21:22:07,NaN
2.451,-0.067,9.414,6.0,2016-11-12 21:22:08,NaN
2.528,-0.028,9.376,8.0,2016-11-12 21:22:09,NaN
2.547,-0.057,9.404,5.0,2016-11-12 21:22:10,NaN
2.423,0.0,9.337,6.0,2016-11-12 21:22:11,NaN
