ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.4,4.286,-8.704,-0.0013322675,-0.005861977,0.004396483,80.0,-0.08654086,0.07165718,0.022785187,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:39,50.39873234390477
0.386,4.248,-8.696,-0.0013322675,-0.0070610177,0.004396483,80.0,-0.12245388,0.04412365,0.03176403,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:40,45.23406050416975
0.392,4.239,-8.722,-0.0025313082,-0.008260058,0.004396483,80.0,-0.116468385,0.03514576,0.0054273605,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:41,45.96401980053137
0.396,4.235,-8.723,-0.0025313082,-0.005861977,0.0055955234,80.0,-0.120658234,0.030955791,0.0048294067,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:42,50.21681866319209
0.388,4.246,-8.723,-0.0013322675,-0.0070610177,0.0055955234,80.0,-0.112877086,0.048313618,0.0036315918,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:43,58.47082465707388
0.396,4.231,-8.727,-0.0013322675,-0.005861977,0.003197442,80.0,-0.1272423,0.053700447,0.0042304993,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:44,52.77783890223115
0.37,4.259,-8.721,-0.0013322675,-0.0070610177,0.0055955234,80.0,-0.12125678,0.03035736,0.020990372,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:45,65.2461094930777
0.418,4.251,-8.686,-0.0025313082,-0.0070610177,0.0055955234,80.0,-0.113475636,0.020181656,0.02577877,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:46,60.484662748682155
0.415,4.245,-8.708,-0.0025313082,-0.008260058,0.0055955234,80.0,-0.10808869,0.060883045,0.0096178055,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:47,62.46997055166868
0.401,4.249,-8.708,-0.0013322675,-0.008260058,0.0055955234,80.0,-0.118264034,0.03753996,0.037150383,0.74688166,0.6254291,0.15508313,2017-06-10 07:07:48,50.07408306967865
0.381,4.234,-8.714,-0.0013322675,-0.005861977,0.004396483,80.0,-0.097314775,0.06686878,0.029369354,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:49,59.39976695840382
0.38,4.258,-8.732,-0.0025313082,-0.0070610177,0.0067945644,80.0,-0.1284394,0.054299355,-0.004149437,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:50,61.94255247801313
0.371,4.212,-8.729,-1.3322676E-4,-0.005861977,0.004396483,80.0,-0.099708974,0.08422661,0.032361984,0.8554421,0.46472833,0.12280246,2017-06-10 07:07:51,51.88814015083152
