ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.11767578,-0.09806824,9.787033,-0.002960205,-0.005783081,0.0019989014,152.0,33.40204,0.16063443,-0.07827398,9.805022,-0.0034077317,-0.03955801,0.001578331,-0.0031573446,-0.008546485,0.099371485,2017-07-19 13:36:33,39.637419958447644
0.13729858,0.019607544,9.826263,-0.0046081543,-0.00541687,0.0024261475,152.0,33.40204,0.17457756,-0.06990137,9.804847,-0.07626039,0.069801696,0.07462788,-0.002659114,-0.009212324,0.09967394,2017-07-19 13:36:34,42.0936385644119
0.07846069,-0.05883789,9.787033,-0.004852295,-0.005783081,-6.2561035E-4,152.0,33.40204,0.1555914,-0.06944929,9.80517,-0.07682665,-0.0091471225,-0.018583298,-0.0027366113,-0.008245397,0.09919694,2017-07-19 13:36:35,38.75991466244338
0.11767578,-0.05883789,9.826263,-0.0058898926,-0.003829956,-3.2043457E-4,151.0,33.40204,0.17170824,-0.068137504,9.804911,0.005219206,0.009135418,0.005750656,-0.0025849473,-0.00905756,0.09959252,2017-07-19 13:36:36,41.849556881404325
0.09806824,0.0,9.885101,-0.0034484863,-0.0075531006,0.0021820068,152.0,33.40204,0.14809218,-0.055434104,9.805375,-0.010727689,0.016179085,0.025252342,-0.0020655235,-0.007793437,0.098933235,2017-07-19 13:36:37,35.94081406372075
0.13729858,0.0,9.767426,-0.0055236816,-0.0047454834,-3.8146973E-4,152.0,33.40204,0.16157418,-0.04738023,9.805204,-0.004319608,0.06688559,-0.05586338,-0.0015864045,-0.008437354,0.099225745,2017-07-19 13:36:38,38.82771473911187
0.09806824,-0.019607544,9.806656,-0.0015563965,-0.0074310303,0.0013275146,161.0,33.40204,0.12899268,-0.045214828,9.805697,-0.07019828,0.045230072,0.115327835,-0.0016469848,-0.0067718923,0.09840132,2017-07-19 13:36:39,41.75084641331345
0.15690613,0.0,9.806656,-0.003692627,-0.004989624,0.0012054443,168.0,33.40204,0.13888076,-0.08050971,9.805336,-0.020913437,0.0018800125,-0.017327309,-0.0033849704,-0.007452255,0.09883864,2017-07-19 13:36:40,36.73846526165204
0.15690613,-0.019607544,9.747803,-0.0050354004,-0.006881714,5.340576E-4,152.0,33.40204,0.14521223,-0.075856276,9.805282,-0.027451769,0.036581688,-0.051760674,-0.0031159206,-0.007750477,0.09897208,2017-07-19 13:36:41,38.75577646072706
0.05883789,-0.039230347,9.787033,-0.0038757324,-0.0068206787,-0.0013580322,151.0,33.40204,0.17130227,-0.06112535,9.804963,-0.09303804,0.021965105,0.04928589,-0.0022316903,-0.009001233,0.099543706,2017-07-19 13:36:42,41.62157189045512
0.09806824,-0.07846069,9.865494,-0.00491333,-0.006149292,2.89917E-4,153.0,33.40204,0.15730788,-0.07408825,9.805109,-0.02003941,-0.0043582544,0.038885117,-0.0029627222,-0.008356166,0.09926526,2017-07-19 13:36:43,39.42838105995298
