ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.823761,-0.31381226,-9.826263,0.0048980713,-0.0016784668,-6.713867E-4,1.0,36.902252,-0.83446807,-0.32565618,-9.765654,0.017014444,0.033912957,0.013204575,0.12585682,0.9909944,-0.021854706,2017-07-20 10:06:48,45.30359113093184
-0.84336853,-0.3334198,-9.885101,-1.6784668E-4,-0.00289917,-7.324219E-4,1.0,36.902252,-0.8216809,-0.32373604,-9.766802,0.0025594234,-0.027478635,-0.04354477,0.12660919,0.99092805,-0.021704474,2017-07-20 10:06:49,50.46236082569952
-0.78453064,-0.3530426,-9.826263,6.866455E-4,-0.0010070801,-1.8310547E-4,1.0,36.902252,-0.827504,-0.33473766,-9.76594,0.08804202,0.023287117,0.0085783005,0.12640412,0.99093205,-0.022291489,2017-07-20 10:06:50,40.2247957889592
-0.78453064,-0.3334198,-9.845871,0.0015411377,-0.0020446777,0.0010375977,1.0,36.902252,-0.8183096,-0.30302095,-9.76775,0.003619969,0.051405728,0.010536194,0.12653294,0.9909622,-0.020630283,2017-07-20 10:06:51,36.57791011863408
-0.84336853,-0.2745819,-9.924332,-0.0035858154,-8.239746E-4,0.0024414063,1.0,36.902252,-0.8448647,-0.31372002,-9.765151,-0.008254349,0.0035735965,-0.08430481,0.12506366,0.99108183,-0.021284912,2017-07-20 10:06:52,42.406949766357975
-0.78453064,-0.3334198,-9.826263,-2.2888184E-4,-0.001739502,-0.0016479492,1.0,36.902252,-0.81993824,-0.3057808,-9.767528,-0.03453523,-0.004854858,0.0035028458,0.12647155,0.9909643,-0.020778226,2017-07-20 10:06:53,40.05611946226207
-0.9218292,-0.2745819,-9.865494,0.0015411377,-5.79834E-4,1.2207031E-4,1.0,36.902252,-0.8059671,-0.3013056,-9.768829,0.009066403,-0.06863886,0.04989624,0.12725715,0.9908972,-0.020491347,2017-07-20 10:06:54,44.60364070259182
-0.823761,-0.23536682,-9.865494,-0.0012664795,-0.00289917,-4.272461E-4,1.0,36.902252,-0.82407963,-0.28636053,-9.767767,0.009125948,-0.024391264,-0.032564163,0.1259591,0.99103576,-0.019801041,2017-07-20 10:06:55,43.14653491248145
-0.8041382,-0.3334198,-9.826263,0.0015411377,-0.0018615723,0.0018920898,1.0,36.902252,-0.81231004,-0.27875188,-9.768973,0.0150408745,-0.013095647,0.08415604,0.12656794,0.9909892,-0.019363496,2017-07-20 10:06:56,40.40126121895905
-0.823761,-0.25497437,-9.845871,-1.0681152E-4,-0.0019226074,0.0015869141,1.0,36.902252,-0.8223622,-0.32906547,-9.766566,0.0062586665,0.018317342,-0.007985115,0.12664022,0.99091804,-0.02198009,2017-07-20 10:06:57,48.77026408479895
-0.9022064,-0.31381226,-9.767426,-0.0011444092,-0.0019836426,0.0013427734,1.0,36.902252,-0.83992225,-0.2950223,-9.76616,-0.01191932,-0.034481138,0.04993248,0.125115,0.9911013,-0.020307962,2017-07-20 10:06:58,44.07520776778761
-0.84336853,-0.2745819,-9.943939,1.5258789E-5,-0.0018615723,0.0010986328,1.0,36.902252,-0.83428013,-0.28698286,-9.766883,0.01795727,0.05417466,-0.12920856,0.12535,0.99109024,-0.019873925,2017-07-20 10:06:59,51.691857493326665
-0.86299133,-0.3530426,-9.845871,-0.0011444092,-0.0013122559,0.0014038086,1.0,36.902252,-0.82207084,-0.30830935,-9.767268,0.0063614845,-0.022090763,-0.041791916,0.12637638,0.9909698,-0.020916384,2017-07-20 10:07:00,56.946645978022026
-0.7649231,-0.3530426,-9.845871,8.69751E-4,0.001083374,0.001159668,1.0,36.902252,-0.808434,-0.29642546,-9.768775,0.03258252,0.0054031014,0.04738617,0.12704144,0.99092346,-0.0202519,2017-07-20 10:07:01,43.66080951896304
-0.84336853,0.19613647,-10.257751,-0.20889282,-0.3383026,0.4463501,1.0,36.902252,-0.3967066,-0.08778423,-9.79823,-0.14775738,0.16728829,-0.12732029,-0.03541196,0.99915797,-0.0037573376,2017-07-20 10:07:02,39.040055635202734
-5.629013,10.748093,1.2160187,-1.487381,-0.67477417,3.7955017,24.0,36.902252,-5.475348,8.11612,-0.5652839,-0.2734642,1.7728148,1.0202258,0.25133336,0.6823877,0.4012948,2017-07-20 10:07:03,47.235337087272754
7.060791,7.041168,3.6480713,-0.19422913,-0.75942993,0.951828,414.0,36.902252,6.6084423,6.9219894,2.1412473,0.010212421,0.7748804,1.5229967,0.607479,0.14763485,0.65703225,2017-07-20 10:07:04,62.72518215229914
7.1588593,6.0605164,3.7461395,-0.104003906,-0.08430481,0.0026245117,379.0,36.902252,6.882906,6.152863,3.3073058,0.11433458,-0.16461849,0.40905404,0.56777674,0.09488883,0.6911146,2017-07-20 10:07:05,38.826714361267875
9.080963,4.4718323,1.6082916,1.1629791,-0.46572876,1.2935028,434.0,36.902252,8.556991,4.4543867,1.7625967,-0.14249706,0.562778,0.5702964,0.6352888,0.08087497,0.720583,2017-07-20 10:07:06,41.05047187353668
10.140076,2.0594025,1.8240356,0.19676208,0.19630432,0.4108429,360.0,36.902252,9.532609,1.5766913,1.6774361,0.35018063,0.35181975,-0.04522717,-0.6263025,-0.14906284,-0.7633362,2017-07-20 10:07:07,40.84498601381835
9.492844,1.3729248,2.2163086,0.18063354,0.39135742,-0.32510376,174.0,37.00226,9.541244,1.2958573,1.8589822,0.03611183,0.0057342052,0.22171009,-0.59911835,-0.21511744,-0.75432134,2017-07-20 10:07:08,42.20087266696055
5.589798,3.0596771,6.5508423,0.37294006,-0.20005798,0.16027832,79.0,37.00226,5.926993,3.117622,7.1639075,-0.41684675,0.06738591,-0.48948526,-0.2675808,-0.25128245,-0.896551,2017-07-20 10:07:09,42.24941235738201
