ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.05883789,0.05883789,9.767426,-0.0027923584,-0.0027618408,-0.0013122559,33.0,34.802124,-0.05633757,0.119551055,9.805759,0.017186172,-0.021650352,0.0067625046,0.0049529173,0.004568965,0.3000179,2017-07-18 21:07:56,46.05185836781094
-0.039230347,0.09806824,9.885101,3.2043457E-4,2.89917E-4,-0.0020446777,33.0,34.802124,-0.06339623,0.11208267,9.805804,-0.03442835,-0.014445215,0.0023784637,0.00448175,0.0047979727,0.30000544,2017-07-18 21:07:57,39.37154887980594
-0.05883789,0.11767578,9.845871,-0.002243042,-0.0014190674,-7.019043E-4,33.0,34.802124,-0.072319604,0.124827445,9.80559,0.013736635,0.012031123,0.044947624,0.004965698,0.005426481,0.29990953,2017-07-18 21:07:58,34.681838852822715
0.0,0.13729858,9.747803,-0.0013275146,0.0012664795,-8.239746E-4,33.0,34.802124,-0.048220266,0.115261294,9.805854,0.048288662,0.021873802,-0.052337646,0.004868175,0.004108829,0.30007854,2017-07-18 21:07:59,28.60929143113649
-0.019607544,0.13729858,9.845871,-0.001449585,-0.0012359619,-9.460449E-4,33.0,34.802124,-0.038625516,0.11780948,9.805866,0.019101966,0.058448,0.07753372,0.005138744,0.003681392,0.30012238,2017-07-18 21:08:00,25.890578617523513
0.019607544,0.11767578,9.747803,-0.0025482178,4.119873E-4,-0.0015563965,33.0,34.802124,-0.041116748,0.13305053,9.805661,-0.017705113,0.023803726,0.056009293,0.005842204,0.0040353932,0.30005363,2017-07-18 21:08:01,51.12137566552243
-0.07846069,0.15690613,9.845871,-0.0040740967,-0.001663208,-3.3569336E-4,33.0,34.802124,-0.073807456,0.12597203,9.805564,-0.043571733,0.030427888,0.04013443,0.004998693,0.0055162925,0.29989707,2017-07-18 21:08:02,25.747159479156085
-0.039230347,0.09806824,9.806656,-0.0035247803,0.0012054443,-0.0015563965,33.0,34.802124,-0.031611208,0.14223917,9.805568,-0.007595625,-0.0050463825,0.11147022,0.006434483,0.003713789,0.3000728,2017-07-18 21:08:03,37.108546726578425
-0.039230347,0.13729858,9.845871,-0.0013275146,0.0010223389,-0.0013122559,33.0,34.802124,-0.015061996,0.13123491,9.80576,0.07389465,0.025716871,0.004306793,0.0061520734,0.0027413245,0.3002027,2017-07-18 21:08:04,39.44462828222621
-0.05883789,0.13729858,9.787033,-0.0015716553,0.0011444092,-0.0019226074,33.0,34.90213,-0.029025724,0.12281754,9.805839,-0.029712446,0.03366664,0.025966644,0.0055291024,0.0032913343,0.300157,2017-07-18 21:08:05,23.960321667781198
-0.09806824,0.13729858,9.787033,-1.6784668E-4,-0.0019073486,-8.239746E-4,33.0,34.90213,-0.051127814,0.119490355,9.805789,-0.06638767,-0.021796748,-0.1083374,0.0050295256,0.0043147937,0.3000471,2017-07-18 21:08:06,24.78256776019577
-0.019607544,0.15690613,9.885101,0.0011138916,6.5612793E-4,8.8500977E-4,33.0,34.90213,-0.041974623,0.1283473,9.80572,0.022460993,0.047879204,0.09667206,0.005600268,0.0040052254,0.30006582,2017-07-18 21:08:07,29.22911346746732
