ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.039230347,0.09806824,9.747803,-0.0020599365,-0.004547119,3.0517578E-4,108.0,34.502106,0.08813283,0.09324325,9.805811,-0.048563093,0.0051840544,-0.02024746,0.004889994,-0.0043454394,0.030721553,2017-07-20 16:18:55,61.02806357352645
0.039230347,0.11767578,9.806656,-0.0043792725,-0.0038757324,0.0032958984,109.0,34.502106,0.06741596,0.080310404,9.806089,-0.028374992,0.037139773,-0.0269804,0.004195414,-0.0033136918,0.029814964,2017-07-20 16:18:56,54.212661686177405
0.07846069,0.09806824,9.865494,-0.0017547607,-0.0054626465,0.0015869141,109.0,34.502106,0.06701741,0.0675945,9.806189,0.011320792,0.0303502,0.04138279,0.0035468086,-0.0033126364,0.029833598,2017-07-20 16:18:57,44.62802994522494
0.07846069,0.15690613,9.728195,-0.003036499,-0.0047912598,1.2207031E-4,108.0,34.502106,0.08323511,0.087109774,9.80591,-0.0047457665,0.069826335,-0.07433987,0.0045688897,-0.0041063717,0.03051678,2017-07-20 16:18:58,47.63602612225639
0.05883789,0.13729858,9.826263,-0.0012054443,-0.0038757324,4.8828125E-4,108.0,34.502106,0.087019704,0.087234385,9.805876,-0.027843684,0.050403163,0.0584898,0.004581874,-0.0042982665,0.030688979,2017-07-20 16:18:59,50.43974942728272
0.07846069,0.11767578,9.826263,-0.0027313232,-0.0067443848,4.8828125E-4,108.0,34.502106,0.08476308,0.101771206,9.805756,-0.006281808,0.015929282,0.022888184,0.0053185867,-0.0041613076,0.030542478,2017-07-20 16:19:00,58.930551435251466
0.05883789,0.019607544,9.767426,-0.0046844482,-0.005645752,0.0010375977,109.0,34.502106,0.07110445,0.07898088,9.806074,-0.012258232,-0.059364088,-0.03750038,0.0041338685,-0.0035029815,0.029987259,2017-07-20 16:19:01,45.10776812215538
0.07846069,0.09806824,9.728195,-5.950928E-4,-0.0033874512,2.4414063E-4,108.0,34.502106,0.090931706,0.08493943,9.8058605,-0.012452878,0.013145752,-0.07570934,0.0044718743,-0.0045003965,0.030874338,2017-07-20 16:19:02,48.60446242230117
0.09806824,0.05883789,9.826263,-0.002609253,-0.0035705566,-5.493164E-4,109.0,34.502106,0.10155154,0.07342114,9.80585,-0.0034596696,-0.014566168,0.022695541,0.0039042253,-0.005057712,0.031394616,2017-07-20 16:19:03,47.98634045504545
0.05883789,0.05883789,9.747803,-0.0019989014,-0.0047912598,0.0012817383,109.0,34.502106,0.08734343,0.068910934,9.806019,-0.028320722,-0.009927228,-0.037467003,0.0036488576,-0.0043431646,0.030759254,2017-07-20 16:19:04,61.27474606158848
0.039230347,0.13729858,9.787033,-0.0054779053,-0.0016784668,0.0017089844,109.0,34.502106,0.08700184,0.08698159,9.805879,-0.04761853,0.050469927,-0.0016050339,0.004568962,-0.0042977515,0.030688927,2017-07-20 16:19:05,41.4784011973742
0.09806824,0.11767578,9.787033,-0.0024261475,-0.0042419434,4.8828125E-4,110.0,34.502106,0.078516684,0.08785972,9.805943,0.01962711,0.02990061,-0.009472847,0.004598923,-0.0038657368,0.030299386,2017-07-20 16:19:06,49.9721011675105
0.039230347,0.05883789,9.885101,-0.0012664795,-0.001373291,0.0010375977,109.0,34.502106,0.07893159,0.07649354,9.806034,-0.039635144,-0.017591588,0.08727932,0.004020502,-0.0039042209,0.030352065,2017-07-20 16:19:07,35.6156719496632
0.09806824,0.11767578,9.943939,-0.0029144287,-0.003692627,6.713867E-4,109.0,34.60211,0.09768425,0.09438703,9.80571,4.8831105E-4,0.023389548,0.14870167,0.0049653444,-0.004828284,0.031153094,2017-07-20 16:19:08,40.65947616893142
0.07846069,0.13729858,9.708588,-0.0028533936,-0.0039367676,-3.6621094E-4,109.0,34.60211,0.07661374,0.058857206,9.806174,0.0020000339,0.07855898,-0.07799339,0.0031178962,-0.0038135431,0.0302985,2017-07-20 16:19:09,45.29555759539054
0.15690613,0.07846069,9.787033,-0.0027923584,-0.0043640137,0.0022583008,109.0,34.60211,0.114505775,0.09062586,9.805563,0.04252763,-0.012064435,-0.007630348,0.0048048333,-0.0056878044,0.031931013,2017-07-20 16:19:10,36.38565584573962
0.039230347,0.11767578,9.904724,-0.0039520264,-0.0043029785,0.0018310547,109.0,34.60211,0.083769895,0.08213415,9.805948,-0.044505373,0.035575137,0.10277653,0.0043163076,-0.0041411943,0.030556098,2017-07-20 16:19:11,38.60946465992559
0.05883789,0.09806824,9.865494,-0.0029144287,-0.004425049,8.544922E-4,108.0,34.60211,0.08475044,0.08164874,9.805944,-0.025902681,0.016429007,0.060691833,0.0042932914,-0.004191724,0.030602304,2017-07-20 16:19:12,47.9390858642459
0.05883789,0.05883789,9.767426,-0.001449585,-0.005584717,7.324219E-4,108.0,34.60211,0.09052978,0.074407205,9.80595,-0.031518966,-0.015427187,-0.019794464,0.0039345454,-0.004496429,0.030888127,2017-07-20 16:19:13,38.644285058378465
0.09806824,0.13729858,9.747803,-0.0024261475,-0.0035095215,1.2207031E-4,108.0,34.60211,0.10509813,0.08303431,9.805736,-0.006729178,0.05450186,-0.029875755,0.0044005075,-0.005222499,0.03152633,2017-07-20 16:19:14,42.153366184055265
0.07846069,0.09806824,9.747803,-0.003768921,-0.0050964355,7.9345703E-4,108.0,34.60211,0.065598786,0.08579494,9.806055,0.012803078,0.012196355,-0.06704712,0.004471851,-0.0032131886,0.029716192,2017-07-20 16:19:15,61.64071431904367
0.039230347,0.09806824,9.787033,-0.003036499,-0.004852295,8.544922E-4,109.0,34.60211,0.07866104,0.08543311,9.805963,-0.0392289,0.012854293,0.0062265396,0.004475529,-0.003876779,0.030313162,2017-07-20 16:19:16,37.307121411316935
0.11767578,0.019607544,9.708588,-0.0020599365,-0.0047302246,5.493164E-4,108.0,34.60211,0.11706579,0.05793426,9.80578,0.0013005063,-0.037984993,-0.03935337,0.003144285,-0.0058707604,0.03215327,2017-07-20 16:19:17,50.368808218517046
