ACC_X,ACC_Y,ACC_Z,TIME,VOICE
8.555679,2.0482395,4.2784386,2017-06-27 23:28:44,26.610827289372946
8.568848,2.0386627,4.253299,2017-06-27 23:28:45,30.132797265808655
8.584411,2.0685902,4.1838675,2017-06-27 23:28:46,27.631611574522005
8.565256,2.019509,4.295198,2017-06-27 23:28:47,64.57365249158246
8.565256,2.0446482,4.2221746,2017-06-27 23:28:48,27.859849354895687
8.588001,2.066196,4.209007,2017-06-27 23:28:49,27.270801505184906
8.5473,2.007538,4.3155484,2017-06-27 23:28:50,30.094809950744256
8.579621,2.0530279,4.271256,2017-06-27 23:28:51,62.29219353716269
8.559271,2.0290859,4.2784386,2017-06-27 23:28:52,26.896011028330484
8.535329,1.9931729,4.332308,2017-06-27 23:28:53,29.623565087170036
8.574833,2.0386627,4.274847,2017-06-27 23:28:54,27.00745169238281
8.580819,2.055422,4.2066126,2017-06-27 23:28:55,60.29212834455151
8.555679,2.0147207,4.200627,2017-06-27 23:28:56,57.55538586989748
8.582016,2.0326772,4.272453,2017-06-27 23:28:57,60.38907699090547
8.564059,2.0242975,4.268862,2017-06-27 23:28:58,28.81566525867475
8.565256,2.0266917,4.250905,2017-06-27 23:28:59,27.87929585006811
8.577228,2.0386627,4.2461166,2017-06-27 23:29:01,38.581935710180495
8.536526,2.0135236,4.301183,2017-06-27 23:29:02,51.12641491405523
8.577228,2.054225,4.2281604,2017-06-27 23:29:03,26.63019352409428
8.549694,1.9991584,4.346673,2017-06-27 23:29:04,41.88831728851653
8.568848,2.0374656,4.250905,2017-06-27 23:29:05,57.25216502735314
8.565256,2.019509,4.256891,2017-06-27 23:29:06,59.98656280064257
8.5473,2.0386627,4.286818,2017-06-27 23:29:07,59.55803307329121
8.610746,2.0745757,4.224569,2017-06-27 23:29:08,34.55583611336233
8.526949,2.0087352,4.283227,2017-06-27 23:29:09,39.33443944817625
8.558074,2.0649989,4.262876,2017-06-27 23:29:10,58.59631624011264
8.583213,2.054225,4.2197804,2017-06-27 23:29:11,27.612824292734732
8.531737,2.0219033,4.3263226,2017-06-27 23:29:12,49.847124772095114
8.571242,2.0266917,4.3119574,2017-06-27 23:29:13,34.38684058076774
8.572439,1.982399,4.358644,2017-06-27 23:29:14,56.59216255114998
8.580819,2.0685902,4.1826706,2017-06-27 23:29:15,36.070498054766574
8.565256,2.0506337,4.214992,2017-06-27 23:29:16,57.608926328562745
8.582016,2.099715,4.220978,2017-06-27 23:29:17,47.47345036775183
8.544906,2.0386627,4.289212,2017-06-27 23:29:18,28.658772246928486
8.562862,2.0590134,4.2401314,2017-06-27 23:29:19,27.966191363071516
8.589199,2.0937295,4.2078094,2017-06-27 23:29:20,65.00806489849057
8.541314,2.0506337,4.296395,2017-06-27 23:29:21,54.53343179375384
8.585608,2.0745757,4.2102036,2017-06-27 23:29:22,56.10269799037578
8.595184,2.086547,4.2281604,2017-06-27 23:29:23,55.19454870030118
8.578424,2.055422,4.2401314,2017-06-27 23:29:24,58.09720194386544
8.590396,2.0853498,4.200627,2017-06-27 23:29:25,53.722255722373625
8.593987,2.0733786,4.24492,2017-06-27 23:29:26,58.00492034657002
8.597578,2.0901382,4.211401,2017-06-27 23:29:27,58.252847258953906
8.558074,2.0685902,4.2401314,2017-06-27 23:29:28,34.00978104651062
8.571242,2.066196,4.2401314,2017-06-27 23:29:29,28.129843412855415
8.585608,2.087744,4.201824,2017-06-27 23:29:30,28.286921130318966
8.562862,2.043451,4.3035774,2017-06-27 23:29:32,60.180037784962735
8.577228,2.0745757,4.225766,2017-06-27 23:29:33,56.8413567373059
8.580819,2.0721815,4.2676644,2017-06-27 23:29:34,26.439479667277062
8.567651,2.0590134,4.23654,2017-06-27 23:29:35,55.48735453995903
8.599973,2.066196,4.1503487,2017-06-27 23:29:36,27.116016283819263
8.537724,2.0482395,4.2640734,2017-06-27 23:29:37,28.519688479727733
8.586804,2.0805612,4.209007,2017-06-27 23:29:38,59.59190057054512
8.556877,2.0386627,4.247314,2017-06-27 23:29:39,29.440866503193895
8.571242,2.0757728,4.2317514,2017-06-27 23:29:40,40.30784096079242
8.571242,2.0578163,4.249708,2017-06-27 23:29:41,30.747616020212114
8.549694,2.0757728,4.26527,2017-06-27 23:29:42,26.434259435220262
8.591593,2.100912,4.2054152,2017-06-27 23:29:43,63.21815598474799
8.5700445,2.0482395,4.2820296,2017-06-27 23:29:44,27.193554598269927
8.553286,2.0829554,4.220978,2017-06-27 23:29:45,30.9282587292398
8.577228,2.03148,4.3418846,2017-06-27 23:29:46,61.44108169681944
8.4347725,1.8016368,4.63278,2017-06-27 23:29:47,33.43616171746797
8.520964,1.9859903,4.0294414,2017-06-27 23:29:48,59.348155545317795
8.574833,2.055422,4.2305546,2017-06-27 23:29:49,53.3467171914336
8.580819,2.0566192,4.2401314,2017-06-27 23:29:50,47.930586130573865
8.568848,2.0242975,4.3179426,2017-06-27 23:29:51,64.69888631213075
8.579621,2.0614076,4.2161894,2017-06-27 23:29:52,61.6630330707467
8.591593,2.0817583,4.2078094,2017-06-27 23:29:53,56.61776423824678
8.574833,2.0829554,4.2042184,2017-06-27 23:29:54,27.90783460324694
8.566454,2.0470424,4.301183,2017-06-27 23:29:55,56.52024554802174
8.589199,2.086547,4.211401,2017-06-27 23:29:56,46.45411235803688
8.589199,2.0817583,4.19943,2017-06-27 23:29:57,32.6030994579492
8.584411,2.066196,4.187459,2017-06-27 23:29:58,48.7630865803029
8.559271,2.043451,4.2820296,2017-06-27 23:29:59,56.28679801409432
8.613141,2.0733786,4.200627,2017-06-27 23:30:00,28.134350317589192
8.603564,2.086547,4.1635165,2017-06-27 23:30:01,27.795318592937342
8.564059,2.0697873,4.2042184,2017-06-27 23:30:02,29.633017277915513
8.565256,2.067393,4.19943,2017-06-27 23:30:03,28.404628914745665
8.59279,2.0817583,4.1862617,2017-06-27 23:30:04,45.50258528336961
8.576031,2.055422,4.272453,2017-06-27 23:30:05,26.95321121301727
8.593987,2.0733786,4.226963,2017-06-27 23:30:06,54.72425999662804
8.593987,2.067393,4.224569,2017-06-27 23:30:08,58.04551978011074
8.573636,2.0590134,4.2305546,2017-06-27 23:30:09,53.98438534979849
8.579621,2.0901382,4.1946416,2017-06-27 23:30:10,56.320016155576695
8.577228,2.0685902,4.2461166,2017-06-27 23:30:11,49.441329983869345
8.60117,2.0757728,4.2664676,2017-06-27 23:30:12,53.38448030922301
8.597578,2.067393,4.177882,2017-06-27 23:30:13,46.16718762694574
8.578424,2.0626047,4.232949,2017-06-27 23:30:14,44.124224294861904
8.597578,2.0853498,4.1742907,2017-06-27 23:30:15,53.10186335226681
8.588001,2.042254,4.23654,2017-06-27 23:30:16,48.1114584711425
8.602366,2.0841527,4.179079,2017-06-27 23:30:17,25.9190130218133
8.585608,2.0733786,4.179079,2017-06-27 23:30:18,25.651416146197768
8.571242,2.0494366,4.2281604,2017-06-27 23:30:19,27.452618910573705
8.597578,2.0506337,4.132392,2017-06-27 23:30:20,26.421243215919365
8.59279,2.054225,4.212598,2017-06-27 23:30:21,57.907309990699986
8.599973,2.0590134,4.201824,2017-06-27 23:30:22,62.510102323954875
8.583213,2.0482395,4.2078094,2017-06-27 23:30:23,26.55884437540329
8.560468,2.0326772,4.27365,2017-06-27 23:30:24,34.078750725576576
8.605958,2.0757728,4.201824,2017-06-27 23:30:25,49.054534012763796
8.543709,2.006341,4.261679,2017-06-27 23:30:26,42.88727303121427
8.6095495,2.0614076,4.201824,2017-06-27 23:30:27,45.86513040716869
8.506598,2.243367,4.4101195,2017-06-27 23:30:28,38.88560902501231
9.36492,3.6774938,1.3251907,2017-06-27 23:30:29,54.15987469039904
9.075222,1.3611037,4.119224,2017-06-27 23:30:30,57.93484417600294
8.520964,1.0821792,4.7177744,2017-06-27 23:30:31,64.81348581799648
8.447941,0.19991584,4.914099,2017-06-27 23:30:32,42.20242530643024
8.933964,0.30286652,4.0019083,2017-06-27 23:30:33,56.129718271480584
8.802282,0.29448682,4.301183,2017-06-27 23:30:34,30.833667322441123
8.77834,0.29927522,4.197036,2017-06-27 23:30:36,52.87883544199323
8.796297,0.20829555,4.2544966,2017-06-27 23:30:37,42.89693955657153
8.780735,0.24420857,4.332308,2017-06-27 23:30:38,28.24501419749717
8.7951,0.24301147,4.27365,2017-06-27 23:30:39,56.77017529623929
8.76996,0.19871874,4.3239284,2017-06-27 23:30:40,54.518333792486544
8.774749,0.22146365,4.248511,2017-06-27 23:30:41,51.89227994459082
8.780735,0.16639702,4.2173862,2017-06-27 23:30:42,26.886570765739776
8.814254,0.19153613,4.164714,2017-06-27 23:30:43,25.344756178739367
8.835801,0.19512744,4.2401314,2017-06-27 23:30:44,42.68544285064648
8.75799,0.16879122,4.3766007,2017-06-27 23:30:45,27.430685828701687
8.826224,0.18076223,4.3358994,2017-06-27 23:30:46,54.35149677125618
8.762778,0.17238252,4.4436383,2017-06-27 23:30:47,25.434420024819065
7.941567,-0.37708676,4.724957,2017-06-27 23:30:48,26.696286949555294
7.4962454,0.21428105,6.587646,2017-06-27 23:30:49,51.74524596539341
7.4842744,-0.48722005,6.31351,2017-06-27 23:30:50,60.86296162857134
7.620744,-0.61770403,6.0525417,2017-06-27 23:30:51,56.42379052357188
7.7081323,-0.7529764,5.8442464,2017-06-27 23:30:52,33.06562621698883
6.719327,0.24660277,7.1466923,2017-06-27 23:30:53,60.81658783317346
7.916428,1.8710686,5.4408236,2017-06-27 23:30:54,68.10975967043483
8.086416,1.435324,5.255273,2017-06-27 23:30:55,49.28791651872646
7.890092,1.6017209,5.592855,2017-06-27 23:30:56,46.90149859920788
7.813477,1.3611037,5.695806,2017-06-27 23:30:57,70.26433362664415
7.8206596,1.508347,5.695806,2017-06-27 23:30:58,67.74131628238105
7.7608047,1.3227965,5.7377043,2017-06-27 23:30:59,30.30433574910454
7.8170686,1.4329298,5.631162,2017-06-27 23:31:00,60.68854040338128
7.7907324,1.4137762,5.699397,2017-06-27 23:31:01,59.025300671704684
7.8027034,1.4053963,5.771223,2017-06-27 23:31:02,28.80973090018951
7.8206596,1.4389153,5.7161565,2017-06-27 23:31:03,69.84386472117089
7.8266454,1.3575124,5.6898203,2017-06-27 23:31:04,65.06066741844734
7.8733325,1.472434,5.5737014,2017-06-27 23:31:05,38.235368528320095
7.9272017,1.3694834,5.529409,2017-06-27 23:31:07,66.30630792689145
7.7428484,-1.3251907,5.6682725,2017-06-27 23:31:08,30.316263984583944
7.6243353,-1.3587095,5.886145,2017-06-27 23:31:09,71.62809046418063
7.723695,-1.2569559,5.771223,2017-06-27 23:31:10,32.8078270397576
7.607576,-1.3192052,5.9531827,2017-06-27 23:31:11,56.18517955328563
7.7009497,-1.2533646,5.804742,2017-06-27 23:31:12,26.01917465066594
7.4495587,-1.2797008,6.1243677,2017-06-27 23:31:13,27.116789597076956
7.627927,-1.2294226,6.1411276,2017-06-27 23:31:14,59.95260925966001
7.6387005,-1.2246342,5.935226,2017-06-27 23:31:15,45.203548247263186
7.4112515,-1.2641385,6.169858,2017-06-27 23:31:16,60.02288918926237
7.680599,-1.2150574,5.9184666,2017-06-27 23:31:17,55.58049615851321
7.4375877,-1.2545617,6.147113,2017-06-27 23:31:18,26.307350102474913
7.575254,-1.210269,5.9531827,2017-06-27 23:31:19,48.061322300684424
7.457938,-1.2569559,6.133945,2017-06-27 23:31:20,49.73403281430894
7.5644803,-1.2150574,6.003461,2017-06-27 23:31:21,27.077652809306446
7.5345526,-1.2234371,6.041768,2017-06-27 23:31:22,40.58998331923381
7.513005,-1.2210429,6.0609217,2017-06-27 23:31:23,56.585394710712336
7.5680714,-1.2186487,5.973533,2017-06-27 23:31:24,59.30859800918219
7.339425,-1.282095,6.2740054,2017-06-27 23:31:25,48.39539753973482
7.587225,-1.2198458,6.009446,2017-06-27 23:31:26,29.270879284728643
7.299921,-1.282095,6.242881,2017-06-27 23:31:27,29.153129764255475
7.575254,-1.2198458,5.9878983,2017-06-27 23:31:28,57.71663282902643
7.3286514,-1.2892777,6.2979474,2017-06-27 23:31:29,29.04399940658166
7.5345526,-1.2138603,6.0357823,2017-06-27 23:31:30,57.1010740183343
7.608773,-1.2066777,5.955577,2017-06-27 23:31:31,44.856142589027364
7.4471645,-1.2569559,6.1530986,2017-06-27 23:31:32,44.28197887734249
7.6003933,-1.2162545,5.9723363,2017-06-27 23:31:33,54.95167065397321
7.5932107,-0.92057055,5.9747305,2017-06-27 23:31:35,59.01280387232298
7.4148426,-1.2425907,6.1902084,2017-06-27 23:31:36,47.6789553162191
7.595605,-1.2150574,5.9424086,2017-06-27 23:31:37,26.587703507508675
7.3669586,-1.2677298,6.244078,2017-06-27 23:31:38,25.992756718774153
7.6351094,-1.198298,5.9388175,2017-06-27 23:31:39,28.44528948348938
7.5680714,-1.2473791,6.0477533,2017-06-27 23:31:40,27.97978372859165
7.181408,-1.2880806,6.4368114,2017-06-27 23:31:41,26.498498316650732
7.157466,-1.3156139,6.4787097,2017-06-27 23:31:42,26.430185763873638
7.2843585,-1.2330139,6.331466,2017-06-27 23:31:43,28.10002760716994
7.3873096,-1.2413936,6.208165,2017-06-27 23:31:44,58.13641332240228
7.4363904,-1.2006922,6.183026,2017-06-27 23:31:45,28.53827446855808
7.5201874,-1.2054806,6.089652,2017-06-27 23:31:46,28.21542185654717
7.2340803,-1.2246342,6.353014,2017-06-27 23:31:47,52.770122508939245
7.2723875,-1.2509704,6.3446345,2017-06-27 23:31:48,48.76789304766053
7.371747,-1.2018893,6.2261214,2017-06-27 23:31:49,51.835062502997914
7.2233067,-1.258153,6.43322,2017-06-27 23:31:50,29.961713341941028
7.1622543,-1.2677298,6.393716,2017-06-27 23:31:51,57.333809033403824
7.599196,-1.1935096,6.053739,2017-06-27 23:31:52,58.43516024696409
7.2089415,-1.2773066,6.420052,2017-06-27 23:31:53,57.08326066694843
7.4136457,-1.2318168,6.2165446,2017-06-27 23:31:54,32.001959196280644
7.502231,-1.2234371,6.0704985,2017-06-27 23:31:56,27.49269184986955
7.359776,-1.246182,6.2261214,2017-06-27 23:31:57,61.69340028251497
7.217321,-1.2569559,6.367379,2017-06-27 23:31:58,27.827397955183088
6.993463,-1.3239936,6.649895,2017-06-27 23:31:59,46.54560432283723
7.351396,-1.2126632,6.2608376,2017-06-27 23:32:00,32.12252543892093
7.5046253,-1.2186487,6.077681,2017-06-27 23:32:01,54.55376342227972
7.430405,-1.2174516,6.1758432,2017-06-27 23:32:02,59.8669625411698
7.3406224,-1.2473791,6.2620344,2017-06-27 23:32:03,53.72164448587477
7.252037,-1.2641385,6.3422403,2017-06-27 23:32:04,54.08561760486573
6.8653736,-1.4879963,6.7743936,2017-06-27 23:32:05,27.54435937631254
6.811504,-1.6041151,6.757634,2017-06-27 23:32:06,60.407604566831964
6.83784,-1.6053122,6.7743936,2017-06-27 23:32:07,54.95459100624801
6.8282633,-1.5921441,6.7253127,2017-06-27 23:32:08,43.696947401209485
6.8318543,-1.5705963,6.733692,2017-06-27 23:32:09,27.6489811025589
7.01142,-1.3754689,6.611588,2017-06-27 23:32:10,48.16467284281184
7.1766195,-1.3467385,6.4164605,2017-06-27 23:32:11,57.99611954692169
6.931214,-1.388637,6.7133417,2017-06-27 23:32:12,27.932241644763806
7.2819643,-1.3000516,6.3422403,2017-06-27 23:32:13,32.160305766927046
7.1550717,-1.3180081,6.479907,2017-06-27 23:32:14,46.706842760908096
6.9767036,-1.3443443,6.6510925,2017-06-27 23:32:15,27.049794051742868
7.27957,-1.2976574,6.326678,2017-06-27 23:32:16,55.07750125987414
7.201759,-1.3227965,6.4511766,2017-06-27 23:32:17,51.870269002325465
7.1586633,-1.3036429,6.459556,2017-06-27 23:32:18,48.648374332532924
7.3430166,-1.2737153,6.2644286,2017-06-27 23:32:19,29.248099814730963
7.0664864,-1.3299791,6.573281,2017-06-27 23:32:20,61.556103036025306
7.1945763,-1.2988545,6.4404025,2017-06-27 23:32:21,29.55304828476791
7.2807674,-1.2988545,6.353014,2017-06-27 23:32:22,34.627965422358756
7.0712748,-1.3132197,6.549339,2017-06-27 23:32:23,44.23446995841523
7.323863,-1.270124,6.2752028,2017-06-27 23:32:24,46.17492729989314
7.050924,-1.3263878,6.5744777,2017-06-27 23:32:26,43.67033186820048
7.2089415,-1.282095,6.405687,2017-06-27 23:32:27,27.840955050192626
7.28795,-1.2952632,6.3123126,2017-06-27 23:32:28,36.561187737899644
7.061698,-1.3072342,6.5696893,2017-06-27 23:32:29,29.977803402828552
7.290344,-1.271321,6.2943563,2017-06-27 23:32:30,57.15528687221539
7.231686,-1.2761095,6.3901243,2017-06-27 23:32:31,66.22387925761683
7.088034,-1.3096284,6.5230026,2017-06-27 23:32:32,27.145515314549208
7.33344,-1.2761095,6.2740054,2017-06-27 23:32:33,56.10451292711937
7.368156,-1.271321,6.2500634,2017-06-27 23:32:34,51.720163069634424
7.405266,-1.2593501,6.2129536,2017-06-27 23:32:35,65.51792904373093
6.895301,-1.365892,6.7265096,2017-06-27 23:32:36,44.98158466647712
7.2747817,-1.2725182,6.3242836,2017-06-27 23:32:37,28.642130935762182
7.240066,-1.2964603,6.385336,2017-06-27 23:32:38,63.55456116640889
7.0904284,-1.3144168,6.542156,2017-06-27 23:32:39,31.587211144571906
7.3549876,-1.2641385,6.2752028,2017-06-27 23:32:40,58.63881304312723
6.9503675,-1.3395559,6.588843,2017-06-27 23:32:41,29.196238876631003
7.2568254,-1.2737153,6.381745,2017-06-27 23:32:42,36.017321109719795
7.141904,-1.3072342,6.4643445,2017-06-27 23:32:43,65.35174854960532
7.249643,-1.2808979,6.3697734,2017-06-27 23:32:44,56.187131043601035
7.3525934,-1.2665327,6.343437,2017-06-27 23:32:45,27.014096646412117
7.165846,-1.2844892,6.43322,2017-06-27 23:32:46,27.436828470175758
7.338228,-1.2569559,6.235698,2017-06-27 23:32:47,26.99291986689728
7.1742253,-1.292869,6.443994,2017-06-27 23:32:49,25.70897896680964
7.2939353,-1.2725182,6.301539,2017-06-27 23:32:50,46.97420830509486
7.309498,-1.271321,6.2859764,2017-06-27 23:32:51,26.728633584408087
7.350199,-1.271321,6.2129536,2017-06-27 23:32:52,26.41841650987783
6.9743094,-1.3371617,6.6642604,2017-06-27 23:32:53,58.37343353835302
7.228095,-1.2749124,6.257246,2017-06-27 23:32:54,61.37823291035272
7.169437,-1.2940661,6.4499793,2017-06-27 23:32:55,27.25906530121258
7.1514807,-1.2976574,6.4607534,2017-06-27 23:32:56,52.08764918743348
7.2867527,-1.2545617,6.317101,2017-06-27 23:32:57,27.35688703150283
7.0808516,-1.2988545,6.613982,2017-06-27 23:32:58,30.144916618350166
7.299921,-1.2629414,6.2584434,2017-06-27 23:32:59,53.85060605410138
7.041347,-1.2976574,6.5948286,2017-06-27 23:33:00,65.0652578660774
7.109582,-1.2952632,6.5206084,2017-06-27 23:33:01,26.33144297083839
5.33907,-1.484405,7.8948803,2017-06-27 23:33:02,26.53885550566514
5.7975593,-1.4449008,7.6865845,2017-06-27 23:33:03,66.66529724793692
6.0106435,-1.3850456,7.523779,2017-06-27 23:33:04,60.87943631449847
6.1626754,-1.3946224,7.428011,2017-06-27 23:33:05,52.45167722222484
6.4068837,-1.3694834,7.15986,2017-06-27 23:33:06,44.33094506416468
6.6415157,-1.316811,7.0186024,2017-06-27 23:33:07,26.68950551693767
6.694188,-1.2761095,6.967127,2017-06-27 23:33:08,27.095296541858367
6.927623,-1.2856863,6.963536,2017-06-27 23:33:09,61.2125660689939
6.981492,-1.2617443,6.670246,2017-06-27 23:33:10,60.097146927659246
6.611588,-1.3503298,7.049727,2017-06-27 23:33:11,34.49888329815187
6.567295,-1.3156139,7.073669,2017-06-27 23:33:12,49.895442160261666
6.7803793,-1.2737153,6.8653736,2017-06-27 23:33:13,29.049093030333495
6.9000893,-1.2629414,6.730101,2017-06-27 23:33:14,57.34318925206769
7.0066314,-1.2557588,6.655881,2017-06-27 23:33:15,58.15817074198378
6.6271505,-1.3060371,7.0102224,2017-06-27 23:33:17,35.95534110712909
6.6522894,-1.3000516,7.0066314,2017-06-27 23:33:18,62.560330027682085
6.805518,-1.2761095,6.8486137,2017-06-27 23:33:19,51.72531284709147
6.8785415,-1.2497733,6.7648168,2017-06-27 23:33:20,53.80129735989968
6.944382,-1.2354081,6.716933,2017-06-27 23:33:21,57.42241146284344
6.867768,-1.2557588,6.8091097,2017-06-27 23:33:22,28.839333754068104
6.6726403,-1.2988545,6.944382,2017-06-27 23:33:23,47.72968921499712
6.8282633,-1.2401965,6.8486137,2017-06-27 23:33:24,38.23521639237017
6.92044,-1.2378023,6.7360864,2017-06-27 23:33:25,28.979579544276177
6.7923503,-1.2677298,6.847417,2017-06-27 23:33:26,47.15883408903895
6.673837,-1.3024458,6.977901,2017-06-27 23:33:27,64.50368085051213
6.9288197,-1.2318168,6.7731967,2017-06-27 23:33:28,66.05123177336175
5.8562174,-0.17118542,8.389283,2017-06-27 23:33:29,39.543989077132345
4.6926355,0.5434838,9.805453,2017-06-27 23:33:30,63.17894779556088
6.482301,2.2768857,5.380968,2017-06-27 23:33:31,68.23193734328242
4.653131,0.24779987,4.747702,2017-06-27 23:33:32,40.40145424822447
8.335413,0.90261406,5.3007627,2017-06-27 23:33:33,70.53669118170602
7.28795,1.2868834,6.3578024,2017-06-27 23:33:34,71.30643747388629
7.3071036,1.3587095,6.329072,2017-06-27 23:33:35,54.21955425344895
7.2807674,1.4209588,6.3709707,2017-06-27 23:33:36,50.83202453094913
7.2987237,1.4101849,6.3697734,2017-06-27 23:33:37,52.365725013515345
7.3071036,1.4640543,6.3182983,2017-06-27 23:33:38,27.802587900768565
7.2807674,1.4496891,6.363788,2017-06-27 23:33:39,48.82746656259436
7.314286,1.4676456,6.2512608,2017-06-27 23:33:41,38.73872324578274
7.315483,1.459266,6.4392056,2017-06-27 23:33:42,59.49896797423608
7.313089,1.4664485,6.3446345,2017-06-27 23:33:43,51.55037015425257
7.303512,1.4772224,6.3230867,2017-06-27 23:33:44,68.66305760017794
7.3322425,1.4748282,6.3458314,2017-06-27 23:33:45,55.61660138428269
7.3406224,1.4652514,6.326678,2017-06-27 23:33:46,31.223292170735885
7.3190746,1.4568717,6.3470287,2017-06-27 23:33:47,65.69211756153626
7.3466077,1.4820108,6.3087215,2017-06-27 23:33:48,37.25005737907475
7.3226657,1.4437037,6.30513,2017-06-27 23:33:49,60.944996468421266
7.339425,1.471237,6.3003416,2017-06-27 23:33:50,64.91784957611182
7.327454,1.4879963,6.3721676,2017-06-27 23:33:51,29.08310729952152
7.335834,1.4808137,6.3230867,2017-06-27 23:33:52,56.85367132415298
7.335834,1.484405,6.2943563,2017-06-27 23:33:53,27.405057856896335
7.3202715,1.4628572,6.3482256,2017-06-27 23:33:54,62.15399979072653
7.3418193,1.4736311,6.3003416,2017-06-27 23:33:55,50.69361457793676
7.301118,1.471237,6.303933,2017-06-27 23:33:56,53.14787039511408
7.32506,1.4676456,6.3218894,2017-06-27 23:33:57,35.474860025169846
7.3310456,1.484405,6.317101,2017-06-27 23:33:58,63.494444202537366
7.315483,1.4664485,6.3338604,2017-06-27 23:33:59,32.5467091246927
7.335834,1.472434,6.3063273,2017-06-27 23:34:00,49.43276654508958
7.313089,1.4688427,6.319495,2017-06-27 23:34:01,59.97354744156294
7.338228,1.4951789,6.2728086,2017-06-27 23:34:02,28.060965565511875
7.323863,1.4796166,6.3230867,2017-06-27 23:34:03,28.27607520326708
7.3669586,1.4580688,6.2991447,2017-06-27 23:34:04,29.7979583838516
7.3322425,1.4784195,6.35062,2017-06-27 23:34:06,30.913239581186716
7.33344,1.4748282,6.315904,2017-06-27 23:34:07,32.565333440975415
7.327454,1.471237,6.317101,2017-06-27 23:34:08,27.546827207435776
7.3059063,1.4640543,6.3302693,2017-06-27 23:34:09,54.27098161834724
7.3442135,1.4760253,6.375759,2017-06-27 23:34:10,29.245646289039403
7.3071036,1.4628572,6.3326635,2017-06-27 23:34:11,57.994915166602084
7.3418193,1.4820108,6.3242836,2017-06-27 23:34:12,31.681966043676205
7.2963295,1.4736311,6.301539,2017-06-27 23:34:13,62.606065597102685
7.350199,1.4760253,6.3087215,2017-06-27 23:34:14,65.48460948487731
7.3322425,1.4664485,6.3302693,2017-06-27 23:34:15,29.850998070183405
7.3059063,1.472434,6.293159,2017-06-27 23:34:16,59.608783467700455
7.337031,1.4580688,6.295553,2017-06-27 23:34:17,48.27854432680138
7.3166804,1.4532804,6.339846,2017-06-27 23:34:18,26.36105338138373
7.374141,1.4820108,6.3338604,2017-06-27 23:34:19,65.07887348756392
7.311892,1.4460979,6.315904,2017-06-27 23:34:20,56.84926298278549
7.345411,1.4628572,6.2979474,2017-06-27 23:34:21,63.642697787701096
7.327454,1.4640543,6.3111157,2017-06-27 23:34:22,61.68359927789205
7.335834,1.4856021,6.329072,2017-06-27 23:34:23,46.945513840273435
7.337031,1.448492,6.2979474,2017-06-27 23:34:24,44.031715148824546
7.3406224,1.4544775,6.295553,2017-06-27 23:34:25,66.68818924063812
7.327454,1.4520833,6.326678,2017-06-27 23:34:26,27.974421124396862
7.3346367,1.4580688,6.3111157,2017-06-27 23:34:27,59.410669250408084
7.3202715,1.4640543,6.2249246,2017-06-27 23:34:28,35.53925988940306
7.337031,1.448492,6.319495,2017-06-27 23:34:29,52.19640261025354
7.3442135,1.4544775,6.1938,2017-06-27 23:34:30,27.32212766079193
7.350199,1.4580688,6.301539,2017-06-27 23:34:31,27.955266474422128
7.3442135,1.447295,6.4308257,2017-06-27 23:34:32,46.50578568967341
7.345411,1.4460979,6.2883706,2017-06-27 23:34:33,44.16244546228179
7.327454,1.4496891,6.315904,2017-06-27 23:34:34,58.39994889013301
7.350199,1.436521,6.295553,2017-06-27 23:34:35,54.77848128564156
7.3645644,1.459266,6.2823853,2017-06-27 23:34:36,47.85718390301491
7.356185,1.435324,6.317101,2017-06-27 23:34:37,55.280965488613944
7.321469,1.4413095,6.2740054,2017-06-27 23:34:39,68.37281536751837
7.3466077,1.4185646,6.326678,2017-06-27 23:34:40,53.323685547613195
7.33344,1.4101849,6.301539,2017-06-27 23:34:41,28.921409991951883
7.3525934,1.4449008,6.278794,2017-06-27 23:34:42,44.66171153464843
7.3466077,1.435324,6.30513,2017-06-27 23:34:43,27.570811397445638
7.338228,1.4197617,6.2979474,2017-06-27 23:34:44,26.7390365879898
7.351396,1.4293385,6.3338604,2017-06-27 23:34:45,62.153976494840215
7.3190746,1.4425066,6.266823,2017-06-27 23:34:46,40.201692334066436
7.356185,1.4341269,6.2859764,2017-06-27 23:34:47,27.564443349115994
7.33344,1.4137762,6.3326635,2017-06-27 23:34:48,27.262805306454887
7.33344,1.4460979,6.2967505,2017-06-27 23:34:49,47.00008173948036
7.350199,1.4197617,6.303933,2017-06-27 23:34:50,60.41855965077084
7.347805,1.436521,6.271611,2017-06-27 23:34:51,34.55410217568786
7.36217,1.4257472,6.2728086,2017-06-27 23:34:52,37.538942747142684
7.371747,1.4341269,6.3003416,2017-06-27 23:34:53,62.15913505294043
7.3442135,1.3994108,6.31351,2017-06-27 23:34:54,61.24258837149027
7.326257,1.3922282,6.2967505,2017-06-27 23:34:55,52.041351770421144
7.3765354,1.3994108,6.2859764,2017-06-27 23:34:56,28.46614128800873
7.4112515,1.4137762,6.2644286,2017-06-27 23:34:57,36.16729478258548
7.3537903,1.4089876,6.2991447,2017-06-27 23:34:58,29.676951730445506
7.368156,1.4030021,6.3206925,2017-06-27 23:34:59,28.687301330681407
7.3885064,1.4137762,6.2728086,2017-06-27 23:35:00,63.206659928859914
7.3873096,1.4101849,6.2644286,2017-06-27 23:35:01,26.726673034460248
7.349002,1.4209588,6.290765,2017-06-27 23:35:02,54.64886332986885
